index t,Blocked charging ,Blocked discharging ,Nb,PV2G,P_difference,P_difference_left,Size,TotalParticipation needed,alpha ,critical ,driving ,free cars,parked 
2013-10-01 07:45:00,0.0,98784.0,70648.0,1412.96,-794.2403229999995,-1412.9403229999994,234427.0,213183.0,1.0,12374.0,31377.0,21244.0,203050.0
2013-10-01 08:00:00,0.0,151361.0,28475.0,1139.0,-738.0697870000004,-1139.0197870000004,234427.0,248888.0,2.0,8019.0,32558.0,14014.0,201869.0
2013-10-01 08:15:00,12507.0,161788.0,53603.0,1072.06,-532.1999615000004,-1072.0499615000003,262902.0,255271.0,1.0,10797.0,29083.0,7631.0,233819.0
2013-10-01 08:30:00,7354.0,173903.0,26255.0,525.1,-261.2803359999998,-525.0803359999999,262902.0,234490.0,1.0,5276.0,29056.0,28412.0,233846.0
2013-10-01 08:45:00,2548.0,166192.0,23046.0,460.92,-8.466510500000368,-460.9165105000003,262902.0,223392.0,1.0,9049.0,25105.0,39510.0,237797.0
2013-10-01 09:00:00,183.0,162371.0,739.0,-259.4,259.43591499999997,36.98591499999998,262902.0,28710.0,1.0,4449.0,23339.0,234192.0,239563.0
2013-10-01 09:15:00,204.0,155291.0,424.0,-357.9,357.93583324999963,21.235833249999644,262902.0,26771.0,1.0,6734.0,19409.0,236131.0,243493.0
2013-10-01 09:30:00,235.0,151624.0,5393.0,-444.6,444.6008514999994,269.65085149999936,262902.0,28106.0,1.0,3499.0,18979.0,234796.0,243923.0
2013-10-01 09:45:00,215.0,138985.0,3519.0,-559.75,559.788369750001,175.98836975000103,262902.0,29253.0,1.0,7676.0,17843.0,233649.0,245059.0
2013-10-01 10:00:00,217.0,133555.0,11701.0,-689.0,689.0021880000003,585.0521880000002,262902.0,35324.0,1.0,2079.0,21327.0,227578.0,241575.0
2013-10-01 10:15:00,201.0,118704.0,8942.0,-616.8,616.8225782500012,447.1225782500012,262902.0,28953.0,1.0,3394.0,16416.0,233949.0,246486.0
2013-10-01 10:30:00,190.0,108021.0,8874.0,-541.7,541.7177685000006,443.7177685000006,262902.0,28155.0,1.0,1960.0,17131.0,234747.0,245771.0
2013-10-01 10:45:00,191.0,94923.0,4026.0,-426.5,426.52855875000023,201.32855875000027,262902.0,24188.0,1.0,4504.0,15467.0,238714.0,247435.0
2013-10-01 11:00:00,194.0,88944.0,5352.0,-373.85,373.86034900000055,267.61034900000055,262902.0,27677.0,1.0,2125.0,20006.0,235225.0,242896.0
2013-10-01 11:15:00,178.0,81666.0,4729.0,-343.0499999999999,343.0704365000002,236.4704365000002,262902.0,24244.0,1.0,2132.0,17205.0,238658.0,245697.0
2013-10-01 11:30:00,178.0,75684.0,4690.0,-307.35,307.38552400000026,234.53552400000027,262902.0,24426.0,1.0,1457.0,18101.0,238476.0,244801.0
2013-10-01 11:45:00,163.0,67805.0,2130.0,-288.85,288.86321150000094,106.51321150000095,262902.0,23846.0,1.0,3647.0,17906.0,239056.0,244996.0
2013-10-01 12:00:00,153.0,64757.0,3857.0,-244.65,244.65969899999985,192.85969899999984,262902.0,26487.0,1.0,1036.0,21441.0,236415.0,241461.0
2013-10-01 12:15:00,155.0,59158.0,5315.0,-367.0,367.00450025000015,265.75450025000015,262902.0,25771.0,1.0,2025.0,18276.0,237131.0,244626.0
2013-10-01 12:30:00,157.0,53156.0,9178.0,-499.6,499.61630150000013,458.91630150000015,262902.0,28795.0,1.0,814.0,18646.0,234107.0,244256.0
2013-10-01 12:45:00,151.0,42374.0,11074.0,-652.4000000000002,652.4211027499996,553.7211027499994,262902.0,28960.0,1.0,1974.0,15761.0,233942.0,247141.0
2013-10-01 13:00:00,127.0,30800.0,14274.0,-749.75,749.7535040000004,713.7035040000003,262902.0,33046.0,1.0,721.0,17924.0,229856.0,244978.0
2013-10-01 13:15:00,129.0,16135.0,14172.0,-748.15,748.17091325,708.6209132500003,262902.0,33573.0,1.0,791.0,18481.0,229329.0,244421.0
2013-10-01 13:30:00,137.0,1923.0,13931.0,-713.55,713.5639224999995,696.5639224999995,262902.0,34124.0,1.0,340.0,19716.0,228778.0,243186.0
2013-10-01 13:45:00,136.0,0.0,14023.0,-704.5,704.5463317499989,701.1963317499989,262902.0,33787.0,1.0,67.0,19561.0,229115.0,243341.0
2013-10-01 14:00:00,135.0,0.0,13792.0,-691.15,691.1672409999992,689.6172409999992,262902.0,38170.0,1.0,31.0,24212.0,224732.0,238690.0
2013-10-01 14:15:00,135.0,0.0,15423.0,-775.6999999999997,775.7249755000003,771.1749755000003,262902.0,38896.0,1.0,91.0,23247.0,224006.0,239655.0
2013-10-01 14:30:00,124.0,0.0,16620.0,-831.7,831.7073099999997,831.0073099999997,262902.0,45540.0,1.0,14.0,28782.0,217362.0,234120.0
2013-10-01 14:45:00,125.0,0.0,18768.0,-940.65,940.6724445,938.4224445,262902.0,48454.0,1.0,45.0,29516.0,214448.0,233386.0
2013-10-01 15:00:00,126.0,0.0,19543.0,-977.15,977.1917789999997,977.1917789999997,262902.0,60204.0,1.0,0.0,40535.0,202698.0,222367.0
2013-10-01 15:15:00,120.0,0.0,21404.0,-1072.45,1072.4549804999997,1070.2049804999997,262902.0,56423.0,1.0,45.0,34854.0,206479.0,228048.0
2013-10-01 15:30:00,111.0,87.0,23200.0,-1160.0,1160.0114820000001,1160.0114820000001,262902.0,59652.0,1.0,0.0,36341.0,203250.0,226561.0
2013-10-01 15:45:00,113.0,7.0,25279.0,-1263.95,1263.9971834999994,1263.9971834999994,262902.0,54998.0,1.0,0.0,29606.0,207904.0,233296.0
2013-10-01 16:00:00,94.0,0.0,27121.0,-1356.05,1356.0538849999996,1356.0538849999996,262902.0,62692.0,1.0,0.0,35477.0,200210.0,227425.0
2013-10-01 16:15:00,110.0,0.0,27824.0,-1391.2,1391.209288,1391.209288,262902.0,60811.0,1.0,0.0,32877.0,202091.0,230025.0
2013-10-01 16:30:00,105.0,0.0,29388.0,-1469.4,1469.4126909999993,1469.4126909999993,262902.0,62778.0,1.0,0.0,33285.0,200124.0,229617.0
2013-10-01 16:45:00,103.0,0.0,29965.0,-1498.25,1498.2790940000007,1498.2790940000007,262902.0,62746.0,1.0,0.0,32678.0,200156.0,230224.0
2013-10-01 17:00:00,67.0,0.0,31906.0,-1595.3,1595.3429970000007,1595.3429970000007,262902.0,68881.0,1.0,0.0,36908.0,194021.0,225994.0
2013-10-01 17:15:00,71.0,0.0,36871.0,-1843.55,1843.5786955000005,1843.5786955000005,262902.0,71844.0,1.0,0.0,34902.0,191058.0,228000.0
2013-10-01 17:30:00,72.0,0.0,41453.0,-2073.2000000000007,2073.2454940000002,2072.695494,262902.0,76845.0,1.0,11.0,35309.0,186057.0,227593.0
2013-10-01 17:45:00,70.0,0.0,47560.0,-2378.0,2378.0050924999996,2378.0050924999996,262902.0,79616.0,1.0,0.0,31986.0,183286.0,230916.0
2013-10-01 18:00:00,73.0,0.0,52322.0,-2616.1,2616.137791000001,2616.137791000001,262902.0,85446.0,1.0,0.0,33051.0,177456.0,229851.0
2013-10-01 18:15:00,78.0,0.0,53663.0,-2683.15,2683.1866469999995,2683.1866469999995,262902.0,84599.0,1.0,0.0,30858.0,178303.0,232044.0
2013-10-01 18:30:00,75.0,0.0,54272.0,-2713.6,2713.6450030000005,2713.6450030000005,262902.0,82442.0,1.0,0.0,28095.0,180460.0,234807.0
2013-10-01 18:45:00,75.0,0.0,55409.0,-2772.0,2772.002359,2770.452359,262902.0,78610.0,1.0,31.0,23095.0,184292.0,239807.0
2013-10-01 19:00:00,73.0,94.0,55871.0,-2793.55,2793.550714999999,2793.550714999999,262902.0,78269.0,1.0,0.0,22325.0,184633.0,240577.0
2013-10-01 19:15:00,75.0,94.0,55850.0,-2792.5,2792.5231354999987,2792.5231354999987,262902.0,74518.0,1.0,0.0,18593.0,188384.0,244309.0
2013-10-01 19:30:00,31628.0,0.0,55861.0,-2793.05,2793.081556,2793.081556,262902.0,104202.0,1.0,0.0,16713.0,158700.0,246189.0
2013-10-01 19:45:00,81317.0,0.0,55753.0,-2787.65,2787.6835764999987,2787.6835764999987,262902.0,151884.0,1.0,0.0,14814.0,111018.0,248088.0
2013-10-01 20:00:00,131882.0,95.0,55760.0,-2788.0,2788.007197,2788.007197,262902.0,201672.0,1.0,0.0,14030.0,61230.0,248872.0
2013-10-01 20:15:00,184451.0,63.0,56667.0,-2833.35,2833.35320425,2833.35320425,262902.0,252938.0,1.0,0.0,11820.0,9964.0,251082.0
2013-10-01 20:30:00,236593.0,0.0,14237.0,-2847.4,2847.4518114999987,2847.4518114999987,262902.0,305927.0,4.0,0.0,12386.0,-314.0,250516.0
2013-10-01 20:45:00,250931.0,0.0,57515.0,-2875.75,2875.807918750001,2875.807918750001,304671.0,318154.0,1.0,0.0,9708.0,-13483.0,294963.0
2013-10-01 21:00:00,249858.0,0.0,58727.0,-2936.35,2936.4228259999986,2936.4228259999986,304671.0,321356.0,1.0,0.0,12771.0,-16685.0,291900.0
2013-10-01 21:15:00,257450.0,0.0,58821.0,-2941.05,2941.1398577499995,2941.1398577499995,304671.0,327412.0,1.0,0.0,11141.0,-22741.0,293530.0
2013-10-01 21:30:00,279165.0,0.0,14830.0,-2966.0,2966.2054894999987,2966.2054894999987,304671.0,350115.0,4.0,0.0,11630.0,-954.0,293041.0
2013-10-01 21:45:00,291639.0,0.0,60562.0,-3028.1,3028.19242125,3028.19242125,346299.0,364122.0,1.0,0.0,11921.0,-17823.0,334378.0
2013-10-01 22:00:00,292128.0,0.0,61025.0,-3051.25,3051.3350530000002,3051.3350530000002,346299.0,365128.0,1.0,0.0,11975.0,-18829.0,334324.0
2013-10-01 22:15:00,300680.0,0.0,60726.0,-3036.3,3036.3932507500012,3036.3932507500012,346299.0,370142.0,1.0,0.0,8736.0,-23843.0,337563.0
2013-10-01 22:30:00,324369.0,0.0,14905.0,-2981.0,2981.165348499999,2981.165348499999,346299.0,392675.0,4.0,0.0,8686.0,-1661.0,337613.0
2013-10-01 22:45:00,338435.0,0.0,58602.0,-2930.1,2930.18024625,2930.18024625,386031.0,403055.0,1.0,0.0,6018.0,-17024.0,380013.0
2013-10-01 23:00:00,335961.0,0.0,58075.0,-2903.75,2903.818744,2903.818744,386031.0,404386.0,1.0,0.0,10350.0,-18355.0,375681.0
2013-10-01 23:15:00,343817.0,0.0,59960.0,-2998.0,2998.05861275,2998.05861275,386031.0,411041.0,1.0,0.0,7264.0,-25010.0,378767.0
2013-10-01 23:30:00,366710.0,0.0,15313.0,-3062.6,3062.7946814999996,3062.7946814999996,386031.0,434666.0,4.0,0.0,6704.0,-2696.0,379327.0
2013-10-01 23:45:00,377526.0,0.0,62480.0,-3124.0,3124.0501502499988,3124.0501502499988,423882.0,447578.0,1.0,0.0,7572.0,-23696.0,416310.0
2013-10-02 00:00:00,384883.0,0.0,63597.0,-3179.85,3179.941619,3179.941619,423882.0,448480.0,1.0,0.0,0.0,-24598.0,423882.0
2013-10-02 00:15:00,390434.0,0.0,66887.0,-3344.35,3344.4184374999995,3344.4184374999995,423882.0,457321.0,1.0,0.0,0.0,-33439.0,423882.0
2013-10-02 00:30:00,412751.0,0.0,11594.0,-3478.2,3478.5228560000005,3478.5228560000005,423882.0,482315.0,6.0,0.0,0.0,-463.0,423882.0
2013-10-02 00:45:00,423755.0,0.0,72337.0,-3616.85,3616.9266744999986,3616.9266744999986,479537.0,496092.0,1.0,0.0,0.0,-16555.0,479537.0
2013-10-02 01:00:00,421306.0,0.0,75255.0,-3762.75,3762.826793000001,3762.826793000001,479537.0,500187.0,1.0,0.0,3626.0,-20650.0,475911.0
2013-10-02 01:15:00,427591.0,0.0,76344.0,-3817.2,3817.26804425,3817.26804425,479537.0,507835.0,1.0,0.0,3900.0,-28298.0,475637.0
2013-10-02 01:30:00,459133.0,0.0,19374.0,-3874.8,3874.8931955,3874.8931955,479537.0,541327.0,4.0,0.0,4698.0,-3668.0,474839.0
2013-10-02 01:45:00,475997.0,0.0,78495.0,-3924.75,3924.82604675,3924.82604675,526655.0,556632.0,1.0,0.0,2140.0,-29977.0,524515.0
2013-10-02 02:00:00,477212.0,0.0,79423.0,-3971.15,3971.2484979999986,3971.2484979999986,526655.0,557840.0,1.0,0.0,1205.0,-31185.0,525450.0
2013-10-02 02:15:00,483736.0,0.0,79553.0,-3977.65,3977.7125115000003,3977.7125115000003,526655.0,564306.0,1.0,0.0,1017.0,-37651.0,525638.0
2013-10-02 02:30:00,511564.0,0.0,15874.0,-3968.5,3968.7294249999986,3968.7294249999986,526655.0,592396.0,5.0,0.0,1462.0,-2245.0,525193.0
2013-10-02 02:45:00,525756.0,0.0,79846.0,-3992.3,3992.3769384999987,3992.3769384999987,581171.0,606388.0,1.0,0.0,786.0,-25217.0,580385.0
2013-10-02 03:00:00,526349.0,0.0,80283.0,-4014.15,4014.217851999999,4014.217851999999,581171.0,606800.0,1.0,0.0,168.0,-25629.0,581003.0
2013-10-02 03:15:00,532891.0,0.0,78794.0,-3939.7,3939.793776,3939.793776,581171.0,612028.0,1.0,0.0,343.0,-30857.0,580828.0
2013-10-02 03:30:00,565249.0,0.0,15510.0,-3877.5,3877.6439,3877.6439,581171.0,643286.0,5.0,0.0,487.0,-75.0,580684.0
2013-10-02 03:45:00,580729.0,0.0,76255.0,-3812.75,3812.8240239999986,3812.8240239999986,642911.0,657400.0,1.0,0.0,416.0,-14489.0,642495.0
2013-10-02 04:00:00,579258.0,0.0,75054.0,-3752.7,3752.755648,3752.755648,642911.0,656337.0,1.0,0.0,2025.0,-13426.0,640886.0
2013-10-02 04:15:00,587156.0,0.0,71484.0,-3574.2,3574.2927347499995,3574.2927347499995,642911.0,660013.0,1.0,0.0,1373.0,-17102.0,641538.0
2013-10-02 04:30:00,622605.0,0.0,22533.0,-3379.95,3380.021521500001,3380.021521500001,642911.0,693001.0,3.0,0.0,2797.0,-5024.0,640114.0
2013-10-02 04:45:00,640056.0,0.0,63961.0,-3198.05,3198.122208250001,3198.122208250001,677929.0,706851.0,1.0,0.0,2834.0,-28922.0,675095.0
2013-10-02 05:00:00,639214.0,0.0,60307.0,-3015.35,3015.407195,3015.407195,677929.0,703096.0,1.0,0.0,3575.0,-25167.0,674354.0
2013-10-02 05:15:00,640870.0,0.0,57051.0,-2852.55,2852.630877,2852.630877,677929.0,704163.0,1.0,0.0,6242.0,-26234.0,671687.0
2013-10-02 05:30:00,657146.0,0.0,10660.0,-2665.0,2665.244259,2665.244259,677929.0,721100.0,5.0,0.0,10654.0,-531.0,667275.0
2013-10-02 05:45:00,666827.0,0.0,49806.0,-2490.65,2490.732341000001,2490.382341000001,718445.0,727638.0,1.0,7.0,10998.0,-9193.0,707447.0
2013-10-02 06:00:00,653791.0,0.0,46643.0,-2332.15,2332.2417230000005,2332.2417230000005,718445.0,724936.0,1.0,0.0,24502.0,-6491.0,693943.0
2013-10-02 06:15:00,658906.0,0.0,41820.0,-2091.0,2091.093120250001,2091.093120250001,718445.0,725378.0,1.0,0.0,24652.0,-6933.0,693793.0
2013-10-02 06:30:00,661262.0,0.0,18600.0,-1860.0,1860.1181175000006,1860.1181175000006,718445.0,742619.0,2.0,0.0,44157.0,-5574.0,674288.0
2013-10-02 06:45:00,660245.0,0.0,16347.0,-1634.8,1634.9381147500005,1634.8381147500006,731471.0,749396.0,2.0,2.0,56455.0,-1578.0,675016.0
2013-10-02 07:00:00,614177.0,0.0,28421.0,-1421.15,1421.2137120000007,1421.1137120000005,746240.0,748585.0,1.0,2.0,105985.0,-2345.0,640255.0
2013-10-02 07:15:00,589584.0,0.0,20049.0,-1002.45,1002.4673642500012,1002.4673642500012,746240.0,741650.0,1.0,0.0,132017.0,4590.0,614223.0
2013-10-02 07:30:00,529111.0,0.0,11679.0,-583.95,583.9612164999994,583.9612164999994,746240.0,734655.0,1.0,0.0,193865.0,11585.0,552375.0
2013-10-02 07:45:00,537316.0,0.0,3254.0,-162.7,162.73026875000005,162.73026875000005,746240.0,722692.0,1.0,0.0,182122.0,23548.0,564118.0
2013-10-02 08:00:00,571067.0,0.0,14106.0,282.12,-282.1036790000003,-282.1036790000003,746240.0,146808.0,1.0,0.0,132702.0,599432.0,613538.0
2013-10-02 08:15:00,593083.0,0.0,16654.0,333.08,-333.0679629999999,-333.0679629999999,746240.0,118940.0,1.0,0.0,102286.0,627300.0,643954.0
2013-10-02 08:30:00,587229.0,0.0,18961.0,379.22,-379.20084700000007,-379.20084700000007,746240.0,120718.0,1.0,0.0,101757.0,625522.0,644483.0
2013-10-02 08:45:00,579983.0,0.0,18744.0,374.88,-374.87753100000054,-374.87753100000054,746240.0,123722.0,1.0,0.0,104978.0,622518.0,641262.0
2013-10-02 09:00:00,587315.0,0.0,21768.0,435.36,-435.340815,-435.340815,746240.0,109036.0,1.0,0.0,87268.0,637204.0,658972.0
2013-10-02 09:15:00,584115.0,0.0,15084.0,301.68,-301.6780092500003,-301.6780092500003,746240.0,100948.0,1.0,0.0,85864.0,645292.0,660376.0
2013-10-02 09:30:00,590604.0,0.0,8200.0,164.0,-163.98870349999925,-163.98870349999925,746240.0,80269.0,1.0,0.0,72069.0,665971.0,674171.0
2013-10-02 09:45:00,591372.0,0.0,265.0,-13.25,13.268602250000185,13.268602250000185,746240.0,659955.0,1.0,0.0,68318.0,86285.0,677922.0
2013-10-02 10:00:00,575735.0,0.0,3274.0,-163.7,163.74090800000067,163.74090800000067,746240.0,661600.0,1.0,0.0,82591.0,84640.0,663649.0
2013-10-02 10:15:00,588392.0,0.0,9089.0,-454.45,454.46720425000063,454.46720425000063,746240.0,661798.0,1.0,0.0,64317.0,84442.0,681923.0
2013-10-02 10:30:00,593525.0,0.0,14275.0,-713.75,713.7760005,713.7760005,746240.0,670108.0,1.0,0.0,62308.0,76132.0,683932.0
2013-10-02 10:45:00,610470.0,0.0,19668.0,-983.4,983.4225967499997,983.4225967499997,746240.0,685617.0,1.0,0.0,55479.0,60623.0,690761.0
2013-10-02 11:00:00,608235.0,0.0,25346.0,-1267.3,1267.3402929999993,1267.3402929999993,746240.0,707803.0,1.0,0.0,74222.0,38437.0,672018.0
2013-10-02 11:15:00,633437.0,0.0,28865.0,-1443.25,1443.2642174999994,1443.2642174999994,746240.0,732175.0,1.0,0.0,69873.0,14065.0,676367.0
2013-10-02 11:30:00,652553.0,0.0,32862.0,-1643.1,1643.1684419999995,1643.1684419999995,746240.0,757162.0,1.0,0.0,71747.0,-10922.0,674493.0
2013-10-02 11:45:00,663280.0,0.0,3325.0,-1828.75,1829.3192665000006,1829.3192665000006,746240.0,779539.0,11.0,0.0,79684.0,-49.0,666556.0
2013-10-02 12:00:00,657473.0,0.0,40702.0,-2035.1,2035.176891,2035.176891,779000.0,787362.0,1.0,0.0,89187.0,-8362.0,689813.0
2013-10-02 12:15:00,662123.0,0.0,42854.0,-2142.7,2142.792301499999,2142.792301499999,779000.0,790598.0,1.0,0.0,85621.0,-11598.0,693379.0
2013-10-02 12:30:00,663541.0,0.0,44627.0,-2231.35,2231.4253119999994,2231.4253119999994,779000.0,793462.0,1.0,0.0,85294.0,-14462.0,693706.0
2013-10-02 12:45:00,679378.0,0.0,23364.0,-2336.4,2336.5321225,2336.5321225,779000.0,809698.0,2.0,0.0,83592.0,-7334.0,695408.0
2013-10-02 13:00:00,668378.0,0.0,48681.0,-2434.05,2434.120133000001,2434.120133000001,795030.0,818641.0,1.0,0.0,101582.0,-23611.0,693448.0
2013-10-02 13:15:00,670390.0,0.0,24449.0,-2444.9,2445.01507175,2445.01507175,795030.0,823992.0,2.0,0.0,104704.0,-4513.0,690326.0
2013-10-02 13:30:00,684549.0,0.0,49801.0,-2490.05,2490.1072105000007,2490.1072105000007,814966.0,828261.0,1.0,0.0,93911.0,-13295.0,721055.0
2013-10-02 13:45:00,693060.0,0.0,50397.0,-2519.85,2519.9385492500005,2519.9385492500005,814966.0,831093.0,1.0,0.0,87636.0,-16127.0,727330.0
2013-10-02 14:00:00,696586.0,0.0,50965.0,-2548.25,2548.3258880000008,2548.3258880000008,814966.0,837957.0,1.0,0.0,90406.0,-22991.0,724560.0
2013-10-02 14:15:00,711859.0,0.0,16967.0,-2545.05,2545.177982,2545.177982,814966.0,851140.0,3.0,0.0,88380.0,-2240.0,726586.0
2013-10-02 14:30:00,689230.0,0.0,51879.0,-2593.95,2594.0190760000005,2594.0190760000005,844420.0,863883.0,1.0,0.0,122774.0,-19463.0,721646.0
2013-10-02 14:45:00,688225.0,0.0,52381.0,-2619.05,2619.10987,2619.10987,844420.0,867209.0,1.0,0.0,126603.0,-22789.0,717817.0
2013-10-02 15:00:00,667359.0,0.0,52791.0,-2639.55,2639.631964,2639.631964,844420.0,867088.0,1.0,0.0,146938.0,-22668.0,697482.0
2013-10-02 15:15:00,676423.0,0.0,25993.0,-2599.3,2599.3696935000007,2599.3696935000007,844420.0,879010.0,2.0,0.0,150601.0,-8597.0,693819.0
2013-10-02 15:30:00,692098.0,0.0,50886.0,-2544.3,2544.382923000001,2544.382923000001,861816.0,876462.0,1.0,0.0,133478.0,-14646.0,728338.0
2013-10-02 15:45:00,721692.0,0.0,50301.0,-2515.05,2515.1014525,2515.1014525,861816.0,883745.0,1.0,0.0,111752.0,-21929.0,750064.0
2013-10-02 16:00:00,697099.0,0.0,49174.0,-2458.7,2458.7955819999993,2458.7955819999993,861816.0,883933.0,1.0,0.0,137660.0,-22117.0,724156.0
2013-10-02 16:15:00,683565.0,0.0,15140.0,-2271.0,2271.1287015000007,2271.1287015000007,861816.0,892578.0,3.0,0.0,163593.0,-482.0,698223.0
2013-10-02 16:30:00,683327.0,0.0,40875.0,-2043.75,2043.845421,2043.845421,891132.0,894805.0,1.0,0.0,170603.0,-3673.0,720529.0
2013-10-02 16:45:00,700769.0,0.0,38091.0,-1904.55,1904.6129404999995,1904.6129404999995,891132.0,891677.0,1.0,0.0,152817.0,-545.0,738315.0
2013-10-02 17:00:00,705472.0,0.0,33223.0,-1661.15,1661.1685599999994,1661.1685599999994,891132.0,889285.0,1.0,0.0,150590.0,1847.0,740542.0
2013-10-02 17:15:00,718639.0,0.0,24207.0,-1210.35,1210.4339594999992,1210.4339594999992,891132.0,897133.0,1.0,0.0,154287.0,-6001.0,736845.0
2013-10-02 17:30:00,717623.0,0.0,15303.0,-765.15,765.1662589999988,765.1662589999988,891132.0,891016.0,1.0,0.0,158090.0,116.0,733042.0
2013-10-02 17:45:00,714279.0,0.0,6471.0,-323.55,323.5732584999996,323.5732584999996,891132.0,887028.0,1.0,0.0,166278.0,4104.0,724854.0
