index t,Blocked charging ,Blocked discharging ,Nb,PV2G,P_difference,P_difference_left,Size,TotalParticipation needed,alpha ,critical ,driving ,free cars,parked 
2013-11-01 03:00:00,85434.0,0.0,93610.0,-4680.5,4680.558330000002,4680.558330000002,139865.0,179321.0,1.0,0.0,277.0,-39456.0,139588.0
2013-11-01 03:00:00,85891.0,0.0,93610.0,-4680.5,4680.558330000002,4680.558330000002,140863.0,179612.0,1.0,0.0,111.0,-38749.0,140752.0
2013-11-01 03:15:00,99825.0,0.0,47318.0,-4731.8,4731.919421750002,4731.919421750002,139593.0,194741.0,2.0,0.0,280.0,-7830.0,139313.0
2013-11-01 03:15:00,100208.0,0.0,47318.0,-4731.8,4731.919421750002,4731.919421750002,139865.0,195189.0,2.0,0.0,345.0,-8006.0,139520.0
2013-11-01 03:15:00,100868.0,0.0,47318.0,-4731.8,4731.919421750002,4731.919421750002,140863.0,195681.0,2.0,0.0,177.0,-7500.0,140686.0
2013-11-01 03:30:00,110834.0,0.0,96170.0,-4808.5,4808.586813500001,4808.586813500001,179081.0,207211.0,1.0,0.0,207.0,-28130.0,178874.0
2013-11-01 03:30:00,111155.0,0.0,96170.0,-4808.5,4808.586813500001,4808.586813500001,179177.0,207862.0,1.0,0.0,537.0,-28685.0,178640.0
2013-11-01 03:30:00,111960.0,0.0,96170.0,-4808.5,4808.586813500001,4808.586813500001,180681.0,208455.0,1.0,0.0,325.0,-27774.0,180356.0
2013-11-01 03:45:00,130214.0,0.0,48813.0,-4881.3,4881.35780525,4881.35780525,179081.0,227990.0,2.0,0.0,150.0,-96.0,178931.0
2013-11-01 03:45:00,131283.0,0.0,97626.0,-4881.3,4881.35780525,4881.35780525,180681.0,229185.0,1.0,0.0,276.0,-48504.0,180405.0
2013-11-01 03:45:00,130108.0,0.0,48813.0,-4881.3,4881.35780525,4881.35780525,179177.0,228344.0,2.0,0.0,610.0,-354.0,178567.0
2013-11-01 04:00:00,144924.0,0.0,49419.0,-4941.9,4942.028397,4942.028397,180681.0,244510.0,2.0,0.0,748.0,-14410.0,179933.0
2013-11-01 04:00:00,143773.0,0.0,98839.0,-4941.95,4942.028397,4942.028397,227798.0,243325.0,1.0,0.0,713.0,-15527.0,227085.0
2013-11-01 04:00:00,143588.0,0.0,98839.0,-4941.95,4942.028397,4942.028397,227636.0,243589.0,1.0,0.0,1162.0,-15953.0,226474.0
2013-11-01 04:15:00,167287.0,0.0,98435.0,-4921.75,4921.815077999999,4921.815077999999,227798.0,266470.0,1.0,0.0,748.0,-38672.0,227050.0
2013-11-01 04:15:00,168715.0,0.0,49217.0,-4921.7,4921.815077999999,4921.815077999999,215690.0,267746.0,2.0,0.0,597.0,-2839.0,215093.0
2013-11-01 04:15:00,166969.0,0.0,98435.0,-4921.75,4921.815077999999,4921.815077999999,227636.0,266339.0,1.0,0.0,935.0,-38703.0,226701.0
2013-11-01 04:30:00,183559.0,0.0,49462.0,-4946.2,4946.271159000001,4946.271159000001,227798.0,284032.0,2.0,0.0,1549.0,-6772.0,226249.0
2013-11-01 04:30:00,179498.0,0.0,98924.0,-4946.2,4946.271159000001,4946.271159000001,262068.0,279805.0,1.0,0.0,1383.0,-17737.0,260685.0
2013-11-01 04:30:00,183239.0,0.0,49462.0,-4946.2,4946.271159000001,4946.271159000001,227636.0,283883.0,2.0,0.0,1720.0,-6785.0,225916.0
2013-11-01 04:45:00,212150.0,0.0,98988.0,-4949.4,4949.496040000001,4949.496040000001,270488.0,312639.0,1.0,0.0,1501.0,-42151.0,268987.0
2013-11-01 04:45:00,183545.0,0.0,98988.0,-4949.4,4949.496040000001,4949.496040000001,262068.0,284227.0,1.0,0.0,1694.0,-22159.0,260374.0
2013-11-01 04:45:00,211693.0,0.0,98988.0,-4949.4,4949.496040000001,4949.496040000001,270313.0,312621.0,1.0,0.0,1940.0,-42308.0,268373.0
2013-11-01 05:00:00,208604.0,0.0,98281.0,-4914.05,4914.118721000002,4914.118721000002,262068.0,309701.0,1.0,0.0,2816.0,-47633.0,259252.0
2013-11-01 05:00:00,225083.0,0.0,49140.0,-4914.0,4914.118721000002,4914.118721000002,270488.0,326033.0,2.0,0.0,2670.0,-6405.0,267818.0
2013-11-01 05:00:00,224609.0,0.0,49140.0,-4914.0,4914.118721000002,4914.118721000002,270313.0,325870.0,2.0,0.0,2981.0,-6417.0,267332.0
2013-11-01 05:15:00,243276.0,0.0,13833.0,-4841.55,4841.8334462500015,4841.8334462500015,262068.0,345417.0,7.0,0.0,5310.0,-351.0,256758.0
2013-11-01 05:15:00,228325.0,0.0,96835.0,-4841.75,4841.8334462500015,4841.8334462500015,313223.0,330692.0,1.0,0.0,5532.0,-17469.0,307691.0
2013-11-01 05:15:00,228799.0,0.0,96835.0,-4841.75,4841.8334462500015,4841.8334462500015,313036.0,330231.0,1.0,0.0,4597.0,-17195.0,308439.0
2013-11-01 05:30:00,250744.0,0.0,95815.0,-4790.75,4790.800171500002,4790.800171500002,313223.0,354568.0,1.0,0.0,8009.0,-41345.0,305214.0
2013-11-01 05:30:00,253544.0,0.0,95815.0,-4790.75,4790.800171500002,4790.800171500002,342960.0,358735.0,1.0,0.0,9376.0,-15775.0,333584.0
2013-11-01 05:30:00,251993.0,0.0,95815.0,-4790.75,4790.800171500002,4790.800171500002,313036.0,354318.0,1.0,0.0,6510.0,-41282.0,306526.0
2013-11-01 05:45:00,268382.0,0.0,47163.0,-4716.3,4716.427896749999,4716.427896749999,313223.0,369609.0,2.0,0.0,6901.0,-9223.0,306322.0
2013-11-01 05:45:00,253557.0,0.0,94327.0,-4716.35,4716.427896749999,4716.427896749999,342960.0,357545.0,1.0,0.0,9661.0,-14585.0,333299.0
2013-11-01 05:45:00,269250.0,0.0,47163.0,-4716.3,4716.427896749999,4716.427896749999,313036.0,369653.0,2.0,0.0,6077.0,-9454.0,306959.0
2013-11-01 06:00:00,259729.0,0.0,92986.0,-4649.3,4649.393622,4649.393622,342960.0,366113.0,1.0,0.0,13398.0,-23153.0,329562.0
2013-11-01 06:00:00,287557.0,0.0,92986.0,-4649.3,4649.393622,4649.393622,351163.0,394198.0,1.0,0.0,13655.0,-43035.0,337508.0
2013-11-01 06:00:00,289336.0,0.0,92986.0,-4649.3,4649.393622,4649.393622,350745.0,393828.0,1.0,0.0,11506.0,-43083.0,339239.0
2013-11-01 06:15:00,305092.0,0.0,29483.0,-4422.45,4422.52547325,4422.52547325,342960.0,406604.0,3.0,0.0,13063.0,-4678.0,329897.0
2013-11-01 06:15:00,299530.0,0.0,44224.0,-4422.4,4422.52547325,4422.52547325,351163.0,401395.0,2.0,0.0,13417.0,-6008.0,337746.0
2013-11-01 06:15:00,301297.0,0.0,44224.0,-4422.4,4422.52547325,4422.52547325,350745.0,401153.0,2.0,0.0,11408.0,-6184.0,339337.0
2013-11-01 06:30:00,319139.0,0.0,86184.0,-4309.25,4309.338224499998,4309.288224499998,392570.0,428113.0,1.0,1.0,22789.0,-35543.0,369781.0
2013-11-01 06:30:00,297262.0,0.0,86181.0,-4309.25,4309.338224499998,4309.138224499999,389379.0,405781.0,1.0,4.0,22334.0,-16402.0,367045.0
2013-11-01 06:30:00,297633.0,0.0,86182.0,-4309.25,4309.338224499998,4309.188224499999,388785.0,405896.0,1.0,3.0,22078.0,-17111.0,366707.0
2013-11-01 06:45:00,316468.0,0.0,82631.0,-4131.55,4131.614275749998,4131.614275749998,392570.0,426488.0,1.0,0.0,27389.0,-33918.0,365181.0
2013-11-01 06:45:00,314648.0,0.0,82631.0,-4131.55,4131.614275749998,4131.614275749998,389379.0,422671.0,1.0,0.0,25392.0,-33292.0,363987.0
2013-11-01 06:45:00,312165.0,0.0,82631.0,-4131.55,4131.614275749998,4131.614275749998,388785.0,423049.0,1.0,0.0,28253.0,-34264.0,360532.0
2013-11-01 07:00:00,310578.0,0.0,80539.0,-4026.95,4027.0074270000014,4027.0074270000014,392570.0,431254.0,1.0,0.0,40137.0,-38684.0,352433.0
2013-11-01 07:00:00,317592.0,0.0,40269.0,-4026.9,4027.0074270000014,4027.0074270000014,389379.0,436159.0,2.0,0.0,38029.0,-6511.0,351350.0
2013-11-01 07:00:00,314651.0,0.0,40269.0,-4026.9,4027.0074270000014,4027.0074270000014,388785.0,436133.0,2.0,0.0,40944.0,-7079.0,347841.0
2013-11-01 07:15:00,333836.0,0.0,19138.0,-3827.6,3827.7521279999987,3827.7521279999987,392570.0,451804.0,4.0,0.0,41416.0,-1820.0,351154.0
2013-11-01 07:15:00,333351.0,0.0,76554.0,-3827.7,3827.7521279999987,3827.7521279999987,423137.0,453645.0,1.0,0.0,43740.0,-30508.0,379397.0
2013-11-01 07:15:00,331781.0,0.0,76554.0,-3827.7,3827.7521279999987,3827.7521279999987,421975.0,452399.0,1.0,0.0,44064.0,-30424.0,377911.0
2013-11-01 07:30:00,338792.0,0.0,73726.0,-3686.3,3686.3618289999986,3686.3618289999986,444524.0,463273.0,1.0,0.0,50755.0,-18749.0,393769.0
2013-11-01 07:30:00,330817.0,0.0,36863.0,-3686.3,3686.3618289999986,3686.3618289999986,423137.0,461074.0,2.0,0.0,56531.0,-1074.0,366606.0
2013-11-01 07:30:00,327620.0,0.0,36863.0,-3686.3,3686.3618289999986,3686.3618289999986,421975.0,460281.0,2.0,0.0,58935.0,-1443.0,363040.0
2013-11-01 07:45:00,335883.0,0.0,71496.0,-3576.8500000000013,3576.9388300000014,3574.8888300000012,444524.0,464164.0,1.0,41.0,56744.0,-19640.0,387780.0
2013-11-01 07:45:00,334628.0,0.0,71537.0,-3576.85,3576.9388300000014,3576.9388300000014,458926.0,465833.0,1.0,0.0,59668.0,-6907.0,399258.0
2013-11-01 07:45:00,331701.0,0.0,71506.0,-3576.8500000000013,3576.9388300000014,3575.3888300000012,457395.0,465231.0,1.0,31.0,61993.0,-7836.0,395402.0
2013-11-01 08:00:00,337894.0,0.0,69800.0,-3490.0,3490.0526310000005,3490.0526310000005,444524.0,468551.0,1.0,0.0,60857.0,-24027.0,383667.0
2013-11-01 08:00:00,347874.0,0.0,69800.0,-3490.0,3490.0526310000005,3490.0526310000005,458926.0,480471.0,1.0,0.0,62797.0,-21545.0,396129.0
2013-11-01 08:00:00,343611.0,0.0,69800.0,-3490.0,3490.0526310000005,3490.0526310000005,457395.0,479386.0,1.0,0.0,65975.0,-21991.0,391420.0
2013-11-01 08:15:00,369729.0,0.0,22599.0,-3389.85,3389.9263732500012,3389.9263732500012,444524.0,490538.0,3.0,0.0,53012.0,-816.0,391512.0
2013-11-01 08:15:00,367736.0,0.0,67797.0,-3389.85,3389.9263732500012,3389.9263732500012,458926.0,491338.0,1.0,0.0,55805.0,-32412.0,403121.0
2013-11-01 08:15:00,364993.0,0.0,67797.0,-3389.85,3389.9263732500012,3389.9263732500012,457395.0,489376.0,1.0,0.0,56586.0,-31981.0,400809.0
2013-11-01 08:30:00,382774.0,0.0,67095.0,-3354.75,3354.8065154999986,3354.8065154999986,488090.0,505711.0,1.0,0.0,55842.0,-17621.0,432248.0
2013-11-01 08:30:00,387476.0,0.0,22365.0,-3354.75,3354.8065154999986,3354.8065154999986,458926.0,508163.0,3.0,0.0,53592.0,-4507.0,405334.0
2013-11-01 08:30:00,389415.0,0.0,22365.0,-3354.75,3354.8065154999986,3354.8065154999986,457395.0,506668.0,3.0,0.0,50158.0,-4543.0,407237.0
2013-11-01 08:45:00,393906.0,0.0,65030.0,-3251.5,3251.55655775,3251.55655775,488090.0,506915.0,1.0,0.0,47979.0,-18825.0,440111.0
2013-11-01 08:45:00,404507.0,0.0,65030.0,-3251.5,3251.55655775,3251.55655775,494642.0,518473.0,1.0,0.0,48936.0,-23831.0,445706.0
2013-11-01 08:45:00,406720.0,0.0,65030.0,-3251.5,3251.55655775,3251.55655775,493039.0,517008.0,1.0,0.0,45258.0,-23969.0,447781.0
2013-11-01 09:00:00,404476.0,0.0,64001.0,-3200.05,3200.1414000000004,3200.1414000000004,488090.0,509577.0,1.0,0.0,41100.0,-21487.0,446990.0
2013-11-01 09:00:00,410060.0,0.0,64001.0,-3200.05,3200.1414000000004,3200.1414000000004,494642.0,518161.0,1.0,0.0,44100.0,-23519.0,450542.0
2013-11-01 09:00:00,406129.0,0.0,64001.0,-3200.05,3200.1414000000004,3200.1414000000004,493039.0,516943.0,1.0,0.0,46813.0,-23904.0,446226.0
2013-11-01 09:15:00,431499.0,0.0,21064.0,-3159.6,3159.758170499999,3159.758170499999,488090.0,533427.0,3.0,0.0,38736.0,-3209.0,449354.0
2013-11-01 09:15:00,421921.0,0.0,63194.0,-3159.7,3159.758170499999,3159.758170499999,494642.0,523636.0,1.0,0.0,38521.0,-28994.0,456121.0
2013-11-01 09:15:00,421097.0,0.0,63194.0,-3159.7,3159.758170499999,3159.758170499999,493039.0,522133.0,1.0,0.0,37842.0,-29094.0,455197.0
2013-11-01 09:30:00,448071.0,0.0,61863.0,-3093.15,3093.245341000001,3093.245341000001,523800.0,544244.0,1.0,0.0,34310.0,-20444.0,489490.0
2013-11-01 09:30:00,445108.0,0.0,20621.0,-3093.15,3093.245341000001,3093.245341000001,494642.0,540668.0,3.0,0.0,33697.0,-4784.0,460945.0
2013-11-01 09:30:00,441064.0,0.0,15465.0,-3093.0,3093.245341000001,3093.245341000001,493039.0,540042.0,4.0,0.0,37118.0,-608.0,455921.0
2013-11-01 09:45:00,453503.0,0.0,61167.0,-3058.35,3058.441811500001,3058.441811500001,523800.0,547324.0,1.0,0.0,32654.0,-23524.0,491146.0
2013-11-01 09:45:00,462068.0,0.0,61167.0,-3058.35,3058.441811500001,3058.441811500001,526316.0,552098.0,1.0,0.0,28863.0,-25782.0,497453.0
2013-11-01 09:45:00,453513.0,0.0,61167.0,-3058.35,3058.441811500001,3058.441811500001,537610.0,551561.0,1.0,0.0,36881.0,-13951.0,500729.0
2013-11-01 10:00:00,451592.0,0.0,60016.0,-3000.8,3000.888281999999,3000.888281999999,523800.0,551024.0,1.0,0.0,39416.0,-27224.0,484384.0
2013-11-01 10:00:00,453344.0,0.0,60016.0,-3000.8,3000.888281999999,3000.888281999999,526316.0,553681.0,1.0,0.0,40321.0,-27365.0,485995.0
2013-11-01 10:00:00,448127.0,0.0,60016.0,-3000.8,3000.888281999999,3000.888281999999,537610.0,551760.0,1.0,0.0,43617.0,-14150.0,493993.0
2013-11-01 10:15:00,465204.0,0.0,58379.0,-2918.95,2919.041094000001,2919.041094000001,526316.0,555083.0,1.0,0.0,31500.0,-28767.0,494816.0
2013-11-01 10:15:00,481657.0,0.0,14594.0,-2918.8,2919.041094000001,2919.041094000001,523800.0,568198.0,4.0,0.0,28165.0,-616.0,495635.0
2013-11-01 10:15:00,462235.0,0.0,58379.0,-2918.95,2919.041094000001,2919.041094000001,537610.0,555443.0,1.0,0.0,34829.0,-17833.0,502781.0
2013-11-01 10:30:00,479480.0,0.0,14212.0,-2842.4,2842.525906,2842.525906,526316.0,570955.0,4.0,0.0,34627.0,-2003.0,491689.0
2013-11-01 10:30:00,481641.0,0.0,56849.0,-2842.45,2842.525906,2842.525906,565734.0,580301.0,1.0,0.0,41811.0,-14567.0,523923.0
2013-11-01 10:30:00,479396.0,0.0,18949.0,-2842.35,2842.525906,2842.525906,537610.0,577515.0,3.0,0.0,41272.0,-2007.0,496338.0
2013-11-01 10:45:00,490876.0,0.0,55656.0,-2782.8,2782.899418,2782.899418,562943.0,579600.0,1.0,0.0,33068.0,-16657.0,529875.0
2013-11-01 10:45:00,484372.0,0.0,55656.0,-2782.8,2782.899418,2782.899418,565734.0,580614.0,1.0,0.0,40586.0,-14880.0,525148.0
2013-11-01 10:45:00,496848.0,0.0,55656.0,-2782.8,2782.899418,2782.899418,571494.0,590303.0,1.0,0.0,37799.0,-18809.0,533695.0
2013-11-01 11:00:00,482309.0,0.0,53327.0,-2666.35,2666.427330000001,2666.427330000001,562943.0,579002.0,1.0,0.0,43366.0,-16059.0,519577.0
2013-11-01 11:00:00,487014.0,0.0,53327.0,-2666.35,2666.427330000001,2666.427330000001,565734.0,581612.0,1.0,0.0,41271.0,-15878.0,524463.0
2013-11-01 11:00:00,492763.0,0.0,53327.0,-2666.35,2666.427330000001,2666.427330000001,571494.0,589280.0,1.0,0.0,43190.0,-17786.0,528304.0
2013-11-01 11:15:00,491655.0,0.0,51207.0,-2560.4,2560.47486925,2560.42486925,562943.0,580652.0,1.0,1.0,37789.0,-17709.0,525154.0
2013-11-01 11:15:00,511721.0,0.0,25604.0,-2560.4,2560.47486925,2560.47486925,565734.0,598878.0,2.0,0.0,35949.0,-7540.0,529785.0
2013-11-01 11:15:00,503076.0,0.0,51208.0,-2560.4,2560.47486925,2560.47486925,571494.0,591482.0,1.0,0.0,37198.0,-19988.0,534296.0
2013-11-01 11:30:00,504338.0,0.0,16597.0,-2489.55,2489.7324085,2489.7324085,562943.0,598885.0,3.0,0.0,44756.0,-2748.0,518187.0
2013-11-01 11:30:00,516185.0,0.0,24895.0,-2489.65,2489.7324085,2489.5824085,583798.0,611334.0,2.0,3.0,45356.0,-2641.0,538442.0
2013-11-01 11:30:00,518425.0,0.0,16597.0,-2489.55,2489.7324085,2489.7324085,571494.0,607608.0,3.0,0.0,39392.0,-2920.0,532102.0
2013-11-01 11:45:00,515852.0,0.0,47697.0,-2384.85,2384.91074775,2384.91074775,590641.0,607854.0,1.0,0.0,44305.0,-17213.0,546336.0
2013-11-01 11:45:00,520265.0,0.0,47695.0,-2384.85,2384.91074775,2384.81074775,606052.0,614121.0,1.0,2.0,46159.0,-8069.0,559893.0
2013-11-01 11:45:00,525834.0,0.0,47697.0,-2384.85,2384.91074775,2384.91074775,598848.0,616705.0,1.0,0.0,43174.0,-17857.0,555674.0
2013-11-01 12:00:00,508843.0,0.0,46118.0,-2305.9,2305.962187,2305.962187,590641.0,606699.0,1.0,0.0,51738.0,-16058.0,538903.0
2013-11-01 12:00:00,517011.0,0.0,46118.0,-2305.9,2305.962187,2305.962187,606052.0,612598.0,1.0,0.0,49469.0,-6546.0,556583.0
2013-11-01 12:00:00,515885.0,0.0,46118.0,-2305.9,2305.962187,2305.962187,598848.0,616513.0,1.0,0.0,54510.0,-17665.0,544338.0
2013-11-01 12:15:00,518120.0,0.0,43696.0,-2184.8,2184.87297175,2184.87297175,590641.0,608582.0,1.0,0.0,46766.0,-17941.0,543875.0
2013-11-01 12:15:00,533385.0,0.0,43696.0,-2184.8,2184.87297175,2184.87297175,606052.0,622707.0,1.0,0.0,45626.0,-16655.0,560426.0
2013-11-01 12:15:00,523862.0,0.0,43696.0,-2184.8,2184.87297175,2184.87297175,598848.0,618652.0,1.0,0.0,51094.0,-19804.0,547754.0
2013-11-01 12:30:00,535092.0,0.0,13934.0,-2090.1,2090.2784564999993,2090.2784564999993,590641.0,620698.0,3.0,0.0,43804.0,-2189.0,546837.0
2013-11-01 12:30:00,548476.0,0.0,13934.0,-2090.1,2090.2784564999993,2090.2784564999993,606052.0,635670.0,3.0,0.0,45392.0,-1750.0,560660.0
2013-11-01 12:30:00,538533.0,0.0,13934.0,-2090.1,2090.2784564999993,2090.2784564999993,598848.0,628259.0,3.0,0.0,47924.0,-1543.0,550924.0
2013-11-01 12:45:00,550081.0,0.0,38933.0,-1946.65,1946.72694125,1946.72694125,614131.0,626024.0,1.0,0.0,37010.0,-11893.0,577121.0
2013-11-01 12:45:00,560126.0,0.0,38933.0,-1946.65,1946.72694125,1946.72694125,630420.0,641995.0,1.0,0.0,42936.0,-11575.0,587484.0
2013-11-01 12:45:00,552911.0,0.0,38933.0,-1946.65,1946.72694125,1946.72694125,623630.0,633132.0,1.0,0.0,41288.0,-9502.0,582342.0
2013-11-01 13:00:00,539644.0,0.0,37933.0,-1896.65,1896.7008260000002,1896.7008260000002,614131.0,626778.0,1.0,0.0,49201.0,-12647.0,564930.0
2013-11-01 13:00:00,556833.0,0.0,37933.0,-1896.65,1896.700826,1896.700826,630420.0,642357.0,1.0,0.0,47591.0,-11937.0,582829.0
2013-11-01 13:00:00,557545.0,0.0,37933.0,-1896.65,1896.7008260000002,1896.7008260000002,623630.0,633387.0,1.0,0.0,37909.0,-9757.0,585721.0
2013-11-01 13:15:00,543880.0,0.0,35563.0,-1778.15,1778.2254905000002,1778.2254905000002,614131.0,628914.0,1.0,0.0,49471.0,-14783.0,564660.0
2013-11-01 13:15:00,563462.0,0.0,35563.0,-1778.15,1778.2254905000002,1778.2254905000002,630420.0,643118.0,1.0,0.0,44093.0,-12698.0,586327.0
2013-11-01 13:15:00,558223.0,0.0,35563.0,-1778.15,1778.2254905000002,1778.2254905000002,623630.0,635990.0,1.0,0.0,42204.0,-12360.0,581426.0
2013-11-01 13:30:00,552250.0,0.0,11359.0,-1703.85,1703.9235549999994,1703.9235549999994,614131.0,637419.0,3.0,0.0,51092.0,-570.0,563039.0
2013-11-01 13:30:00,567345.0,0.0,17038.0,-1703.8,1703.9235549999994,1703.9235549999994,630420.0,652875.0,2.0,0.0,51454.0,-5417.0,578966.0
2013-11-01 13:30:00,568079.0,0.0,11359.0,-1703.85,1703.9235549999994,1703.9235549999994,623630.0,646352.0,3.0,0.0,44196.0,-4.0,579434.0
2013-11-01 13:45:00,560485.0,0.0,31416.0,-1570.8,1570.8566195000005,1570.8566195000005,635709.0,641913.0,1.0,0.0,50012.0,-6204.0,585697.0
2013-11-01 13:45:00,575759.0,0.0,31416.0,-1570.8,1570.8566195000005,1570.8566195000005,642041.0,656576.0,1.0,0.0,49401.0,-14535.0,592640.0
2013-11-01 13:45:00,571192.0,0.0,31416.0,-1570.8,1570.8566195000005,1570.8566195000005,646340.0,652277.0,1.0,0.0,49669.0,-5937.0,596671.0
2013-11-01 14:00:00,544907.0,0.0,29435.0,-1471.75,1471.8041840000005,1471.8041840000005,635709.0,641271.0,1.0,0.0,66929.0,-5562.0,568780.0
