index t,Blocked charging ,Blocked discharging ,Nb,PV2G,P_difference,P_difference_left,Size,TotalParticipation needed,alpha ,critical ,driving ,free cars,parked 
2013-11-01 13:45:00,25647.0,0.0,2156.0,-107.8,107.88782831000002,107.88782831000002,27196.0,28037.0,1.0,0.0,234.0,-841.0,26962.0
2013-11-01 14:00:00,25564.0,0.0,2100.0,-105.0,105.05840352000004,105.05840352000004,27196.0,28016.0,1.0,0.0,352.0,-820.0,26844.0
2013-11-01 14:15:00,25781.0,0.0,999.0,-49.95,49.958760169999984,49.958760169999984,27196.0,27082.0,1.0,0.0,302.0,114.0,26894.0
2013-11-01 14:30:00,26266.0,0.0,103.0,5.15,-5.106253180000003,-5.106253180000003,27196.0,553.0,1.0,0.0,450.0,26643.0,26746.0
2013-11-01 14:45:00,26113.0,0.0,1188.0,59.4,-59.38242653000002,-59.38242653000002,27196.0,1683.0,1.0,0.0,495.0,25513.0,26701.0
2013-11-01 15:00:00,24806.0,0.0,2297.0,114.85,-114.84880788,-114.84880788,27196.0,2897.0,1.0,0.0,600.0,24299.0,26596.0
2013-11-01 15:15:00,22596.0,0.0,1340.0,67.0,-66.96801262000001,-66.96801262000001,27196.0,1842.0,1.0,0.0,502.0,25354.0,26694.0
2013-11-01 15:30:00,21221.0,0.0,401.0,20.05,-20.025541360000005,-20.025541360000005,27196.0,963.0,1.0,0.0,562.0,26233.0,26634.0
2013-11-01 15:45:00,20904.0,0.0,548.0,-27.4,27.415087899999996,27.415087899999996,27196.0,21873.0,1.0,0.0,421.0,5323.0,26775.0
2013-11-01 16:00:00,21325.0,0.0,1500.0,-75.0,75.02843115999997,75.02843115999997,27196.0,23380.0,1.0,0.0,555.0,3816.0,26641.0
2013-11-01 16:15:00,22849.0,0.0,1388.0,-69.4,69.40190175999996,69.40190175999996,27196.0,24724.0,1.0,0.0,487.0,2472.0,26709.0
2013-11-01 16:30:00,24155.0,0.0,1288.0,-64.4,64.42875035999998,64.42875035999998,27196.0,25964.0,1.0,0.0,521.0,1232.0,26675.0
2013-11-01 16:45:00,25453.0,0.0,1180.0,-59.0,59.04851895999998,59.04851895999998,27196.0,27088.0,1.0,0.0,455.0,108.0,26741.0
2013-11-01 17:00:00,26287.0,0.0,178.0,-53.4,53.57803355999999,53.57803355999999,27196.0,28103.0,6.0,0.0,748.0,-17.0,26448.0
2013-11-01 17:15:00,26464.0,0.0,1007.0,-50.35,50.43167118999998,50.43167118999998,28001.0,28191.0,1.0,0.0,720.0,-190.0,27281.0
2013-11-01 17:30:00,26205.0,0.0,934.0,-46.7,46.761082819999984,46.761082819999984,28001.0,28135.0,1.0,0.0,996.0,-134.0,27005.0
2013-11-01 17:45:00,26335.0,0.0,881.0,-44.05,44.14753045000001,44.14753045000001,28001.0,28151.0,1.0,0.0,935.0,-150.0,27066.0
2013-11-01 18:00:00,26725.0,0.0,393.0,-39.3,39.410612079999986,39.410612079999986,28001.0,28507.0,2.0,0.0,996.0,-113.0,27005.0
2013-11-01 18:15:00,26994.0,0.0,388.0,-38.84999999999999,38.95041195,38.90041195000001,28281.0,28747.0,2.0,1.0,976.0,-78.0,27305.0
2013-11-01 18:30:00,25274.0,0.0,745.0,-37.25,37.338219819999985,37.338219819999985,28591.0,28703.0,1.0,0.0,2684.0,-112.0,25907.0
2013-11-01 18:45:00,25453.0,0.0,705.0,-35.25,35.32348969000001,35.32348969000001,28591.0,28736.0,1.0,0.0,2578.0,-145.0,26013.0
2013-11-01 19:00:00,25732.0,1.0,685.0,-34.25,34.33201955999999,34.33201955999999,28591.0,28812.0,1.0,0.0,2395.0,-221.0,26196.0
2013-11-01 19:15:00,26176.0,0.0,245.0,-36.75,36.84715960000001,36.84715960000001,28591.0,29133.0,3.0,0.0,2222.0,-52.0,26369.0
2013-11-01 19:30:00,26280.0,0.0,791.0,-39.59999999999999,39.67503364,39.62503364000001,28977.0,29346.0,1.0,1.0,2274.0,-369.0,26703.0
2013-11-01 19:45:00,26362.0,0.0,421.0,-42.1,42.24732768,42.24732768,28977.0,29433.0,2.0,0.0,2229.0,-35.0,26748.0
2013-11-01 20:00:00,26359.0,0.0,902.0,-45.1,45.16930172,45.16930172,29363.0,29563.0,1.0,0.0,2302.0,-200.0,27061.0
2013-11-01 20:15:00,26608.0,0.0,905.0,-45.25,45.31673482500001,45.31673482500001,29363.0,29747.0,1.0,0.0,2234.0,-384.0,27129.0
2013-11-01 20:30:00,26758.0,0.0,457.0,-45.7,45.75030392999999,45.75030392999999,29363.0,29893.0,2.0,0.0,2221.0,-73.0,27142.0
2013-11-01 20:45:00,27994.0,0.0,909.0,-45.45,45.485715034999984,45.485715034999984,29747.0,29103.0,1.0,0.0,200.0,644.0,29547.0
2013-11-01 21:00:00,28435.0,0.0,910.0,-45.5,45.50153814000002,45.50153814000002,29747.0,29610.0,1.0,0.0,265.0,137.0,29482.0
2013-11-01 21:15:00,28935.0,0.0,907.0,-45.35,45.40023628499999,45.40023628499999,29747.0,30149.0,1.0,0.0,307.0,-402.0,29440.0
2013-11-01 21:30:00,29289.0,0.0,179.0,-44.75,44.98685642999999,44.98685642999999,29747.0,30486.0,5.0,0.0,302.0,-23.0,29445.0
2013-11-01 21:45:00,29392.0,0.0,877.0,-43.85,43.94717657499998,43.94717657499998,30371.0,30609.0,1.0,0.0,340.0,-238.0,30031.0
2013-11-01 22:00:00,29501.0,0.0,875.0,-43.75,43.84965672000001,43.84965672000001,30371.0,30568.0,1.0,0.0,192.0,-197.0,30179.0
2013-11-01 22:15:00,24629.0,0.0,819.0,-40.95,41.01462008000002,41.01462008000002,30371.0,30629.0,1.0,0.0,5181.0,-258.0,25190.0
2013-11-01 22:30:00,24985.0,0.0,258.0,-38.7,38.784973440000016,38.784973440000016,30371.0,30940.0,3.0,0.0,5181.0,-53.0,25190.0
2013-11-01 22:45:00,25229.0,0.0,709.0,-35.45,35.53297679999999,35.53297679999999,30781.0,31062.0,1.0,0.0,5124.0,-281.0,25657.0
2013-11-01 23:00:00,29133.0,0.0,655.0,-32.75,32.785532159999995,32.785532159999995,30781.0,29916.0,1.0,0.0,128.0,865.0,30653.0
2013-11-01 23:15:00,29433.0,0.0,578.0,-28.9,28.91108495500001,28.91108495500001,30781.0,30103.0,1.0,0.0,92.0,678.0,30689.0
2013-11-01 23:30:00,25512.0,0.0,161.0,-24.15,24.24678975000001,24.24678975000001,30781.0,31115.0,3.0,0.0,5120.0,-12.0,25661.0
2013-11-01 23:45:00,25599.0,0.0,394.0,-19.7,19.783514545000017,19.783514545000017,31079.0,31173.0,1.0,0.0,5180.0,-94.0,25899.0
2013-11-02 00:00:00,29708.0,0.0,296.0,-14.8,14.813219340000016,14.813219340000016,31079.0,30004.0,1.0,0.0,0.0,1075.0,31079.0
2013-11-02 00:15:00,29733.0,0.0,213.0,-10.65,10.68962442,10.68962442,31079.0,29946.0,1.0,0.0,0.0,1133.0,31079.0
2013-11-02 00:30:00,29853.0,0.0,121.0,-6.05,6.0661074999999975,6.0661074999999975,31079.0,29974.0,1.0,0.0,0.0,1105.0,31079.0
2013-11-02 00:45:00,29971.0,0.0,27.0,-1.35,1.3977285799999846,1.3977285799999846,31079.0,29998.0,1.0,0.0,0.0,1081.0,31079.0
2013-11-02 01:00:00,29982.0,0.0,60.0,3.0,-2.981276340000004,-2.981276340000004,31079.0,76.0,1.0,0.0,16.0,31003.0,31063.0
2013-11-02 01:15:00,29920.0,0.0,115.0,5.75,-5.733309510000009,-5.733309510000009,31079.0,133.0,1.0,0.0,18.0,30946.0,31061.0
2013-11-02 01:30:00,29812.0,0.0,177.0,8.85,-8.845986680000006,-8.845986680000006,31079.0,188.0,1.0,0.0,11.0,30891.0,31068.0
2013-11-02 01:45:00,29636.0,0.0,224.0,11.2,-11.166563850000005,-11.166563850000005,31079.0,234.0,1.0,0.0,10.0,30845.0,31069.0
2013-11-02 02:00:00,27499.0,0.0,284.0,14.2,-14.157319019999996,-14.157319019999996,31079.0,2241.0,1.0,0.0,1957.0,28838.0,29122.0
2013-11-02 02:15:00,22560.0,0.0,332.0,16.6,-16.59315614,-16.59315614,31079.0,7138.0,1.0,0.0,6806.0,23941.0,24273.0
2013-11-02 02:30:00,6834.0,0.0,385.0,19.25,-19.21378726,-19.21378726,31079.0,24200.0,1.0,0.0,23815.0,6879.0,7264.0
2013-11-02 02:45:00,10313.0,0.0,421.0,21.05,-21.011026379999993,-21.011026379999993,31079.0,19193.0,1.0,0.0,18772.0,11886.0,12307.0
2013-11-02 03:00:00,24667.0,0.0,475.0,23.75,-23.741615499999998,-23.741615499999998,31079.0,478.0,1.0,0.0,3.0,30601.0,31076.0
2013-11-02 03:15:00,24191.0,0.0,511.0,25.55,-25.50562449500001,-25.50562449500001,31079.0,515.0,1.0,0.0,4.0,30564.0,31075.0
2013-11-02 03:30:00,23679.0,0.0,544.0,27.2,-27.151879489999995,-27.151879489999995,31079.0,549.0,1.0,0.0,5.0,30530.0,31074.0
2013-11-02 03:45:00,23136.0,0.0,579.0,28.95,-28.901862485,-28.901862485,31079.0,584.0,1.0,0.0,5.0,30495.0,31074.0
2013-11-02 04:00:00,22392.0,0.0,614.0,30.7,-30.66152548,-30.66152548,31079.0,811.0,1.0,0.0,197.0,30268.0,30882.0
2013-11-02 04:15:00,21714.0,0.0,636.0,31.8,-31.756024199999995,-31.756024199999995,31079.0,922.0,1.0,0.0,286.0,30157.0,30793.0
2013-11-02 04:30:00,20990.0,0.0,669.0,33.45,-33.40850692,-33.40850692,31079.0,1067.0,1.0,0.0,398.0,30012.0,30681.0
2013-11-02 04:45:00,20317.0,0.0,702.0,35.1,-35.05414564,-35.05414564,31079.0,1103.0,1.0,0.0,401.0,29976.0,30678.0
2013-11-02 05:00:00,19692.0,0.0,748.0,37.4,-37.37126036,-37.37126036,31079.0,1005.0,1.0,0.0,257.0,30074.0,30822.0
2013-11-02 05:15:00,18889.0,0.0,786.0,39.3,-39.250774505,-39.250774505,31079.0,1126.0,1.0,0.0,340.0,29953.0,30739.0
2013-11-02 05:30:00,18032.0,0.0,854.0,42.7,-42.65313065,-42.65313065,31079.0,1320.0,1.0,0.0,466.0,29759.0,30613.0
2013-11-02 05:45:00,17084.0,0.0,915.0,45.75,-45.709092795,-45.709092795,31079.0,1555.0,1.0,0.0,640.0,29524.0,30439.0
2013-11-02 06:00:00,16164.0,0.0,984.0,49.2,-49.16528494,-49.16528494,31079.0,1505.0,1.0,0.0,521.0,29574.0,30558.0
2013-11-02 06:15:00,15078.0,0.0,1110.0,55.5,-55.465830490000016,-55.465830490000016,31079.0,1851.0,1.0,0.0,741.0,29228.0,30338.0
2013-11-02 06:30:00,10732.0,0.0,1214.0,60.7,-60.69716204,-60.69716204,31079.0,9206.0,1.0,0.0,7992.0,21873.0,23087.0
2013-11-02 06:45:00,9451.0,0.0,1323.0,66.15,-66.11184759000001,-66.11184759000001,31079.0,9456.0,1.0,0.0,8133.0,21623.0,22946.0
2013-11-02 07:00:00,9900.0,0.0,1423.0,71.15,-71.13107313999998,-71.13107313999998,31079.0,4848.0,1.0,0.0,3425.0,26231.0,27654.0
2013-11-02 07:15:00,8455.0,0.0,1557.0,77.85,-77.82616871500002,-77.82616871500002,31079.0,5077.0,1.0,0.0,3520.0,26002.0,27559.0
2013-11-02 07:30:00,7025.0,0.0,1668.0,83.4,-83.37580028999997,-83.37580028999997,31079.0,4515.0,1.0,0.0,2847.0,26564.0,28232.0
2013-11-02 07:45:00,5696.0,0.0,1759.0,87.95,-87.912021865,-87.912021865,31079.0,2772.0,1.0,0.0,1013.0,28307.0,30066.0
2013-11-02 08:00:00,3861.0,0.0,1865.0,93.25,-93.24896544,-93.24896544,31079.0,3394.0,1.0,0.0,1529.0,27685.0,29550.0
2013-11-02 08:15:00,2009.0,0.0,1948.0,97.4,-97.364155955,-97.364155955,31079.0,3433.0,1.0,0.0,1485.0,27646.0,29594.0
2013-11-02 08:30:00,92.0,0.0,1994.0,99.7,-99.68837447,-99.68837447,31079.0,2668.0,1.0,0.0,674.0,28411.0,30405.0
2013-11-02 08:45:00,0.0,0.0,2054.0,102.7,-102.668312985,-102.668312985,31079.0,3078.0,1.0,0.0,1024.0,28001.0,30055.0
2013-11-02 09:00:00,0.0,0.0,2118.0,105.9,-105.8548915,-105.8548915,31079.0,3079.0,1.0,0.0,961.0,28000.0,30118.0
2013-11-02 09:15:00,0.0,0.0,2141.0,107.05,-107.02411292,-107.02411292,31079.0,2913.0,1.0,0.0,772.0,28166.0,30307.0
2013-11-02 09:30:00,0.0,0.0,2158.0,107.9,-107.85730234,-107.85730234,31079.0,2539.0,1.0,0.0,381.0,28540.0,30698.0
2013-11-02 09:45:00,0.0,0.0,2180.0,109.0,-108.96147776,-108.96147776,31079.0,2596.0,1.0,0.0,416.0,28483.0,30663.0
2013-11-02 10:00:00,0.0,0.0,2179.0,108.95,-108.91213717999996,-108.91213717999996,31079.0,2686.0,1.0,0.0,507.0,28393.0,30572.0
2013-11-02 10:15:00,0.0,0.0,2199.0,109.95,-109.916238885,-109.916238885,31079.0,2610.0,1.0,0.0,411.0,28469.0,30668.0
2013-11-02 10:30:00,0.0,0.0,2186.0,109.3,-109.28494659,-109.28494659,31079.0,2492.0,1.0,0.0,306.0,28587.0,30773.0
2013-11-02 10:45:00,0.0,0.0,2177.0,108.85,-108.84352629500003,-108.84352629500003,31079.0,2527.0,1.0,0.0,350.0,28552.0,30729.0
2013-11-02 11:00:00,0.0,0.0,2183.0,109.15,-109.126876,-109.126876,31079.0,2841.0,1.0,0.0,658.0,28238.0,30421.0
2013-11-02 11:15:00,0.0,0.0,2207.0,110.35,-110.2739,-110.3239,31079.0,2615.0,1.0,1.0,407.0,28464.0,30672.0
2013-11-02 11:30:00,0.0,0.0,2205.0,110.25,-110.22482,-110.22482,31079.0,2519.0,1.0,0.0,314.0,28560.0,30765.0
2013-11-02 11:45:00,0.0,0.0,2207.0,110.35,-110.31222,-110.31222,31079.0,2555.0,1.0,0.0,348.0,28524.0,30731.0
2013-11-02 12:00:00,0.0,0.0,2219.0,110.95,-110.929892,-110.929892,31079.0,2655.0,1.0,0.0,436.0,28424.0,30643.0
2013-11-02 12:15:00,0.0,0.0,2209.0,110.45,-110.435309,-110.435309,31079.0,2620.0,1.0,0.0,411.0,28459.0,30668.0
2013-11-02 12:30:00,0.0,0.0,2213.0,110.65,-110.6231,-110.6231,31079.0,2540.0,1.0,0.0,327.0,28539.0,30752.0
2013-11-02 12:45:00,0.0,0.0,2222.0,111.1,-111.07918500000001,-111.07918500000001,31079.0,2683.0,1.0,0.0,461.0,28396.0,30618.0
2013-11-02 13:00:00,0.0,0.0,2223.0,111.15,-111.105146,-111.105146,31079.0,2705.0,1.0,0.0,482.0,28374.0,30597.0
2013-11-02 13:15:00,0.0,0.0,2238.0,111.9,-111.85663761,-111.85663761,31079.0,2893.0,1.0,0.0,655.0,28186.0,30424.0
2013-11-02 13:30:00,0.0,0.0,2237.0,111.85,-111.82574722,-111.82574722,31079.0,2688.0,1.0,0.0,451.0,28391.0,30628.0
2013-11-02 13:45:00,0.0,0.0,2239.0,111.95,-111.94997083,-111.94997083,31079.0,2680.0,1.0,0.0,441.0,28399.0,30638.0
2013-11-02 14:00:00,0.0,0.0,2241.0,112.05,-112.00763444,-112.00763444,31079.0,2900.0,1.0,0.0,659.0,28179.0,30420.0
2013-11-02 14:15:00,0.0,0.0,2255.0,112.75,-112.730017185,-112.730017185,31079.0,2719.0,1.0,0.0,464.0,28360.0,30615.0
2013-11-02 14:30:00,0.0,0.0,2256.0,112.8,-112.79239193,-112.79239193,31079.0,2917.0,1.0,0.0,661.0,28162.0,30418.0
2013-11-02 14:45:00,0.0,0.0,2267.0,113.35,-113.333468675,-113.333468675,31079.0,2953.0,1.0,0.0,686.0,28126.0,30393.0
2013-11-02 15:00:00,0.0,0.0,2267.0,113.35,-113.33762942,-113.33762942,31079.0,3029.0,1.0,0.0,762.0,28050.0,30317.0
2013-11-02 15:15:00,0.0,0.0,2269.0,113.45,-113.40164076000002,-113.40164076000002,31079.0,2891.0,1.0,0.0,622.0,28188.0,30457.0
2013-11-02 15:30:00,0.0,0.0,2281.0,114.05,-114.0397521,-114.0397521,31079.0,3013.0,1.0,0.0,732.0,28066.0,30347.0
2013-11-02 15:45:00,0.0,0.0,2277.0,113.85,-113.77321344,-113.82321344,31079.0,2903.0,1.0,1.0,625.0,28176.0,30454.0
2013-11-02 16:00:00,0.0,0.0,2288.0,114.4,-114.38930677999996,-114.38930677999996,31079.0,3547.0,1.0,0.0,1259.0,27532.0,29820.0
2013-11-02 16:15:00,0.0,0.0,2305.0,115.25,-115.227572165,-115.227572165,31079.0,3540.0,1.0,0.0,1235.0,27539.0,29844.0
2013-11-02 16:30:00,0.0,0.0,2314.0,115.7,-115.38550155,-115.68550154999998,31079.0,4057.0,1.0,6.0,1737.0,27022.0,29342.0
2013-11-02 16:45:00,0.0,0.0,2382.0,119.1,-115.923476935,-119.073476935,31079.0,4214.0,1.0,63.0,1769.0,26865.0,29310.0
2013-11-02 17:00:00,0.0,0.0,2317.0,115.85,-115.74124432,-115.84124432,31079.0,3663.0,1.0,2.0,1344.0,27416.0,29735.0
2013-11-02 17:15:00,0.0,0.0,2375.0,118.75,-115.212294165,-118.712294165,31079.0,3955.0,1.0,70.0,1510.0,27124.0,29569.0
2013-11-02 17:30:00,0.0,0.0,2340.0,117.0,-115.40736600999998,-116.95736600999996,31079.0,4589.0,1.0,31.0,2218.0,26490.0,28861.0
2013-11-02 17:45:00,0.0,1356.0,2370.0,118.5,-115.208899855,-118.458899855,31079.0,5731.0,1.0,65.0,1940.0,25348.0,29139.0
2013-11-02 18:00:00,0.0,3673.0,2500.0,125.0,-115.74771770000001,-124.99771770000001,31079.0,7731.0,1.0,185.0,1373.0,23348.0,29706.0
2013-11-02 18:15:00,0.0,5456.0,4079.0,203.95,-113.82164241,-203.92164241,31079.0,12994.0,1.0,1802.0,1657.0,18085.0,29422.0
2013-11-02 18:30:00,0.0,9246.0,2349.0,117.45,-113.60451312,-117.40451312,31079.0,15120.0,1.0,76.0,3449.0,15959.0,27630.0
2013-11-02 18:45:00,0.0,11281.0,2626.0,131.3,-112.83489383,-131.28489383,31079.0,17660.0,1.0,369.0,3384.0,13419.0,27695.0
2013-11-02 19:00:00,0.0,13870.0,2325.0,116.25,-112.25185454,-116.20185454,31079.0,19603.0,1.0,79.0,3329.0,11476.0,27750.0
2013-11-02 19:15:00,0.0,16066.0,2538.0,126.9,-110.85829404,-126.85829404,31079.0,21233.0,1.0,320.0,2309.0,9846.0,28770.0
2013-11-02 19:30:00,0.0,18531.0,2250.0,112.5,-108.92346354,-112.47346354,31079.0,23417.0,1.0,71.0,2565.0,7662.0,28514.0
2013-11-02 19:45:00,0.0,20587.0,2401.0,120.05,-107.67203304,-120.02203304,31079.0,25718.0,1.0,247.0,2483.0,5361.0,28596.0
2013-11-02 20:00:00,0.0,22889.0,2228.0,111.4,-106.55169254,-111.35169254,31079.0,27885.0,1.0,96.0,2672.0,3194.0,28407.0
