index t,Blocked charging ,Blocked discharging ,Nb,PV2G,P_difference,P_difference_left,Size,TotalParticipation needed,alpha ,critical ,driving ,free cars,parked 
2013-06-01 12:45:00,30.0,610960.0,366306.0,7326.12,-5945.1524907500025,-7326.102490750001,1207231.0,1084630.0,1.0,27619.0,79745.0,122601.0,1127486.0
2013-06-01 13:00:00,18.0,665898.0,341608.0,6832.16,-5844.903012,-6832.1530120000025,1207231.0,1113637.0,1.0,19745.0,86386.0,93594.0,1120845.0
2013-06-01 13:15:00,2.0,729866.0,181076.0,7243.04,-5613.8942925,-7243.0442925000025,1207231.0,1212963.0,2.0,32583.0,88362.0,175344.0,1118869.0
2013-06-01 13:30:00,76399.0,714812.0,329496.0,6589.92,-5356.051573,-6589.901572999999,1388307.0,1173905.0,1.0,24677.0,104920.0,214402.0,1283387.0
2013-06-01 13:45:00,46369.0,676258.0,385821.0,7716.42,-5092.1685535,-7716.4185535,1388307.0,1221486.0,1.0,52485.0,106922.0,166821.0,1281385.0
2013-06-01 14:00:00,16569.0,771697.0,304672.0,6093.44,-4856.580834,-6093.4308340000025,1388307.0,1240150.0,1.0,24737.0,139044.0,148157.0,1249263.0
2013-06-01 14:15:00,1925.0,802226.0,366074.0,7321.48,-4665.26983525,-7321.46983525,1388307.0,1352199.0,1.0,53124.0,130775.0,36108.0,1257532.0
2013-06-01 14:30:00,583.0,910955.0,165106.0,6604.24,-4482.4200365000015,-6604.2700365,1388307.0,1436227.0,2.0,42437.0,152623.0,117186.0,1235684.0
2013-06-01 14:45:00,71230.0,836866.0,426588.0,8531.76,-4299.497637750002,-8531.747637750002,1553413.0,1507742.0,1.0,84645.0,159643.0,45671.0,1393770.0
2013-06-01 15:00:00,40048.0,828741.0,296210.0,5924.2,-4129.585939000001,-5924.185939000001,1553413.0,1390609.0,1.0,35892.0,229766.0,162804.0,1323647.0
2013-06-01 15:15:00,14981.0,781080.0,344540.0,6890.8,-4182.83108125,-6890.78108125,1553413.0,1378630.0,1.0,54159.0,198851.0,174783.0,1354562.0
2013-06-01 15:30:00,2832.0,764073.0,267606.0,5352.12,-4282.817423499999,-5352.117423499999,1553413.0,1250821.0,1.0,21386.0,197756.0,302592.0,1355657.0
2013-06-01 15:45:00,979.0,708040.0,371858.0,7437.16,-4406.50286575,-7437.15286575,1553413.0,1298049.0,1.0,60613.0,157538.0,255364.0,1395875.0
2013-06-01 16:00:00,247.0,687443.0,281239.0,5624.78,-4408.571308000001,-5624.771308000001,1553413.0,1178706.0,1.0,24324.0,185700.0,374707.0,1367713.0
2013-06-01 16:15:00,78.0,653728.0,322138.0,6442.76,-4524.148056,-6442.748056,1553413.0,1183390.0,1.0,38372.0,169152.0,370023.0,1384261.0
2013-06-01 16:30:00,34.0,626622.0,320759.0,6415.18,-4639.567604,-6415.167604,1553413.0,1143943.0,1.0,35512.0,161050.0,409470.0,1392363.0
2013-06-01 16:45:00,29.0,645412.0,423675.0,8473.5,-4750.984752,-8473.484752,1553413.0,1310492.0,1.0,74450.0,166955.0,242921.0,1386458.0
2013-06-01 17:00:00,8.0,856446.0,342714.0,6854.28,-4876.6617,-6854.261699999999,1553413.0,1441762.0,1.0,39552.0,203050.0,111651.0,1350363.0
2013-06-01 17:15:00,0.0,985286.0,220896.0,8835.84,-4968.9688655,-8835.8688655,1553413.0,1700402.0,2.0,77338.0,195986.0,73907.0,1357427.0
2013-06-01 17:30:00,93450.0,1059622.0,354791.0,7095.82,-5056.011231,-7095.811231000002,1774309.0,1668234.0,1.0,40796.0,213025.0,106075.0,1561284.0
2013-06-01 17:45:00,56734.0,1035559.0,438942.0,8778.84,-5133.779296500001,-8778.8292965,1774309.0,1742826.0,1.0,72901.0,195424.0,31483.0,1578885.0
2013-06-01 18:00:00,20076.0,1123675.0,383771.0,7675.42,-5226.411762,-7675.411762000002,1774309.0,1766659.0,1.0,48980.0,210233.0,7650.0,1564076.0
2013-06-01 18:15:00,2070.0,1154933.0,206258.0,8250.32,-5193.293217,-8250.343217000001,1774309.0,1824444.0,2.0,61141.0,195854.0,156123.0,1578455.0
2013-06-01 18:30:00,87955.0,1134603.0,320775.0,6415.5,-5190.347272,-6415.497272000001,1980567.0,1673069.0,1.0,24503.0,193188.0,307498.0,1787379.0
2013-06-01 18:45:00,53475.0,1084632.0,399325.0,7986.5,-5268.444227,-7986.494226999999,1980567.0,1703705.0,1.0,54361.0,165387.0,276862.0,1815180.0
2013-06-01 19:00:00,20449.0,1060775.0,328014.0,6560.28,-5281.067982000001,-6560.267982,1980567.0,1566489.0,1.0,25584.0,152116.0,414078.0,1828451.0
2013-06-01 19:15:00,1732.0,1036595.0,328898.0,6577.96,-5289.258268000001,-6577.958268000001,1980567.0,1527353.0,1.0,25774.0,136086.0,453214.0,1844481.0
2013-06-01 19:30:00,639.0,1019777.0,307797.0,6155.94,-5295.777254,-6155.927253999997,1980567.0,1458203.0,1.0,17203.0,113426.0,522364.0,1867141.0
2013-06-01 19:45:00,101.0,998153.0,322770.0,6455.4,-5339.834440000001,-6455.3844400000025,1980567.0,1448987.0,1.0,22311.0,105753.0,531580.0,1874814.0
2013-06-01 20:00:00,43.0,989316.0,292657.0,5853.14,-5359.130426,-5853.130426,1980567.0,1388746.0,1.0,9880.0,96893.0,591821.0,1883674.0
2013-06-01 20:15:00,3.0,974675.0,305167.0,6103.34,-5331.174600249999,-6103.324600249997,1980567.0,1379680.0,1.0,15443.0,84395.0,600887.0,1896172.0
2013-06-01 20:30:00,3.0,968711.0,281369.0,5627.38,-5316.666774499999,-5627.3667744999975,1980567.0,1347559.0,1.0,6214.0,91265.0,633008.0,1889302.0
2013-06-01 20:45:00,1.0,948064.0,320071.0,6401.42,-5312.15394875,-6401.40394875,1980567.0,1358498.0,1.0,21785.0,68578.0,622069.0,1911989.0
2013-06-01 21:00:00,0.0,942492.0,279481.0,5589.62,-5293.052323,-5589.602323,1980567.0,1305831.0,1.0,5931.0,77927.0,674736.0,1902640.0
2013-06-01 21:15:00,0.0,928192.0,304478.0,6089.56,-5247.547337,-6089.547337,1980567.0,1318548.0,1.0,16840.0,69038.0,662019.0,1911529.0
2013-06-01 21:30:00,0.0,944157.0,281782.0,5635.64,-5196.771051,-5635.621051,1980567.0,1298472.0,1.0,8777.0,63756.0,682095.0,1916811.0
2013-06-01 21:45:00,0.0,1166421.0,317058.0,6341.16,-5126.155065,-6341.155065,1980567.0,1566848.0,1.0,24300.0,59069.0,413719.0,1921498.0
2013-06-01 22:00:00,0.0,1450119.0,290316.0,5806.32,-5070.109679,-5806.309679,1980567.0,1813425.0,1.0,14724.0,58266.0,167142.0,1922301.0
2013-06-01 22:15:00,0.0,1708499.0,146490.0,5859.6,-4942.230993,-5859.630993,1980567.0,2068724.0,2.0,18348.0,48897.0,58333.0,1931670.0
2013-06-01 22:30:00,64420.0,1831996.0,127571.0,5102.84,-4822.666907,-5102.866907,2127057.0,2141181.0,2.0,5604.0,48439.0,113447.0,2078618.0
2013-06-01 22:45:00,95728.0,1812192.0,292961.0,5859.22,-4700.303921,-5859.203921,2254628.0,2165571.0,1.0,23178.0,37240.0,89057.0,2217388.0
2013-06-01 23:00:00,46452.0,1810357.0,237865.0,4757.3,-4623.193535,-4757.293535000002,2254628.0,2095521.0,1.0,2682.0,44617.0,159107.0,2210011.0
2013-06-01 23:15:00,11536.0,1795387.0,262175.0,5243.5,-4463.187871999999,-5243.487871999999,2254628.0,2106621.0,1.0,15606.0,33453.0,148007.0,2221175.0
2013-06-01 23:30:00,443.0,1775901.0,267623.0,5352.46,-4329.192408999998,-5352.442408999998,2254628.0,2101034.0,1.0,20465.0,37045.0,153594.0,2217583.0
2013-06-01 23:45:00,217.0,1775901.0,209639.0,4192.78,-4192.769646,-4192.769646,2254628.0,2031468.0,1.0,0.0,45928.0,223160.0,2208700.0
2013-06-02 00:00:00,71.0,1775918.0,202855.0,4057.1,-4057.080283,-4057.080283,2254628.0,1978773.0,1.0,0.0,0.0,275855.0,2254628.0
2013-06-02 00:15:00,0.0,1775918.0,195580.0,3911.6,-3911.593237,-3911.593237,2254628.0,1971498.0,1.0,0.0,0.0,283130.0,2254628.0
2013-06-02 00:30:00,0.0,1775918.0,188324.0,3766.48,-3766.473790999999,-3766.473790999999,2254628.0,1964242.0,1.0,0.0,0.0,290386.0,2254628.0
2013-06-02 00:45:00,0.0,1772464.0,189493.0,3789.86,-3612.7510450000004,-3789.8510450000003,2254628.0,1965499.0,1.0,3542.0,0.0,289129.0,2254628.0
2013-06-02 01:00:00,0.0,1770365.0,179839.0,3596.78,-3490.173299,-3596.7732990000004,2254628.0,1958911.0,1.0,2132.0,6575.0,295717.0,2248053.0
2013-06-02 01:15:00,0.0,1768269.0,175696.0,3513.92,-3406.219753000001,-3513.919753000001,2254628.0,1954053.0,1.0,2154.0,7934.0,300575.0,2246694.0
2013-06-02 01:30:00,0.0,1767811.0,166726.0,3334.52,-3311.2189070000004,-3334.518907000001,2254628.0,1941972.0,1.0,466.0,6969.0,312656.0,2247659.0
2013-06-02 01:45:00,0.0,1767406.0,162959.0,3259.18,-3235.778160999999,-3259.178161,2254628.0,1934214.0,1.0,468.0,3381.0,320414.0,2251247.0
2013-06-02 02:00:00,0.0,1806340.0,159835.0,3196.7,-3165.9431149999996,-3196.6931149999996,2254628.0,1969504.0,1.0,615.0,2714.0,285124.0,2251914.0
2013-06-02 02:15:00,0.0,1960782.0,172298.0,3445.96,-3306.3097087500005,-3445.959708750001,2254628.0,2138094.0,1.0,2793.0,2221.0,116534.0,2252407.0
2013-06-02 02:30:00,0.0,2130668.0,86382.0,3455.28,-3455.309502499999,-3455.309502499999,2254628.0,2308557.0,2.0,0.0,5125.0,32453.0,2249503.0
2013-06-02 02:45:00,38571.0,2214074.0,93579.0,3743.16,-3597.581696250001,-3743.181696250001,2341010.0,2406217.0,2.0,2912.0,2073.0,28372.0,2338937.0
2013-06-02 03:00:00,65061.0,2219378.0,187491.0,3749.82,-3741.7193899999997,-3749.8193899999997,2434589.0,2409973.0,1.0,162.0,2942.0,24616.0,2431647.0
2013-06-02 03:15:00,32857.0,2222046.0,196593.0,3931.86,-3843.6065535,-3931.8565535,2434589.0,2424004.0,1.0,1765.0,3600.0,10585.0,2430989.0
2013-06-02 03:30:00,8322.0,2238585.0,99330.0,3973.2,-3958.452017,-3973.202017,2434589.0,2441204.0,2.0,295.0,3664.0,92715.0,2430925.0
2013-06-02 03:45:00,44735.0,2236027.0,208920.0,4178.4,-4049.0985805,-4178.3985805,2533919.0,2450247.0,1.0,2586.0,2714.0,83672.0,2531205.0
2013-06-02 04:00:00,26700.0,2234851.0,211689.0,4233.78,-4174.710843999998,-4233.7608439999985,2533919.0,2451754.0,1.0,1181.0,4033.0,82165.0,2529886.0
2013-06-02 04:15:00,8858.0,2228905.0,224487.0,4489.74,-4191.33834125,-4489.7383412499985,2533919.0,2462773.0,1.0,5968.0,3413.0,71146.0,2530506.0
2013-06-02 04:30:00,8.0,2226111.0,216984.0,4339.68,-4199.2695385,-4339.669538499998,2533919.0,2454903.0,1.0,2808.0,9000.0,79016.0,2524919.0
2013-06-02 04:45:00,1.0,2211203.0,249375.0,4987.5,-4238.74733575,-4987.49733575,2533919.0,2486752.0,1.0,14975.0,11199.0,47167.0,2522720.0
2013-06-02 05:00:00,2.0,2193012.0,258488.0,5169.76,-4255.702933000001,-5169.752933000002,2533919.0,2492625.0,1.0,18281.0,22844.0,41294.0,2511075.0
2013-06-02 05:15:00,0.0,2164455.0,286373.0,5727.46,-4292.4904375000015,-5727.440437500001,2533919.0,2521856.0,1.0,28699.0,42329.0,12063.0,2491590.0
2013-06-02 05:30:00,0.0,2145995.0,264078.0,5281.56,-4344.995642,-5281.545642,2533919.0,2494060.0,1.0,18731.0,65256.0,39859.0,2468663.0
2013-06-02 05:45:00,0.0,2089516.0,180739.0,7229.56,-4377.099146500002,-7229.5991465000025,2533919.0,2572353.0,2.0,57050.0,64309.0,142305.0,2469610.0
2013-06-02 06:00:00,77486.0,2094854.0,267412.0,5348.24,-4468.583450999999,-5348.233450999999,2714658.0,2488614.0,1.0,17593.0,108755.0,226044.0,2605903.0
2013-06-02 06:15:00,47922.0,2039209.0,410609.0,8212.18,-4606.41185025,-8212.161850249999,2714658.0,2620521.0,1.0,72115.0,98588.0,94137.0,2616070.0
2013-06-02 06:30:00,16609.0,2143477.0,197804.0,7912.16,-4739.062549499999,-7912.162549499999,2714658.0,2734998.0,2.0,63462.0,132451.0,177464.0,2582207.0
2013-06-02 06:45:00,86672.0,2045355.0,504448.0,10088.96,-4853.103848750001,-10088.95384875,2912462.0,2818038.0,1.0,104717.0,163518.0,94424.0,2748944.0
2013-06-02 07:00:00,50829.0,2042207.0,394212.0,7884.24,-4988.338347999998,-7884.238347999999,2912462.0,2729793.0,1.0,57918.0,235456.0,182669.0,2677006.0
2013-06-02 07:15:00,17785.0,1880137.0,342532.0,13701.28,-5191.353173250001,-13701.303173250002,2912462.0,2948769.0,2.0,170199.0,213369.0,306225.0,2699093.0
2013-06-02 07:30:00,144041.0,1766937.0,568426.0,11368.52,-5382.755598500001,-11368.5055985,3254994.0,2825082.0,1.0,119715.0,370004.0,429912.0,2884990.0
2013-06-02 07:45:00,86952.0,1604916.0,695978.0,13919.56,-5475.503823749998,-13919.553823749995,3254994.0,2908028.0,1.0,168881.0,438253.0,346966.0,2816741.0
2013-06-02 08:00:00,31849.0,1525973.0,488403.0,9768.06,-5625.355249,-9768.055249,3254994.0,2597525.0,1.0,82854.0,500295.0,657469.0,2754699.0
2013-06-02 08:15:00,4082.0,1413859.0,576426.0,11528.52,-5720.156200249999,-11528.506200249998,3254994.0,2552413.0,1.0,116167.0,445961.0,702581.0,2809033.0
2013-06-02 08:30:00,2065.0,1346324.0,476046.0,9520.92,-5786.1025515,-9520.9025515,3254994.0,2340067.0,1.0,74696.0,443001.0,914927.0,2811993.0
2013-06-02 08:45:00,574.0,1242211.0,561297.0,11225.94,-5828.38920275,-11225.93920275,3254994.0,2333072.0,1.0,107951.0,421613.0,921922.0,2833381.0
2013-06-02 09:00:00,399.0,1202431.0,397981.0,7959.62,-5904.651854,-7959.601854,3254994.0,2040753.0,1.0,41099.0,399242.0,1214241.0,2855752.0
2013-06-02 09:15:00,112.0,1113185.0,522707.0,10454.14,-5871.624813249999,-10454.12481325,3254994.0,2073050.0,1.0,91650.0,345508.0,1181944.0,2909486.0
2013-06-02 09:30:00,200.0,1065612.0,412173.0,8243.46,-5774.8571725,-8243.457172499999,3254994.0,1859520.0,1.0,49372.0,332363.0,1395474.0,2922631.0
2013-06-02 09:45:00,9.0,933046.0,630010.0,12600.2,-5743.790731749998,-12600.190731749995,3254994.0,2030704.0,1.0,137128.0,330520.0,1224290.0,2924474.0
2013-06-02 10:00:00,0.0,891805.0,389422.0,7788.44,-5653.939291,-7788.439291,3254994.0,1767414.0,1.0,42690.0,443497.0,1487580.0,2811497.0
2013-06-02 10:15:00,0.0,856024.0,367833.0,7356.66,-5478.902334500001,-7356.652334500001,3254994.0,1607363.0,1.0,37555.0,345951.0,1647631.0,2909043.0
2013-06-02 10:30:00,0.0,843630.0,313305.0,6266.1,-5264.442378,-6266.092377999998,3254994.0,1346460.0,1.0,20033.0,169492.0,1908534.0,3085502.0
2013-06-02 10:45:00,0.0,793580.0,439301.0,8786.02,-5004.5072215,-8786.0072215,3254994.0,1447369.0,1.0,75630.0,138858.0,1807625.0,3116136.0
2013-06-02 11:00:00,0.0,812372.0,352008.0,7040.16,-4814.746765,-7040.146764999999,3254994.0,1448765.0,1.0,44508.0,239877.0,1806229.0,3015117.0
2013-06-02 11:15:00,0.0,1072241.0,421332.0,8426.64,-4433.222348499999,-8426.6223485,3254994.0,1804534.0,1.0,79868.0,231093.0,1450460.0,3023901.0
2013-06-02 11:30:00,0.0,1395289.0,368279.0,7365.58,-4102.562631999999,-7365.562631999999,3254994.0,2086049.0,1.0,65260.0,257221.0,1168945.0,2997773.0
2013-06-02 11:45:00,0.0,1625727.0,492748.0,9854.96,-3696.2519154999986,-9854.951915499998,3254994.0,2513614.0,1.0,123174.0,271965.0,741380.0,2983029.0
2013-06-02 12:00:00,0.0,1997764.0,397476.0,7949.52,-3353.1181990000005,-7949.518198999999,3254994.0,2778706.0,1.0,91928.0,291538.0,476288.0,2963456.0
2013-06-02 12:15:00,0.0,2234732.0,381562.0,7631.24,-2836.5818325,-7631.231832500002,3254994.0,2992670.0,1.0,95893.0,280483.0,262324.0,2974511.0
2013-06-02 12:30:00,0.0,2450676.0,262950.0,5259.0,-2350.386566,-5258.986566,3254994.0,3070965.0,1.0,58172.0,299167.0,184029.0,2955827.0
2013-06-02 12:45:00,0.0,2489901.0,201866.0,8074.64,-1818.2011995000007,-8074.6511995,3254994.0,3290828.0,2.0,125129.0,272066.0,166032.0,2982928.0
2013-06-02 13:00:00,84644.0,2529407.0,206689.0,4133.78,-1366.4255329999996,-4133.775533,3456860.0,3080045.0,1.0,55347.0,288602.0,376815.0,3168258.0
2013-06-02 13:15:00,49676.0,2450178.0,291866.0,5837.32,-1007.2580887499997,-5837.30808875,3456860.0,3028548.0,1.0,96601.0,189903.0,428312.0,3266957.0
2013-06-02 13:30:00,17478.0,2382029.0,223218.0,4464.36,-675.5417444999994,-4464.341744500001,3456860.0,2943890.0,1.0,75776.0,262867.0,512970.0,3193993.0
2013-06-02 13:45:00,3577.0,2265382.0,336825.0,6736.5,-356.29710025000077,-6736.497100250002,3456860.0,3014545.0,1.0,127604.0,284734.0,442315.0,3172126.0
2013-06-02 14:00:00,1450.0,2231061.0,100009.0,2000.18,-0.9751560000004248,-2000.1751560000007,3456860.0,2707507.0,1.0,39984.0,336453.0,749353.0,3120407.0
2013-06-02 14:15:00,555.0,2151629.0,202998.0,4059.96,314.39399825000055,-4059.95600175,3456860.0,2747287.0,1.0,87487.0,305173.0,709573.0,3151687.0
2013-06-02 14:30:00,40.0,2082299.0,161099.0,3221.98,590.8785525000002,-3221.9714474999996,3456860.0,2634306.0,1.0,76257.0,314651.0,822554.0,3142209.0
2013-06-02 14:45:00,120.0,1910079.0,429153.0,8583.06,835.45840675,-8583.04159325,3456860.0,2860226.0,1.0,188370.0,332624.0,596634.0,3124236.0
2013-06-02 15:00:00,7.0,1839238.0,151392.0,3027.84,1101.0200610000004,-3027.829939,3456860.0,2587934.0,1.0,82577.0,514727.0,868926.0,2942133.0
2013-06-02 15:15:00,7.0,1741554.0,238244.0,4764.88,1092.0238420000003,-4764.876157999999,3456860.0,2568234.0,1.0,117138.0,471298.0,888626.0,2985562.0
2013-06-02 15:30:00,3.0,1700468.0,71418.0,1428.36,1038.958322999999,-1428.3416770000013,3456860.0,2275446.0,1.0,49346.0,454214.0,1181414.0,3002646.0
2013-06-02 15:45:00,0.0,1568219.0,350050.0,7001.0,1001.8008040000012,-7000.999195999999,3456860.0,2446584.0,1.0,160056.0,368259.0,1010276.0,3088601.0
2013-06-02 16:00:00,0.0,1518721.0,112753.0,2255.06,1003.6945849999993,-2255.0554150000007,3456860.0,2163144.0,1.0,65175.0,466495.0,1293716.0,2990365.0
