index t,Blocked charging ,Blocked discharging ,Nb,PV2G,P_difference,P_difference_left,Size,TotalParticipation needed,alpha ,critical ,driving ,free cars,parked 
2013-03-01 11:30:00,56.0,349997.0,275529.0,5510.58,-5146.9703215,-5510.5703215,915749.0,698230.0,1.0,7272.0,65432.0,217519.0,850317.0
2013-03-01 11:15:00,87.0,356290.0,291899.0,5837.98,-5241.229471750001,-5837.979471750001,915967.0,719601.0,1.0,11935.0,59477.0,196366.0,856490.0
2013-03-01 11:45:00,8.0,335629.0,304709.0,6094.18,-5111.61717125,-6094.16717125,915749.0,725023.0,1.0,19651.0,65034.0,190726.0,850715.0
2013-03-01 11:30:00,48.0,350649.0,275187.0,5503.74,-5146.9703215,-5503.7203215,915967.0,698757.0,1.0,7135.0,65786.0,217210.0,850181.0
2013-03-01 12:00:00,0.0,402571.0,281024.0,5620.48,-5089.561621,-5620.461620999999,915749.0,769133.0,1.0,10618.0,74920.0,146616.0,840829.0
2013-03-01 11:45:00,9.0,335971.0,305994.0,6119.88,-5111.61717125,-6119.86717125,915967.0,727006.0,1.0,20165.0,64876.0,188961.0,851091.0
2013-03-01 12:15:00,0.0,508063.0,302163.0,6043.26,-5043.6992965,-6043.2492965,915749.0,895170.0,1.0,19991.0,64953.0,20579.0,850796.0
2013-03-01 12:00:00,0.0,403042.0,280394.0,5607.88,-5089.561621,-5607.861621,915967.0,769672.0,1.0,10366.0,75870.0,146295.0,840097.0
2013-03-01 12:30:00,0.0,685151.0,141919.0,5676.76,-5015.182972,-5676.782972,915749.0,1046729.0,2.0,13232.0,64508.0,10939.0,851241.0
2013-03-01 12:15:00,0.0,507619.0,303485.0,6069.7,-5043.6992965,-6069.6992965,915967.0,896582.0,1.0,20520.0,64958.0,19385.0,851009.0
2013-03-01 12:45:00,61217.0,712864.0,166040.0,6641.6,-5000.1696475,-6641.6196475,1057668.0,1137075.0,2.0,32829.0,59302.0,86633.0,998366.0
2013-03-01 12:30:00,0.0,685655.0,141769.0,5670.76,-5015.182972,-5670.782972,915967.0,1047859.0,2.0,13112.0,65554.0,9877.0,850413.0
2013-03-01 13:00:00,103483.0,700093.0,295945.0,5918.9,-4984.093822999998,-5918.893822999998,1223708.0,1104775.0,1.0,18696.0,90041.0,118933.0,1133667.0
2013-03-01 12:45:00,61149.0,712956.0,166442.0,6657.68,-5000.1696475,-6657.7196475,1057736.0,1139719.0,2.0,33151.0,60728.0,84459.0,997008.0
2013-03-01 13:15:00,55941.0,676852.0,310565.0,6211.3,-4908.29750275,-6211.29750275,1223708.0,1108826.0,1.0,26060.0,95349.0,114882.0,1128359.0
2013-03-01 13:00:00,103275.0,700276.0,296075.0,5921.5,-4984.093822999998,-5921.493822999998,1224178.0,1107053.0,1.0,18748.0,91954.0,117125.0,1132224.0
2013-03-01 13:30:00,17612.0,659344.0,286947.0,5738.94,-4793.0835825,-5738.933582500003,1223708.0,1072594.0,1.0,18917.0,107386.0,151114.0,1116322.0
2013-03-01 13:15:00,55785.0,677073.0,310668.0,6213.36,-4908.29750275,-6213.34750275,1224178.0,1109504.0,1.0,26101.0,95662.0,114674.0,1128516.0
2013-03-01 13:45:00,3211.0,620275.0,339007.0,6780.14,-4727.98106225,-6780.131062250001,1223708.0,1101788.0,1.0,41043.0,101463.0,121920.0,1122245.0
2013-03-01 13:30:00,17726.0,659796.0,286297.0,5725.94,-4793.0835825,-5725.933582500003,1224178.0,1071627.0,1.0,18657.0,106877.0,152551.0,1117301.0
2013-03-01 14:00:00,851.0,606873.0,269155.0,5383.1,-4628.333142,-5383.083142,1223708.0,1017092.0,1.0,15095.0,125969.0,206616.0,1097739.0
2013-03-01 13:45:00,3092.0,620046.0,340652.0,6813.04,-4727.98106225,-6813.03106225,1224178.0,1101761.0,1.0,41701.0,99362.0,122417.0,1124816.0
2013-03-01 14:15:00,307.0,576748.0,303515.0,6070.3,-4455.38617025,-6070.286170249999,1223708.0,1033224.0,1.0,32298.0,120663.0,190484.0,1103045.0
2013-03-01 14:30:00,109.0,552540.0,277593.0,5551.86,-4257.0992985,-5551.8492985,1223708.0,997150.0,1.0,25895.0,141122.0,226558.0,1082586.0
2013-03-01 14:45:00,40.0,506218.0,330628.0,6612.56,-4120.94212675,-6612.542126750001,1223708.0,1032052.0,1.0,49832.0,145374.0,191656.0,1078334.0
2013-03-01 15:00:00,6.0,491381.0,259425.0,5188.5,-3966.3868549999997,-5188.486855,1223708.0,957266.0,1.0,24442.0,182018.0,266442.0,1041690.0
2013-03-01 15:15:00,0.0,496015.0,288909.0,5778.18,-3718.627183,-5778.177183,1223708.0,981306.0,1.0,41191.0,155191.0,242402.0,1068517.0
2013-03-01 15:30:00,0.0,569301.0,227248.0,4544.96,-3494.1520109999988,-4544.9520109999985,1223708.0,976485.0,1.0,21016.0,158920.0,247223.0,1064788.0
2013-03-01 15:45:00,0.0,591783.0,318233.0,6364.66,-3294.451338999999,-6364.651338999997,1223708.0,1100521.0,1.0,61404.0,129101.0,123187.0,1094607.0
2013-03-01 16:00:00,0.0,763573.0,242654.0,4853.08,-3090.7620669999988,-4853.062066999999,1223708.0,1193241.0,1.0,35246.0,151768.0,30467.0,1071940.0
2013-03-01 16:15:00,0.0,882945.0,135845.0,5433.8,-2864.5731690000002,-5433.823168999998,1223708.0,1344768.0,2.0,51385.0,138748.0,14785.0,1084960.0
2013-03-01 16:30:00,58195.0,917190.0,235105.0,4702.1,-2651.591670999999,-4702.091670999999,1359553.0,1335005.0,1.0,41010.0,141700.0,24548.0,1217853.0
2013-03-01 16:45:00,34456.0,875339.0,163432.0,6537.28,-2363.185173,-6537.2851729999975,1359553.0,1431509.0,2.0,83482.0,145824.0,91476.0,1213729.0
2013-03-01 17:00:00,78315.0,843120.0,200430.0,4008.6,-2159.039075,-4008.589075,1522985.0,1288573.0,1.0,36991.0,208032.0,234412.0,1314953.0
2013-03-01 17:15:00,43184.0,786228.0,247412.0,4948.24,-1906.3371654999994,-4948.2371655,1522985.0,1291007.0,1.0,60838.0,196529.0,231978.0,1326456.0
2013-03-01 17:30:00,16696.0,761455.0,153725.0,3074.5,-1664.3910560000006,-3074.491056000001,1522985.0,1142414.0,1.0,28202.0,199032.0,380571.0,1323953.0
2013-03-01 17:45:00,2545.0,712174.0,197948.0,3958.96,-1399.3908464999995,-3958.9408465,1522985.0,1145733.0,1.0,51191.0,184420.0,377252.0,1338565.0
2013-03-01 18:00:00,918.0,682921.0,136899.0,2737.98,-1208.616137,-2737.966137,1522985.0,1032123.0,1.0,30587.0,181716.0,490862.0,1341269.0
2013-03-01 18:15:00,149.0,650378.0,133167.0,2663.34,-963.9775532499997,-2663.3275532499993,1522985.0,987933.0,1.0,33987.0,170401.0,535052.0,1352584.0
2013-03-01 18:30:00,168.0,638396.0,71747.0,1434.94,-818.3776694999997,-1434.9276694999994,1522985.0,871276.0,1.0,12331.0,148802.0,651709.0,1374183.0
2013-03-01 18:45:00,84.0,607560.0,108768.0,2175.36,-568.7967857499998,-2175.34678575,1522985.0,870416.0,1.0,32131.0,121957.0,652569.0,1401028.0
2013-03-01 19:00:00,15.0,594774.0,55230.0,1104.6,-413.93450200000007,-1104.5845020000004,1522985.0,781014.0,1.0,13813.0,117197.0,741971.0,1405788.0
2013-03-01 19:15:00,1.0,579994.0,49964.0,999.28,-192.52817274999958,-999.2781727499997,1522985.0,743565.0,1.0,16135.0,97472.0,779420.0,1425513.0
2013-03-01 19:30:00,1.0,569086.0,28525.0,570.5,-6.848043500000131,-570.4980435000001,1522985.0,697378.0,1.0,11273.0,88494.0,825607.0,1434491.0
2013-03-01 19:45:00,0.0,554045.0,30203.0,604.06,178.89938574999996,-604.0506142500002,1522985.0,678302.0,1.0,15659.0,78395.0,844683.0,1444590.0
2013-03-01 20:00:00,0.0,548082.0,1276.0,-383.25,383.27611500000063,63.82611500000064,1522985.0,86539.0,1.0,6389.0,78874.0,1436446.0,1444111.0
2013-03-01 20:15:00,0.0,538615.0,1171.0,-522.65,522.65381325,58.55381324999996,1522985.0,75277.0,1.0,9282.0,64824.0,1447708.0,1458161.0
2013-03-01 20:30:00,0.0,534552.0,10940.0,-714.0,714.0460114999997,547.0460114999997,1522985.0,82751.0,1.0,3340.0,68471.0,1440234.0,1454514.0
2013-03-01 20:45:00,0.0,511997.0,4623.0,-860.6999999999997,860.74030975,231.19030975000007,1522985.0,71253.0,1.0,12591.0,54039.0,1451732.0,1468946.0
2013-03-01 21:00:00,0.0,504712.0,17065.0,-998.0,998.0419079999992,853.2919079999992,1522985.0,79715.0,1.0,2895.0,59755.0,1443270.0,1463230.0
2013-03-01 21:15:00,0.0,478562.0,14403.0,-1205.8,1205.80640175,720.1564017500001,1522985.0,75079.0,1.0,9713.0,50963.0,1447906.0,1472022.0
2013-03-01 21:30:00,0.0,461554.0,25820.0,-1427.25,1427.2662954999994,1291.0162954999996,1522985.0,82279.0,1.0,2725.0,53734.0,1440706.0,1469251.0
2013-03-01 21:45:00,0.0,428535.0,24415.0,-1607.05,1607.07278925,1220.77278925,1522985.0,79490.0,1.0,7726.0,47349.0,1443495.0,1475636.0
2013-03-01 22:00:00,0.0,400643.0,32766.0,-1825.7,1825.7229830000006,1638.3229830000007,1522985.0,86035.0,1.0,3748.0,49521.0,1436950.0,1473464.0
2013-03-01 22:15:00,0.0,364486.0,36954.0,-2026.1,2026.1278415000006,1847.7278415000005,1522985.0,78865.0,1.0,3568.0,38343.0,1444120.0,1484642.0
2013-03-01 22:30:00,0.0,326705.0,44009.0,-2253.5499999999993,2253.5676999999996,2200.4676999999992,1522985.0,82178.0,1.0,1062.0,37107.0,1440807.0,1485878.0
2013-03-01 22:45:00,0.0,279973.0,45507.0,-2437.4,2437.4330585000007,2275.3830585000005,1522985.0,74084.0,1.0,3241.0,25336.0,1448901.0,1497649.0
2013-03-01 23:00:00,0.0,234268.0,52976.0,-2660.75,2660.794417,2648.844417,1522985.0,85009.0,1.0,239.0,31794.0,1437976.0,1491191.0
2013-03-01 23:15:00,0.0,179738.0,53591.0,-2767.4,2767.419253,2679.569253,1522985.0,77073.0,1.0,1757.0,21725.0,1445912.0,1501260.0
2013-03-01 23:30:00,0.0,123500.0,54918.0,-2885.4,2885.425088999999,2745.925088999999,1522985.0,79497.0,1.0,2790.0,21789.0,1443488.0,1501196.0
2013-03-01 23:45:00,0.0,68582.0,60188.0,-3009.4,3009.444425000001,3009.444425000001,1522985.0,88653.0,1.0,0.0,28465.0,1434332.0,1494520.0
2013-03-02 00:00:00,0.0,8394.0,62056.0,-3102.8,3102.810361,3102.810361,1522985.0,62056.0,1.0,0.0,0.0,1460929.0,1522985.0
2013-03-02 00:15:00,0.0,0.0,63646.0,-3182.3,3182.3243342499986,3182.3243342499986,1522985.0,63646.0,1.0,0.0,0.0,1459339.0,1522985.0
2013-03-02 00:30:00,0.0,0.0,65100.0,-3255.0,3255.0363074999996,3255.0363074999996,1522985.0,65100.0,1.0,0.0,0.0,1457885.0,1522985.0
2013-03-02 00:45:00,0.0,0.0,66709.0,-3335.45,3335.49248075,3335.49248075,1522985.0,66709.0,1.0,0.0,0.0,1456276.0,1522985.0
2013-03-02 01:00:00,0.0,0.0,67695.0,-3384.75,3384.7637539999996,3384.7637539999996,1522985.0,75489.0,1.0,0.0,7794.0,1447496.0,1515191.0
2013-03-02 01:15:00,0.0,0.0,70061.0,-3503.05,3503.0767385,3503.0767385,1522985.0,79263.0,1.0,0.0,9202.0,1443722.0,1513783.0
2013-03-02 01:30:00,0.0,0.0,71751.0,-3587.55,3587.5960230000014,3587.5960230000014,1522985.0,83348.0,1.0,0.0,11597.0,1439637.0,1511388.0
2013-03-02 01:45:00,0.0,0.0,74071.0,-3703.55,3703.595107499999,3703.595107499999,1522985.0,85235.0,1.0,0.0,11164.0,1437750.0,1511821.0
2013-03-02 02:00:00,0.0,0.0,75734.0,-3786.7,3786.7470920000014,3786.7470920000014,1522985.0,81223.0,1.0,0.0,5489.0,1441762.0,1517496.0
2013-03-02 02:15:00,0.0,0.0,76693.0,-3834.65,3834.6576027500014,3834.6576027500014,1522985.0,79913.0,1.0,0.0,3220.0,1443072.0,1519765.0
2013-03-02 02:30:00,0.0,0.0,77533.0,-3876.65,3876.6700135,3876.6700135,1522985.0,79329.0,1.0,0.0,1796.0,1443656.0,1521189.0
2013-03-02 02:45:00,0.0,0.0,78110.0,-3905.5,3905.52112425,3905.52112425,1522985.0,79015.0,1.0,0.0,905.0,1443970.0,1522080.0
2013-03-02 03:00:00,0.0,0.0,78500.0,-3925.0,3925.002834999999,3925.002834999999,1522985.0,79352.0,1.0,0.0,852.0,1443633.0,1522133.0
2013-03-02 03:15:00,0.0,0.0,78135.0,-3906.75,3906.7681555,3906.7681555,1522985.0,79187.0,1.0,0.0,1052.0,1443798.0,1521933.0
