index t,Blocked charging ,Blocked discharging ,Nb,PV2G,P_difference,P_difference_left,Size,TotalParticipation needed,alpha ,critical ,driving ,free cars,parked 
2013-08-01 20:30:00,0.0,116667.0,54653.0,1093.06,-1041.1586969,-1093.0586969,532120.0,194414.0,1.0,1038.0,22056.0,337706.0,510064.0
2013-08-01 20:30:00,0.0,183558.0,54483.0,1089.66,-1041.1586969,-1089.6586969,582791.0,265012.0,1.0,970.0,26001.0,317779.0,556790.0
2013-08-01 20:45:00,0.0,114011.0,63294.0,1265.88,-1046.92371825,-1265.87371825,532120.0,198697.0,1.0,4379.0,17013.0,333423.0,515107.0
2013-08-01 20:45:00,0.0,179498.0,62879.0,1257.58,-1046.92371825,-1257.57371825,582791.0,266591.0,1.0,4213.0,20001.0,316200.0,562790.0
2013-08-01 21:00:00,0.0,129772.0,61078.0,1221.56,-1038.3541596,-1221.5541595999996,532120.0,213539.0,1.0,3664.0,19025.0,318581.0,513095.0
2013-08-01 21:00:00,0.0,178243.0,55118.0,1102.36,-1038.3541596,-1102.3541596,582791.0,260216.0,1.0,1280.0,25575.0,322575.0,557216.0
2013-08-01 21:15:00,0.0,184316.0,69487.0,1389.74,-1065.37476725,-1389.7247672499998,532120.0,279340.0,1.0,6487.0,19050.0,252780.0,513070.0
2013-08-01 21:15:00,0.0,174898.0,62044.0,1240.88,-1065.37476725,-1240.87476725,582791.0,264282.0,1.0,3510.0,23830.0,318509.0,558961.0
2013-08-01 21:30:00,0.0,249644.0,61952.0,1239.04,-1078.4783749,-1239.0283749000002,532120.0,334821.0,1.0,3211.0,20014.0,197299.0,512106.0
2013-08-01 21:30:00,0.0,173679.0,57189.0,1143.78,-1078.4783749,-1143.7783749000002,582791.0,254730.0,1.0,1306.0,22556.0,328061.0,560235.0
2013-08-01 21:45:00,0.0,302467.0,75312.0,1506.24,-1105.43564255,-1506.23564255,532120.0,403808.0,1.0,8016.0,18013.0,128312.0,514107.0
2013-08-01 21:45:00,0.0,170869.0,62582.0,1251.64,-1105.43564255,-1251.63564255,582791.0,254891.0,1.0,2924.0,18516.0,327900.0,564275.0
2013-08-01 22:00:00,0.0,371186.0,62466.0,1249.32,-1118.6542102,-1249.3042102,532120.0,452772.0,1.0,2613.0,16507.0,79348.0,515613.0
2013-08-01 22:00:00,0.0,169475.0,59486.0,1189.72,-1118.6542102,-1189.7042101999998,582791.0,250628.0,1.0,1421.0,20246.0,332163.0,562545.0
2013-08-01 22:15:00,0.0,421561.0,68983.0,1379.66,-1130.8495960999999,-1379.6495960999994,532120.0,507981.0,1.0,4976.0,12461.0,24139.0,519659.0
2013-08-01 22:15:00,0.0,168231.0,59738.0,1194.76,-1130.8495961,-1194.7495961000004,582791.0,245001.0,1.0,1278.0,15754.0,337790.0,567037.0
2013-08-01 22:30:00,0.0,480094.0,38863.0,1554.52,-1138.3996619999998,-1207.949662,532120.0,570983.0,2.0,1391.0,11772.0,0.0,520348.0
2013-08-01 22:30:00,0.0,167798.0,58290.0,1165.8,-1138.3996619999998,-1165.799662,582791.0,240065.0,1.0,548.0,13429.0,342726.0,569362.0
2013-08-01 22:45:00,17195.0,503336.0,52396.0,2095.84,-1149.1680478999995,-1546.4180478999995,570983.0,623379.0,2.0,7945.0,7306.0,0.0,563677.0
2013-08-01 22:45:00,0.0,166492.0,61424.0,1228.48,-1149.1680478999995,-1228.4680478999996,582791.0,238828.0,1.0,1586.0,9326.0,343963.0,573465.0
2013-08-01 23:00:00,33210.0,508455.0,59625.0,1192.5,-1157.9394538,-1192.4894538,623379.0,582181.0,1.0,691.0,13410.0,41198.0,609969.0
2013-08-01 23:00:00,0.0,166375.0,58460.0,1169.2,-1157.9394538,-1169.1894538,582791.0,236811.0,1.0,225.0,11751.0,345980.0,571040.0
2013-08-01 23:15:00,17735.0,504721.0,67410.0,1348.2,-1153.1857089500004,-1348.1857089500004,623379.0,585279.0,1.0,3900.0,9248.0,38100.0,614131.0
2013-08-01 23:15:00,0.0,165096.0,62552.0,1251.04,-1153.1857089500004,-1251.0357089500005,582791.0,237715.0,1.0,1957.0,8110.0,345076.0,574681.0
2013-08-01 23:30:00,4874.0,500410.0,68323.0,1366.46,-1145.3928041000004,-1366.4428041000006,623379.0,582694.0,1.0,4421.0,9540.0,40685.0,613839.0
2013-08-01 23:30:00,0.0,202670.0,64803.0,1296.06,-1145.3928041000004,-1296.0428041000005,582791.0,279352.0,1.0,3013.0,8866.0,303439.0,573925.0
2013-08-01 23:45:00,197.0,500411.0,56720.0,1134.4,-1134.38859925,-1134.38859925,623379.0,567486.0,1.0,0.0,10355.0,55893.0,613024.0
2013-08-01 23:45:00,0.0,266596.0,56720.0,1134.4,-1134.38859925,-1134.38859925,582791.0,332403.0,1.0,0.0,9087.0,250388.0,573704.0
2013-08-02 00:00:00,30.0,500411.0,56371.0,1127.42,-1127.4106144000002,-1127.4106144000002,623379.0,556782.0,1.0,0.0,0.0,66597.0,623379.0
2013-08-02 00:00:00,0.0,322359.0,56371.0,1127.42,-1127.4106144000002,-1127.4106144000002,582791.0,378730.0,1.0,0.0,0.0,204061.0,582791.0
2013-08-02 00:15:00,1.0,500411.0,55646.0,1112.92,-1112.91313995,-1112.91313995,623379.0,556057.0,1.0,0.0,0.0,67322.0,623379.0
2013-08-02 00:15:00,0.0,373341.0,55646.0,1112.92,-1112.91313995,-1112.91313995,582791.0,428987.0,1.0,0.0,0.0,153804.0,582791.0
2013-08-02 00:30:00,0.0,500411.0,55472.0,1109.44,-1109.4205254999997,-1109.4205254999997,623379.0,555883.0,1.0,0.0,0.0,67496.0,623379.0
2013-08-02 00:30:00,0.0,426513.0,55472.0,1109.44,-1109.4205254999997,-1109.4205254999997,582791.0,481985.0,1.0,0.0,0.0,100806.0,582791.0
2013-08-02 00:45:00,0.0,498820.0,59069.0,1181.38,-1101.8285310500003,-1181.3785310500002,623379.0,559480.0,1.0,1591.0,0.0,63899.0,623379.0
2013-08-02 00:45:00,0.0,479883.0,61284.0,1225.68,-1101.8285310500003,-1225.6785310500004,582791.0,543644.0,1.0,2477.0,0.0,39147.0,582791.0
2013-08-02 01:00:00,0.0,498172.0,56472.0,1129.44,-1097.0323766,-1129.4323766,623379.0,557504.0,1.0,648.0,2212.0,65875.0,621167.0
2013-08-02 01:00:00,0.0,540544.0,39117.0,1564.68,-1097.0323766,-1129.1823766,582791.0,621908.0,2.0,643.0,2487.0,0.0,580304.0
2013-08-02 01:15:00,0.0,496309.0,58932.0,1178.64,-1085.4897131499997,-1178.6397131499998,623379.0,559862.0,1.0,1863.0,2758.0,63517.0,620621.0
2013-08-02 01:15:00,17401.0,578328.0,39292.0,1571.68,-1085.4897131499997,-1152.6397131499998,621908.0,661200.0,2.0,1343.0,2945.0,0.0,618963.0
2013-08-02 01:30:00,0.0,495807.0,54800.0,1096.0,-1070.8917297,-1095.9917297,623379.0,554671.0,1.0,502.0,3562.0,68708.0,619817.0
2013-08-02 01:30:00,28000.0,577457.0,55723.0,1114.46,-1070.8917297,-1114.4417297,661200.0,637205.0,1.0,871.0,3154.0,23995.0,658046.0
2013-08-02 01:45:00,0.0,495624.0,53555.0,1071.1,-1061.9444862499997,-1071.0944862499996,623379.0,552575.0,1.0,183.0,3213.0,70804.0,620166.0
2013-08-02 01:45:00,13989.0,577279.0,53543.0,1070.86,-1061.9444862499997,-1070.8444862499996,661200.0,633939.0,1.0,178.0,2939.0,27261.0,658261.0
2013-08-02 02:00:00,0.0,494905.0,54294.0,1085.88,-1049.9111228000004,-1085.8611228000002,623379.0,551689.0,1.0,719.0,1771.0,71690.0,621608.0
2013-08-02 02:00:00,3547.0,576754.0,53809.0,1076.18,-1049.9111228000004,-1076.1611228000004,661200.0,632942.0,1.0,525.0,1854.0,28258.0,659346.0
2013-08-02 02:15:00,0.0,494152.0,54046.0,1080.92,-1043.26554495,-1080.91554495,623379.0,550547.0,1.0,753.0,1596.0,72832.0,621783.0
2013-08-02 02:15:00,14.0,575394.0,55564.0,1111.28,-1043.26554495,-1111.26554495,661200.0,633962.0,1.0,1360.0,1644.0,27238.0,659556.0
2013-08-02 02:30:00,0.0,494152.0,51655.0,1033.1,-1033.0817671,-1033.0817671,623379.0,547779.0,1.0,0.0,1972.0,75600.0,621407.0
2013-08-02 02:30:00,4.0,575394.0,51655.0,1033.1,-1033.0817671,-1033.0817671,661200.0,629323.0,1.0,0.0,2274.0,31877.0,658926.0
2013-08-02 02:45:00,0.0,493960.0,51805.0,1036.1,-1026.43164925,-1036.08164925,623379.0,547024.0,1.0,193.0,1066.0,76355.0,622313.0
2013-08-02 02:45:00,0.0,575189.0,51835.0,1036.7,-1026.43164925,-1036.68164925,661200.0,628275.0,1.0,205.0,1046.0,32925.0,660154.0
2013-08-02 03:00:00,0.0,527518.0,51618.0,1032.36,-1019.5032114000003,-1032.3532114000004,623379.0,579589.0,1.0,257.0,196.0,43790.0,623183.0
2013-08-02 03:00:00,0.0,575189.0,50976.0,1019.52,-1019.5032114000003,-1019.5032114000003,661200.0,626376.0,1.0,0.0,211.0,34824.0,660989.0
2013-08-02 03:15:00,0.0,577196.0,44912.0,1796.48,-1013.5838443999997,-1043.7338443999997,623379.0,668291.0,2.0,603.0,668.0,0.0,622711.0
2013-08-02 03:15:00,0.0,574654.0,52017.0,1040.34,-1013.5838443999997,-1040.3338443999996,661200.0,627663.0,1.0,535.0,457.0,33537.0,660743.0
2013-08-02 03:30:00,20074.0,621443.0,45175.0,1807.0,-1004.8623574,-1031.2123574,668291.0,713466.0,2.0,527.0,1146.0,0.0,667145.0
2013-08-02 03:30:00,0.0,574242.0,51274.0,1025.48,-1004.8623574,-1025.4623574,661200.0,626772.0,1.0,412.0,844.0,34428.0,660356.0
2013-08-02 03:45:00,32175.0,619467.0,55853.0,1117.06,-1000.4517903999999,-1117.0517904,713466.0,678654.0,1.0,2332.0,1002.0,34812.0,712464.0
2013-08-02 03:45:00,0.0,571523.0,56821.0,1136.42,-1000.4517904,-1136.4017904000002,661200.0,631886.0,1.0,2719.0,823.0,29314.0,660377.0
2013-08-02 04:00:00,0.0,570527.0,52397.0,1047.94,-998.1349833999997,-1047.9349833999997,661200.0,628156.0,1.0,996.0,4236.0,33044.0,656964.0
2013-08-02 04:00:00,16020.0,617910.0,53800.0,1076.0,-998.1349833999997,-1075.9849833999997,713466.0,676967.0,1.0,1557.0,3700.0,36499.0,709766.0
2013-08-02 04:15:00,0.0,566906.0,58870.0,1177.4,-996.3306386,-1177.3806385999999,661200.0,633707.0,1.0,3621.0,4310.0,27493.0,656890.0
2013-08-02 04:15:00,3989.0,614019.0,59545.0,1190.9,-996.3306386,-1190.8806386,713466.0,681519.0,1.0,3891.0,4064.0,31947.0,709402.0
2013-08-02 04:30:00,0.0,563266.0,58850.0,1177.0,-994.9832938000003,-1176.9832938000004,661200.0,632910.0,1.0,3640.0,7154.0,28290.0,654046.0
2013-08-02 04:30:00,14.0,611940.0,54947.0,1098.94,-994.9832938000003,-1098.9332938000002,713466.0,676431.0,1.0,2079.0,7465.0,37035.0,706001.0
2013-08-02 04:45:00,0.0,557357.0,64987.0,1299.74,-997.675949,-1299.725949,661200.0,638184.0,1.0,6041.0,9799.0,23016.0,651401.0
2013-08-02 04:45:00,2.0,605971.0,64864.0,1297.28,-997.6759490000001,-1297.275949,713466.0,686023.0,1.0,5992.0,9196.0,27443.0,704270.0
2013-08-02 05:00:00,0.0,584920.0,55539.0,2221.56,-1003.1957242,-1507.9457242,661200.0,716739.0,2.0,10095.0,10646.0,0.0,650554.0
2013-08-02 05:00:00,0.0,599149.0,67215.0,1344.3,-1003.1957242000001,-1344.2957242000002,713466.0,684569.0,1.0,6822.0,11383.0,28897.0,702083.0
2013-08-02 05:15:00,24215.0,618713.0,59435.0,2377.4,-1038.58779735,-1833.48779735,716739.0,776174.0,2.0,15898.0,22693.0,0.0,694046.0
2013-08-02 05:15:00,0.0,588354.0,78917.0,1578.34,-1038.58779735,-1578.33779735,713466.0,696641.0,1.0,10795.0,18575.0,16825.0,694891.0
2013-08-02 05:30:00,39036.0,611599.0,81376.0,1627.52,-1069.0522505000001,-1627.5022505000006,776174.0,745763.0,1.0,11169.0,41619.0,30411.0,734555.0
2013-08-02 05:30:00,0.0,582489.0,68116.0,1362.32,-1069.0522505,-1362.3022505,713466.0,683191.0,1.0,5865.0,26721.0,30275.0,686745.0
2013-08-02 05:45:00,21052.0,580054.0,123168.0,4926.72,-1101.45238365,-2721.90238365,776174.0,899342.0,2.0,32409.0,40543.0,0.0,735631.0
2013-08-02 05:45:00,0.0,562329.0,104558.0,4182.32,-1101.45238365,-2109.45238365,713466.0,818024.0,2.0,20160.0,26419.0,0.0,687047.0
2013-08-02 06:00:00,58625.0,568532.0,90204.0,1804.08,-1128.8722768000002,-1804.0722768000005,899342.0,734846.0,1.0,13504.0,62606.0,164496.0,836736.0
2013-08-02 06:00:00,45712.0,555504.0,75419.0,1508.38,-1128.8722768000002,-1508.3722768000002,818024.0,674125.0,1.0,7590.0,35612.0,143899.0,782412.0
2013-08-02 06:15:00,31978.0,539934.0,130235.0,2604.7,-1173.2381252000002,-2604.6881252000007,899342.0,770271.0,1.0,28629.0,71473.0,129071.0,827869.0
2013-08-02 06:15:00,27532.0,536569.0,106147.0,2122.94,-1173.2381252000002,-2122.9381252000007,818024.0,699212.0,1.0,18994.0,37502.0,118812.0,780522.0
2013-08-02 06:30:00,9261.0,527674.0,82367.0,1647.34,-1201.2262736,-1647.3262736,818024.0,670022.0,1.0,8922.0,51059.0,148002.0,766965.0
2013-08-02 06:30:00,11236.0,529014.0,87432.0,1748.64,-1201.2262736,-1748.6262735999999,899342.0,712336.0,1.0,10948.0,84942.0,187006.0,814400.0
2013-08-02 06:45:00,535.0,504611.0,120095.0,2401.9,-1235.584302,-2401.884302,818024.0,683575.0,1.0,23326.0,35543.0,134449.0,782481.0
2013-08-02 06:45:00,1190.0,497727.0,140522.0,2810.44,-1235.584302,-2810.4343019999988,899342.0,723892.0,1.0,31497.0,54146.0,175450.0,845196.0
2013-08-02 07:00:00,130.0,482598.0,118116.0,2362.32,-1261.6003704000002,-2362.3003704,818024.0,672753.0,1.0,22014.0,50025.0,145271.0,767999.0
2013-08-02 07:00:00,405.0,471593.0,128516.0,2570.32,-1261.6003704000002,-2570.3003704,899342.0,699807.0,1.0,26174.0,73524.0,199535.0,825818.0
2013-08-02 07:15:00,54.0,443314.0,163265.0,3265.3,-1301.09170505,-3265.29170505,818024.0,713689.0,1.0,39284.0,67826.0,104335.0,750198.0
2013-08-02 07:15:00,55.0,421414.0,190503.0,3810.06,-1301.09170505,-3810.04170505,899342.0,750214.0,1.0,50179.0,88118.0,149128.0,811224.0
2013-08-02 07:30:00,128.0,419727.0,124962.0,2499.24,-1317.9716396999995,-2499.2216396999993,818024.0,665048.0,1.0,23625.0,96734.0,152976.0,721290.0
2013-08-02 07:30:00,434.0,392856.0,137307.0,2746.14,-1317.9716396999995,-2746.1216397,899342.0,683107.0,1.0,28563.0,124381.0,216235.0,774961.0
2013-08-02 07:45:00,9.0,378478.0,170860.0,3417.2,-1346.1308943499996,-3417.18089435,818024.0,691825.0,1.0,41421.0,101066.0,126199.0,716958.0
2013-08-02 07:45:00,15.0,357808.0,155517.0,3110.34,-1346.1308943499996,-3110.3308943499987,899342.0,671908.0,1.0,35284.0,123299.0,227434.0,776043.0
2013-08-02 08:00:00,0.0,356794.0,123036.0,2460.72,-1369.1549089999996,-2460.7049089999996,818024.0,621384.0,1.0,21831.0,119723.0,196640.0,698301.0
2013-08-02 08:00:00,0.0,338614.0,116513.0,2330.26,-1369.1549089999996,-2330.2549089999998,899342.0,595056.0,1.0,19222.0,120707.0,304286.0,778635.0
2013-08-02 08:15:00,0.0,328262.0,141673.0,2833.46,-1394.5581788000006,-2833.4581788000005,818024.0,611398.0,1.0,28778.0,112685.0,206626.0,705339.0
2013-08-02 08:15:00,0.0,311229.0,138241.0,2764.82,-1394.5581788000006,-2764.8081788000004,899342.0,578732.0,1.0,27405.0,101857.0,320610.0,797485.0
2013-08-02 08:30:00,0.0,315398.0,106237.0,2124.74,-1419.8388486,-2124.7388486,818024.0,545154.0,1.0,14098.0,109421.0,272870.0,708603.0
2013-08-02 08:30:00,0.0,299796.0,99720.0,1994.4,-1419.8388486,-1994.3888486,899342.0,510370.0,1.0,11491.0,99363.0,388972.0,799979.0
2013-08-02 08:45:00,0.0,292158.0,135176.0,2703.52,-1447.9566184,-2703.5066184,818024.0,552214.0,1.0,25111.0,99769.0,265810.0,718255.0
2013-08-02 08:45:00,0.0,277826.0,127688.0,2553.76,-1447.9566184,-2553.7566184,899342.0,513398.0,1.0,22116.0,85768.0,385944.0,813574.0
2013-08-02 09:00:00,0.0,309740.0,113537.0,2270.74,-1464.5745882,-2270.7245881999993,818024.0,521109.0,1.0,16123.0,81709.0,296915.0,736315.0
2013-08-02 09:00:00,0.0,268023.0,97804.0,1956.08,-1464.5745882,-1956.0745881999999,899342.0,452432.0,1.0,9830.0,76775.0,446910.0,822567.0
2013-08-02 09:15:00,0.0,356450.0,125392.0,2507.84,-1489.02213695,-2507.8221369499993,818024.0,572114.0,1.0,20376.0,69896.0,245910.0,748128.0
2013-08-02 09:15:00,0.0,252443.0,113537.0,2270.74,-1489.02213695,-2270.7221369500007,899342.0,451928.0,1.0,15634.0,70314.0,447414.0,829028.0
2013-08-02 09:30:00,0.0,432525.0,119257.0,2385.14,-1512.3740257000006,-2385.1240257,818024.0,633494.0,1.0,17455.0,64257.0,184530.0,753767.0
2013-08-02 09:45:00,0.0,487180.0,177966.0,3559.32,-1538.90563445,-3559.30563445,818024.0,772481.0,1.0,40408.0,66927.0,45543.0,751097.0
2013-08-02 09:30:00,0.0,244376.0,96007.0,1920.14,-1512.3740257000006,-1920.1240257,899342.0,411945.0,1.0,8155.0,63407.0,487397.0,835935.0
2013-08-02 10:00:00,0.0,631013.0,88471.0,3538.84,-1560.8714632,-2315.7214632,818024.0,906495.0,2.0,15097.0,83443.0,0.0,734581.0
2013-08-02 09:45:00,0.0,221133.0,135188.0,2703.76,-1538.90563445,-2703.75563445,899342.0,440879.0,1.0,23297.0,61261.0,458463.0,838081.0
2013-08-02 10:00:00,0.0,216746.0,89157.0,1783.14,-1560.8714632,-1783.1214631999999,899342.0,395067.0,1.0,4445.0,84719.0,504275.0,814623.0
2013-08-02 10:15:00,38215.0,664435.0,139593.0,5583.72,-1581.1546319,-3372.354631899999,906495.0,1046088.0,2.0,35824.0,66643.0,0.0,839852.0
2013-08-02 10:15:00,0.0,204099.0,110728.0,2214.56,-1581.1546319,-2214.5546319,899342.0,394825.0,1.0,12668.0,67330.0,504517.0,832012.0
2013-08-02 10:30:00,78606.0,655833.0,155508.0,3110.16,-1593.2424005999999,-3110.142400599999,1046088.0,942610.0,1.0,30338.0,100931.0,103478.0,945157.0
2013-08-02 10:30:00,0.0,197654.0,96848.0,1936.96,-1593.2424006,-1936.9424005999995,899342.0,374056.0,1.0,6874.0,72680.0,525286.0,826662.0
2013-08-02 10:45:00,42818.0,618493.0,181850.0,3637.0,-1608.5334093000006,-3636.9834093,1046088.0,957794.0,1.0,40569.0,116882.0,88294.0,929206.0
2013-08-02 10:45:00,0.0,187930.0,108350.0,2167.0,-1608.5334093000006,-2166.9834093000004,899342.0,370121.0,1.0,11169.0,62672.0,529221.0,836670.0
2013-08-02 11:00:00,14317.0,605641.0,116166.0,2323.32,-1630.6023180000002,-2323.302318,1046088.0,869100.0,1.0,13854.0,133439.0,176988.0,912649.0
2013-08-02 11:00:00,0.0,184343.0,95913.0,1918.26,-1630.6023180000002,-1918.2523180000005,899342.0,333153.0,1.0,5753.0,47144.0,566189.0,852198.0
2013-08-02 11:15:00,3719.0,594138.0,112620.0,2252.4,-1650.2450986,-2252.3950986,1046088.0,793301.0,1.0,12043.0,74500.0,252787.0,971588.0
2013-08-02 11:15:00,0.0,194243.0,124883.0,2497.66,-1650.2450986,-2497.6450986,899342.0,371800.0,1.0,16948.0,35726.0,527542.0,863616.0
2013-08-02 11:30:00,1077.0,583553.0,110828.0,2216.56,-1663.3585792000001,-2216.5585792,1046088.0,768936.0,1.0,11064.0,63491.0,277152.0,982597.0
2013-08-02 11:30:00,0.0,295450.0,113026.0,2260.52,-1663.3585792,-2260.5085792,899342.0,473130.0,1.0,11943.0,52711.0,426212.0,846631.0
2013-08-02 11:45:00,0.0,383447.0,149084.0,2981.68,-1675.2218598,-2981.6718598,899342.0,615596.0,1.0,26129.0,56936.0,283746.0,842406.0
2013-08-02 11:45:00,59.0,552940.0,162839.0,3256.78,-1675.2218598,-3256.7718598,1046088.0,821222.0,1.0,31631.0,73812.0,224866.0,972276.0
2013-08-02 12:00:00,0.0,515660.0,118107.0,2362.14,-1690.4735403999994,-2362.1235404,899342.0,709945.0,1.0,13433.0,62745.0,189397.0,836597.0
2013-08-02 12:00:00,21.0,544180.0,107909.0,2158.18,-1690.4735403999994,-2158.173540399999,1046088.0,762333.0,1.0,9354.0,100890.0,283755.0,945198.0
2013-08-02 12:15:00,0.0,605049.0,134442.0,2688.84,-1687.27432255,-2688.82432255,899342.0,817875.0,1.0,20031.0,58353.0,81467.0,840989.0
2013-08-02 12:15:00,21.0,531050.0,118214.0,2364.28,-1687.27432255,-2364.27432255,1046088.0,758395.0,1.0,13540.0,95591.0,287693.0,950497.0
2013-08-02 12:30:00,0.0,713075.0,110688.0,2213.76,-1694.7985046999993,-2213.7485047,899342.0,891583.0,1.0,10379.0,57441.0,7759.0,841901.0
2013-08-02 12:30:00,1.0,524421.0,102285.0,2045.7,-1694.7985046999993,-2045.6985047000005,1046088.0,731437.0,1.0,7018.0,97713.0,314651.0,948375.0
2013-08-02 12:45:00,0.0,777894.0,48163.0,3853.04,-1694.24528685,-2983.49528685,899342.0,1043831.0,4.0,25785.0,47500.0,0.0,851842.0
2013-08-02 12:45:00,0.0,505396.0,133238.0,2664.76,-1694.24528685,-2664.74528685,1046088.0,738579.0,1.0,19410.0,80535.0,307509.0,965553.0
2013-08-02 13:00:00,59279.0,782654.0,129370.0,2587.4,-1697.6890690000002,-2587.3890690000007,1043831.0,997924.0,1.0,17794.0,68106.0,45907.0,975725.0
2013-08-02 13:00:00,1.0,496617.0,108800.0,2176.0,-1697.6890690000002,-2175.989069,1046088.0,707018.0,1.0,9566.0,92035.0,339070.0,954053.0
2013-08-02 13:15:00,34421.0,761553.0,144953.0,2899.06,-1682.8455701500006,-2899.0455701500005,1043831.0,1007076.0,1.0,24324.0,76246.0,36755.0,967585.0
2013-08-02 13:15:00,0.0,480729.0,126973.0,2539.46,-1682.8455701500006,-2539.44557015,1046088.0,724487.0,1.0,17132.0,99653.0,321601.0,946435.0
2013-08-02 13:30:00,12685.0,743730.0,129141.0,2582.82,-1660.7636713,-2582.813671300001,1043831.0,978834.0,1.0,18441.0,87522.0,64997.0,956309.0
2013-08-02 13:30:00,0.0,462139.0,130044.0,2600.88,-1660.7636713,-2600.8636713000005,1046088.0,723792.0,1.0,18802.0,112807.0,322296.0,933281.0
2013-08-02 13:45:00,3045.0,701105.0,193243.0,3864.86,-1642.44917245,-3864.84917245,1043831.0,1023300.0,1.0,44448.0,84504.0,20531.0,959327.0
2013-08-02 13:45:00,0.0,428069.0,168950.0,3379.0,-1642.44917245,-3378.9991724499996,1046088.0,743869.0,1.0,34731.0,112119.0,302219.0,933969.0
2013-08-02 14:00:00,1032.0,696568.0,123802.0,2476.04,-1628.1202736,-2476.020273599999,1043831.0,951734.0,1.0,16958.0,114406.0,92097.0,929425.0
2013-08-02 14:00:00,0.0,415855.0,115419.0,2308.38,-1628.1202736,-2308.3702735999996,1046088.0,689050.0,1.0,13605.0,144171.0,357038.0,901917.0
2013-08-02 14:15:00,551.0,655581.0,187361.0,3747.22,-1602.5564399,-3747.2064399000014,1043831.0,999519.0,1.0,42893.0,113684.0,44312.0,930147.0
2013-08-02 14:15:00,0.0,382813.0,164588.0,3291.76,-1602.5564399,-3291.756439900001,1046088.0,738407.0,1.0,33784.0,157222.0,307681.0,888866.0
2013-08-02 14:30:00,40.0,650667.0,164180.0,3283.6,-1584.2824062000007,-3283.582406199999,1043831.0,987147.0,1.0,33986.0,138314.0,56684.0,905517.0
2013-08-02 14:30:00,0.0,363304.0,130047.0,2600.94,-1584.2824062000007,-2600.9324062000005,1046088.0,708466.0,1.0,20333.0,194782.0,337622.0,851306.0
2013-08-02 14:45:00,247.0,597923.0,218265.0,8730.6,-1569.7327725,-5710.232772500001,1043831.0,1262096.0,2.0,82810.0,144833.0,0.0,898998.0
2013-08-02 14:45:00,0.0,330632.0,169765.0,3395.3,-1569.7327725,-3395.282772499999,1046088.0,717881.0,1.0,36511.0,180973.0,328207.0,865115.0
2013-08-02 15:00:00,87419.0,624776.0,201621.0,4032.42,-1549.4129388000006,-4032.412938800001,1262096.0,1104725.0,1.0,49660.0,228668.0,157371.0,1033428.0
2013-08-02 15:00:00,0.0,372611.0,130899.0,2617.98,-1549.4129388000006,-2617.9629388000008,1046088.0,649343.0,1.0,21371.0,124462.0,396745.0,921626.0
2013-08-02 15:15:00,52904.0,527925.0,348538.0,6970.76,-1537.34314235,-6970.74314235,1262096.0,1219662.0,1.0,108668.0,234531.0,42434.0,1027565.0
2013-08-02 15:15:00,0.0,405088.0,177813.0,3556.26,-1537.34314235,-3556.24314235,1046088.0,731415.0,1.0,40378.0,108136.0,314673.0,937952.0
2013-08-02 15:30:00,19102.0,490502.0,180221.0,3604.42,-1546.4585459000002,-3604.4085459,1262096.0,1041948.0,1.0,41159.0,330066.0,220148.0,932030.0
2013-08-02 15:30:00,0.0,527713.0,126656.0,2533.12,-1546.4585459000002,-2533.1085459,1046088.0,801298.0,1.0,19733.0,127196.0,244790.0,918892.0
2013-08-02 15:45:00,0.0,587986.0,217804.0,4356.08,-1540.5135494499998,-4356.06354945,1046088.0,968973.0,1.0,56311.0,106872.0,77115.0,939216.0
2013-08-02 15:45:00,3053.0,399008.0,314739.0,6294.78,-1540.5135494499998,-6294.76354945,1262096.0,1153148.0,1.0,95085.0,344316.0,108948.0,917780.0
2013-08-02 16:00:00,0.0,753758.0,138736.0,5549.44,-1538.2153530000005,-3004.1653530000012,1046088.0,1184824.0,2.0,29319.0,124275.0,0.0,921813.0
2013-08-02 16:00:00,1803.0,386648.0,116389.0,2327.78,-1538.2153530000005,-2327.7653530000002,1262096.0,876322.0,1.0,15791.0,357494.0,385774.0,904602.0
2013-08-02 16:15:00,60679.0,822229.0,178144.0,3562.88,-1550.82645165,-3562.8764516499996,1184824.0,1157605.0,1.0,40241.0,116991.0,27219.0,1067833.0
2013-08-02 16:15:00,2727.0,369984.0,135567.0,2711.34,-1550.82645165,-2711.32645165,1262096.0,654317.0,1.0,23210.0,125556.0,607779.0,1136540.0
2013-08-02 16:30:00,36289.0,797875.0,168255.0,3365.1,-1563.2923502999995,-3365.0923502999995,1184824.0,1113485.0,1.0,36036.0,111319.0,71339.0,1073505.0
2013-08-02 16:30:00,233.0,354565.0,122208.0,2444.16,-1563.2923502999995,-2444.142350299999,1262096.0,602823.0,1.0,17617.0,108433.0,659273.0,1153663.0
2013-08-02 16:45:00,12109.0,744018.0,219401.0,4388.02,-1572.8116489499994,-4388.01164895,1184824.0,1145972.0,1.0,56304.0,126249.0,38852.0,1058575.0
2013-08-02 16:45:00,48.0,320252.0,178511.0,3570.22,-1572.8116489499994,-3570.21164895,1262096.0,666050.0,1.0,39948.0,127339.0,596046.0,1134757.0
2013-08-02 17:00:00,1027.0,753043.0,131851.0,2637.02,-1573.9047476,-2637.0047476,1184824.0,1053779.0,1.0,21262.0,147623.0,131045.0,1037201.0
