index t,Blocked charging ,Blocked discharging ,Nb,PV2G,P_difference,P_difference_left,Size,TotalParticipation needed,alpha ,critical ,driving ,free cars,parked 
2013-01-01 03:15:00,3495.0,0.0,955.0,-47.75,47.84312235750002,47.84312235750002,4319.0,4454.0,1.0,0.0,4.0,-135.0,4315.0
2013-01-01 03:30:00,3590.0,0.0,960.0,-48.0,48.051670305000016,48.051670305000016,4319.0,4557.0,1.0,0.0,7.0,-238.0,4312.0
2013-01-01 03:45:00,4088.0,0.0,241.0,-48.2,48.31899025250002,48.31899025250002,4319.0,5059.0,4.0,0.0,7.0,-17.0,4312.0
2013-01-01 04:00:00,4305.0,0.0,968.0,-48.4,48.49116020000001,48.49116020000001,4991.0,5291.0,1.0,0.0,18.0,-300.0,4973.0
2013-01-01 04:15:00,4309.0,0.0,962.0,-48.1,48.17827768750002,48.17827768750002,4991.0,5281.0,1.0,0.0,10.0,-290.0,4981.0
2013-01-01 04:30:00,4378.0,0.0,944.0,-47.2,47.28787617499998,47.28787617499998,4991.0,5348.0,1.0,0.0,26.0,-357.0,4965.0
2013-01-01 04:45:00,4761.0,0.0,233.0,-46.6,46.79491866249999,46.79491866249999,4991.0,5717.0,4.0,0.0,24.0,-27.0,4967.0
2013-01-01 05:00:00,4958.0,0.0,927.0,-46.35,46.43722214999999,46.43722214999999,5609.0,5914.0,1.0,0.0,29.0,-305.0,5580.0
2013-01-01 05:15:00,4934.0,0.0,919.0,-45.95,46.02598179249999,46.02598179249999,5609.0,5916.0,1.0,0.0,63.0,-307.0,5546.0
2013-01-01 05:30:00,4959.0,0.0,919.0,-45.95,46.02612143499998,46.02612143499998,5609.0,5986.0,1.0,0.0,108.0,-377.0,5501.0
2013-01-01 05:45:00,5323.0,0.0,183.0,-45.75,45.8783730775,45.8783730775,5609.0,6350.0,5.0,0.0,112.0,-9.0,5497.0
2013-01-01 06:00:00,5424.0,0.0,907.0,-45.45,45.545159719999994,45.44515971999998,6305.0,6540.0,1.0,2.0,207.0,-235.0,6098.0
2013-01-01 06:15:00,5423.0,0.0,911.0,-45.55,45.6332997075,45.6332997075,6305.0,6557.0,1.0,0.0,223.0,-252.0,6082.0
2013-01-01 06:30:00,5394.0,0.0,908.0,-45.4,45.46294069499998,45.46294069499998,6305.0,6637.0,1.0,0.0,335.0,-332.0,5970.0
2013-01-01 06:45:00,5778.0,0.0,225.0,-45.0,45.1402046825,45.1402046825,6305.0,6987.0,4.0,0.0,309.0,-7.0,5996.0
2013-01-01 07:00:00,5580.0,0.0,904.0,-45.5,45.58766467,45.28766467000001,6959.0,7268.0,1.0,6.0,778.0,-309.0,6181.0
2013-01-01 07:15:00,5456.0,0.0,900.0,-45.0,45.07675548749999,45.07675548749999,6959.0,7273.0,1.0,0.0,917.0,-314.0,6042.0
2013-01-01 07:30:00,5389.0,0.0,899.0,-44.95,45.01035330500001,45.01035330500001,6959.0,7267.0,1.0,0.0,979.0,-308.0,5980.0
2013-01-01 07:45:00,5836.0,0.0,448.0,-44.8,44.9065651225,44.9065651225,6959.0,7549.0,2.0,0.0,817.0,-142.0,6142.0
2013-01-01 08:00:00,5887.0,0.0,444.0,-44.45,44.56427493999999,44.51427493999999,7265.0,7751.0,2.0,1.0,975.0,-42.0,6290.0
2013-01-01 08:15:00,6036.0,1.0,883.0,-44.35,44.41836443749999,44.21836443749998,7667.0,7871.0,1.0,4.0,948.0,-204.0,6719.0
2013-01-01 08:30:00,6039.0,1.0,879.0,-43.95,44.02262093499998,44.02262093499998,7667.0,7812.0,1.0,0.0,894.0,-145.0,6773.0
2013-01-01 08:45:00,6385.0,0.0,880.0,-44.0,44.08196343249999,44.08196343249999,7667.0,8036.0,1.0,0.0,771.0,-369.0,6896.0
2013-01-01 09:00:00,6389.0,0.0,225.0,-45.0,45.07525392999999,45.07525392999999,7667.0,8360.0,4.0,0.0,1071.0,-18.0,6596.0
2013-01-01 09:15:00,6635.0,0.0,891.0,-44.55,44.63260217249999,44.63260217249999,8288.0,8485.0,1.0,0.0,959.0,-197.0,7329.0
2013-01-01 09:30:00,6928.0,0.0,886.0,-44.3,44.362647414999984,44.362647414999984,8288.0,8433.0,1.0,0.0,619.0,-145.0,7669.0
2013-01-01 09:45:00,7036.0,0.0,882.0,-44.1,44.1576916575,44.1576916575,8288.0,8579.0,1.0,0.0,661.0,-291.0,7627.0
2013-01-01 10:00:00,7267.0,0.0,219.0,-43.8,43.92045090000001,43.92045090000001,8288.0,8950.0,4.0,0.0,807.0,-5.0,7481.0
2013-01-01 10:15:00,7518.0,0.0,866.0,-43.3,43.38509830999998,43.38509830999998,8930.0,9124.0,1.0,0.0,740.0,-194.0,8190.0
2013-01-01 10:30:00,7432.0,0.0,831.0,-41.55,41.61354471999999,41.61354471999999,8930.0,9067.0,1.0,0.0,804.0,-137.0,8126.0
2013-01-01 10:45:00,7644.0,0.0,827.0,-41.35,41.42581013000001,41.42581013000001,8930.0,9151.0,1.0,0.0,680.0,-221.0,8250.0
2013-01-01 11:00:00,7960.0,0.0,410.0,-41.0,41.10679854,41.10679854,8930.0,9426.0,2.0,0.0,646.0,-86.0,8284.0
2013-01-01 11:15:00,8411.0,0.0,403.0,-40.7,40.849892425000014,40.449892425000016,9254.0,9690.0,2.0,8.0,465.0,-33.0,8789.0
2013-01-01 11:30:00,8181.0,0.0,817.0,-40.85,40.93236231000001,40.93236231000001,9624.0,9833.0,1.0,0.0,835.0,-209.0,8789.0
2013-01-01 11:45:00,8276.0,0.0,815.0,-40.75,40.818395195,40.818395195,9624.0,9857.0,1.0,0.0,766.0,-233.0,8858.0
2013-01-01 12:00:00,8363.0,0.0,810.0,-40.5,40.59560008,40.59560008,9624.0,9957.0,1.0,0.0,784.0,-333.0,8840.0
2013-01-01 12:15:00,8683.0,0.0,268.0,-40.2,40.39266676249999,40.39266676249999,9624.0,10214.0,3.0,0.0,727.0,-54.0,8897.0
2013-01-01 12:30:00,8581.0,0.0,799.0,-40.0,40.08088944499999,40.03088944499999,10052.0,10427.0,1.0,1.0,1046.0,-375.0,9006.0
2013-01-01 12:45:00,8790.0,0.0,796.0,-39.8,39.858322127500024,39.858322127500024,10052.0,10391.0,1.0,0.0,805.0,-339.0,9247.0
2013-01-01 13:00:00,8924.0,0.0,780.0,-39.0,39.093307810000006,39.093307810000006,10052.0,10408.0,1.0,0.0,704.0,-356.0,9348.0
2013-01-01 13:15:00,9089.0,0.0,195.0,-39.0,39.091840735,39.091840735,10052.0,10644.0,4.0,0.0,775.0,-7.0,9277.0
2013-01-01 13:30:00,9180.0,0.0,774.0,-38.7,38.76285366,38.76285366,10616.0,10757.0,1.0,0.0,803.0,-141.0,9813.0
2013-01-01 13:45:00,9281.0,0.0,763.0,-38.2,38.28599258500001,38.23599258500001,10616.0,10841.0,1.0,1.0,796.0,-225.0,9820.0
2013-01-01 14:00:00,8930.0,0.0,754.0,-37.7,37.77852851,37.77852851,10616.0,10900.0,1.0,0.0,1216.0,-284.0,9400.0
2013-01-01 14:15:00,9157.0,0.0,250.0,-37.5,37.6499835275,37.6499835275,10616.0,11161.0,3.0,0.0,1254.0,-45.0,9362.0
2013-01-01 14:30:00,9010.0,0.0,745.0,-37.25,37.328014545,37.328014545,11026.0,11291.0,1.0,0.0,1536.0,-265.0,9490.0
2013-01-01 14:45:00,9205.0,0.0,737.0,-36.85,36.9433695625,36.9433695625,11026.0,11153.0,1.0,0.0,1211.0,-127.0,9815.0
2013-01-01 15:00:00,8878.0,0.0,728.0,-36.4,36.49817857999999,36.49817857999999,11026.0,11352.0,1.0,0.0,1746.0,-326.0,9280.0
2013-01-01 15:15:00,9444.0,0.0,240.0,-36.0,36.07015130499999,36.07015130499999,11026.0,11522.0,3.0,0.0,1358.0,-16.0,9668.0
2013-01-01 15:30:00,9444.0,0.0,714.0,-35.80000000000001,35.85122602999999,35.75122602999999,11474.0,11646.0,1.0,2.0,1486.0,-172.0,9988.0
2013-01-01 15:45:00,9871.0,0.0,695.0,-34.75,34.84805975499998,34.84805975499998,11474.0,11678.0,1.0,0.0,1112.0,-204.0,10362.0
2013-01-01 16:00:00,9707.0,0.0,690.0,-34.5,34.55211347999999,34.55211347999999,11474.0,11754.0,1.0,0.0,1357.0,-280.0,10117.0
2013-01-01 16:15:00,10170.0,0.0,338.0,-33.8,33.8847191875,33.8847191875,11474.0,11890.0,2.0,0.0,1044.0,-78.0,10430.0
2013-01-01 16:30:00,9966.0,1.0,656.0,-32.8,32.852688894999986,32.852688894999986,11734.0,12032.0,1.0,0.0,1410.0,-298.0,10324.0
2013-01-01 16:45:00,9874.0,0.0,635.0,-31.75,31.84148160250001,31.84148160250001,11734.0,12037.0,1.0,0.0,1528.0,-303.0,10206.0
2013-01-01 17:00:00,9992.0,0.0,310.0,-31.0,31.11307831,31.11307831,11734.0,12045.0,2.0,0.0,1433.0,-1.0,10301.0
2013-01-01 17:15:00,10052.0,0.0,611.0,-30.55,30.624038582499992,30.624038582499992,12043.0,12221.0,1.0,0.0,1558.0,-178.0,10485.0
2013-01-01 17:30:00,9820.0,0.0,600.0,-30.0,30.06189385499999,30.06189385499999,12043.0,12320.0,1.0,0.0,1900.0,-277.0,10143.0
2013-01-01 17:45:00,10379.0,0.0,582.0,-29.1,29.1609451275,29.1609451275,12043.0,12273.0,1.0,0.0,1312.0,-230.0,10731.0
2013-01-01 18:00:00,10324.0,0.0,191.0,-28.65,28.71353940000001,28.71353940000001,12043.0,12452.0,3.0,0.0,1555.0,-27.0,10488.0
2013-01-01 18:15:00,10415.0,0.0,553.0,-27.65,27.70838348,27.70838348,12371.0,12523.0,1.0,0.0,1555.0,-152.0,10816.0
2013-01-01 18:30:00,10604.0,0.0,535.0,-26.75,26.80973756000001,26.80973756000001,12371.0,12415.0,1.0,0.0,1276.0,-44.0,11095.0
2013-01-01 18:45:00,10948.0,0.0,523.0,-26.15,26.20358163999999,26.20358163999999,12371.0,12556.0,1.0,0.0,1085.0,-185.0,11286.0
2013-01-01 19:00:00,10704.0,0.0,168.0,-25.2,25.360505719999992,25.360505719999992,12371.0,12714.0,3.0,0.0,1506.0,-7.0,10865.0
2013-01-01 19:15:00,10772.0,0.0,476.0,-23.85,23.916368949999992,23.86636894999999,12693.0,12790.0,1.0,1.0,1541.0,-97.0,11152.0
2013-01-01 19:30:00,11186.0,0.0,454.0,-22.7,22.768992180000005,22.768992180000005,12693.0,12771.0,1.0,0.0,1131.0,-78.0,11562.0
2013-01-01 19:45:00,11251.0,0.0,438.0,-21.9,21.97634540999999,21.97634540999999,12693.0,12810.0,1.0,0.0,1121.0,-117.0,11572.0
2013-01-01 20:00:00,11661.0,4.0,404.0,-20.2,20.28403464,20.28403464,12693.0,12717.0,1.0,0.0,652.0,-24.0,12041.0
2013-01-01 20:15:00,11768.0,0.0,195.0,-19.5,19.590033842499995,19.590033842499995,12693.0,12895.0,2.0,0.0,737.0,-7.0,11956.0
2013-01-01 20:30:00,11519.0,0.0,366.0,-18.3,18.352229044999994,18.352229044999994,12881.0,13024.0,1.0,0.0,1139.0,-143.0,11742.0
2013-01-01 20:45:00,11988.0,0.0,350.0,-17.5,17.560324247500002,17.560324247500002,12881.0,12906.0,1.0,0.0,568.0,-25.0,12313.0
2013-01-01 21:00:00,12279.0,0.0,313.0,-15.65,15.746309450000002,15.746309450000002,12881.0,12969.0,1.0,0.0,377.0,-88.0,12504.0
2013-01-01 21:15:00,12500.0,0.0,71.0,-14.2,14.418161127500007,14.418161127500007,12881.0,13106.0,4.0,0.0,322.0,-12.0,12559.0
2013-01-01 21:30:00,12249.0,0.0,265.0,-13.25,13.315144805,13.315144805,13058.0,13102.0,1.0,0.0,588.0,-44.0,12470.0
2013-01-01 21:45:00,12394.0,0.0,243.0,-12.15,12.211517482500005,12.211517482500005,13058.0,13109.0,1.0,0.0,472.0,-51.0,12586.0
2013-01-01 22:00:00,12043.0,0.0,211.0,-10.55,10.646780159999997,10.646780159999997,13058.0,13106.0,1.0,0.0,852.0,-48.0,12206.0
2013-01-01 22:15:00,12222.0,0.0,65.0,-9.75,9.877793384999986,9.877793384999986,13058.0,13199.0,3.0,0.0,782.0,-11.0,12276.0
2013-01-01 22:30:00,12643.0,0.0,169.0,-8.45,8.47086961,8.47086961,13166.0,13166.0,1.0,0.0,354.0,0.0,12812.0
2013-01-01 22:45:00,12784.0,0.0,154.0,-7.7,7.756868835000005,7.756868835000005,13166.0,13174.0,1.0,0.0,236.0,-8.0,12930.0
2013-01-01 23:00:00,12768.0,0.0,132.0,-6.6,6.672115060000006,6.672115060000006,13166.0,13207.0,1.0,0.0,307.0,-41.0,12859.0
2013-01-01 23:15:00,12853.0,0.0,31.0,-6.2,6.414939365,6.414939365,13166.0,13260.0,4.0,0.0,283.0,-1.0,12883.0
2013-01-01 23:30:00,12963.0,0.0,131.0,-6.55,6.5573616700000015,6.5573616700000015,13256.0,13248.0,1.0,0.0,154.0,8.0,13102.0
2013-01-01 23:45:00,12860.0,0.0,127.0,-6.35,6.442119974999996,6.442119974999996,13256.0,13280.0,1.0,0.0,293.0,-24.0,12963.0
2013-01-02 00:00:00,13130.0,0.0,125.0,-6.25,6.278723279999995,6.278723279999995,13256.0,13255.0,1.0,0.0,0.0,1.0,13256.0
2013-01-02 00:15:00,13229.0,0.0,30.0,-6.0,6.230826467499992,6.230826467499992,13256.0,13349.0,4.0,0.0,0.0,-3.0,13256.0
2013-01-02 00:30:00,13256.0,0.0,122.0,-6.1,6.191404654999998,6.191404654999998,13337.0,13378.0,1.0,0.0,0.0,-41.0,13337.0
2013-01-02 00:45:00,13256.0,0.0,123.0,-6.15,6.221786842500006,6.221786842500006,13337.0,13379.0,1.0,0.0,0.0,-42.0,13337.0
2013-01-02 01:00:00,13206.0,0.0,117.0,-5.85,5.9046360300000025,5.9046360300000025,13337.0,13389.0,1.0,0.0,66.0,-52.0,13271.0
2013-01-02 01:15:00,13246.0,0.0,25.0,-6.25,6.539981724999998,6.539981724999998,13337.0,13440.0,5.0,0.0,69.0,-3.0,13268.0
2013-01-02 01:30:00,13279.0,0.0,125.0,-6.25,6.3332604199999984,6.3332604199999984,13425.0,13460.0,1.0,0.0,56.0,-35.0,13369.0
2013-01-02 01:45:00,13304.0,0.0,129.0,-6.45,6.532888115000005,6.532888115000005,13425.0,13459.0,1.0,0.0,26.0,-34.0,13399.0
2013-01-02 02:00:00,13321.0,0.0,123.0,-6.15,6.243311809999998,6.243311809999998,13425.0,13468.0,1.0,0.0,24.0,-43.0,13401.0
2013-01-02 02:15:00,12821.0,0.0,39.0,-5.85,6.0274059799999975,6.0274059799999975,13425.0,13512.0,3.0,0.0,574.0,-9.0,12851.0
2013-01-02 02:30:00,13298.0,0.0,117.0,-5.85,5.908326150000002,5.908326150000002,13485.0,13500.0,1.0,0.0,85.0,-15.0,13400.0
2013-01-02 02:45:00,13412.0,0.0,118.0,-5.9,5.9578363199999975,5.9578363199999975,13485.0,13540.0,1.0,0.0,10.0,-55.0,13475.0
2013-01-02 03:00:00,13430.0,0.0,57.0,-5.7,5.811202490000002,5.811202490000002,13485.0,13547.0,2.0,0.0,3.0,-5.0,13482.0
2013-01-02 03:15:00,12918.0,0.0,106.0,-5.3,5.378590709999997,5.378590709999997,13537.0,13579.0,1.0,0.0,555.0,-42.0,12982.0
2013-01-02 03:30:00,12927.0,0.0,52.0,-5.2,5.2784809300000015,5.2784809300000015,13537.0,13589.0,2.0,0.0,558.0,0.0,12979.0
2013-01-02 03:45:00,13436.0,0.0,98.0,-4.9,4.913825149999998,4.913825149999998,13589.0,13541.0,1.0,0.0,7.0,48.0,13582.0
2013-01-02 04:00:00,12945.0,0.0,93.0,-4.65,4.703826369999997,4.703826369999997,13589.0,13613.0,1.0,0.0,575.0,-24.0,13014.0
2013-01-02 04:15:00,13448.0,0.0,84.0,-4.2,4.2171001475,4.2171001475,13589.0,13551.0,1.0,0.0,19.0,38.0,13570.0
2013-01-02 04:30:00,12986.0,0.0,26.0,-3.9,3.9953959249999937,3.9953959249999937,13589.0,13647.0,3.0,0.0,583.0,-6.0,13006.0
2013-01-02 04:45:00,13487.0,0.0,78.0,-3.9,3.9427697024999953,3.9427697024999953,13629.0,13598.0,1.0,0.0,33.0,31.0,13596.0
2013-01-02 05:00:00,13521.0,0.0,74.0,-3.7,3.7073184799999983,3.7073184799999983,13629.0,13628.0,1.0,0.0,33.0,1.0,13596.0
2013-01-02 05:15:00,12980.0,0.0,62.0,-3.1,3.1527245825000043,3.1527245825000043,13629.0,13658.0,1.0,0.0,616.0,-29.0,13013.0
2013-01-02 05:30:00,12939.0,0.0,17.0,-2.55,2.612911684999994,2.612911684999994,13629.0,13664.0,3.0,0.0,674.0,-1.0,12955.0
2013-01-02 05:45:00,13358.0,0.0,42.0,-2.1,2.1258427875000008,2.1258427875000008,13661.0,13609.0,1.0,0.0,209.0,52.0,13452.0
2013-01-02 06:00:00,12667.0,0.0,36.0,-1.8,1.8333558900000029,1.8333558900000029,13661.0,13652.0,1.0,0.0,949.0,9.0,12712.0
2013-01-02 06:15:00,12639.0,0.0,9.0,-0.45,0.4747756374999973,0.4747756374999973,13661.0,13628.0,1.0,0.0,980.0,33.0,12681.0
2013-01-02 06:30:00,11863.0,0.0,7.0,-0.35,0.3889433849999932,0.3889433849999932,13661.0,13624.0,1.0,0.0,1754.0,37.0,11907.0
2013-01-02 06:45:00,12508.0,0.0,2.0,-0.1,0.1224751325000034,0.1224751325000034,13661.0,13551.0,1.0,0.0,1041.0,110.0,12620.0
2013-01-02 07:00:00,11315.0,0.0,7.0,0.35,-0.33972512000000277,-0.33972512000000277,13661.0,2221.0,1.0,0.0,2214.0,11440.0,11447.0
2013-01-02 07:15:00,10829.0,0.0,31.0,1.55,-1.5493866225000008,-1.5493866225000008,13661.0,2706.0,1.0,0.0,2675.0,10955.0,10986.0
2013-01-02 07:30:00,11100.0,0.0,58.0,2.9,-2.876241124999997,-2.876241124999997,13661.0,2069.0,1.0,0.0,2011.0,11592.0,11650.0
2013-01-02 07:45:00,11428.0,0.0,70.0,3.5,-3.4956096274999937,-3.4956096274999937,13661.0,1589.0,1.0,0.0,1519.0,12072.0,12142.0
2013-01-02 08:00:00,11036.0,0.0,95.0,4.75,-4.734620129999999,-4.734620129999999,13661.0,1860.0,1.0,0.0,1765.0,11801.0,11896.0
2013-01-02 08:15:00,10498.0,0.0,149.0,7.45,-7.429022009999999,-7.429022009999999,13661.0,2567.0,1.0,0.0,2418.0,11094.0,11243.0
2013-01-02 08:30:00,10286.0,0.0,196.0,9.8,-9.773825889999998,-9.773825889999998,13661.0,2211.0,1.0,0.0,2015.0,11450.0,11646.0
2013-01-02 08:45:00,10089.0,0.0,257.0,12.85,-12.825079769999995,-12.825079769999995,13661.0,2236.0,1.0,0.0,1979.0,11425.0,11682.0
2013-01-02 09:00:00,9937.0,0.0,303.0,15.15,-15.104263650000007,-15.104263650000007,13661.0,2333.0,1.0,0.0,2030.0,11328.0,11631.0
2013-01-02 09:15:00,9604.0,0.0,381.0,19.05,-19.0463707975,-19.0463707975,13661.0,2419.0,1.0,0.0,2038.0,11242.0,11623.0
2013-01-02 09:30:00,9613.0,0.0,465.0,23.25,-23.214321945,-23.214321945,13661.0,1620.0,1.0,0.0,1155.0,12041.0,12506.0
2013-01-02 09:45:00,8937.0,0.0,541.0,27.05,-27.024183092500003,-27.024183092500003,13661.0,2249.0,1.0,0.0,1708.0,11412.0,11953.0
2013-01-02 10:00:00,8278.0,0.0,612.0,30.6,-30.57358424,-30.57358424,13661.0,2407.0,1.0,0.0,1795.0,11254.0,11866.0
2013-01-02 10:15:00,7725.0,0.0,681.0,34.05,-34.02378475,-34.02378475,13661.0,2379.0,1.0,0.0,1698.0,11282.0,11963.0
2013-01-02 10:30:00,6621.0,0.0,748.0,37.4,-37.39370226,-37.39370226,13661.0,3096.0,1.0,0.0,2348.0,10565.0,11313.0
2013-01-02 10:45:00,6073.0,0.0,807.0,40.35,-40.33274577000001,-40.33274577000001,13661.0,2814.0,1.0,0.0,2007.0,10847.0,11654.0
2013-01-02 11:00:00,5587.0,0.0,869.0,43.45,-43.42644027999999,-43.42644027999999,13661.0,1830.0,1.0,0.0,961.0,11831.0,12700.0
2013-01-02 11:15:00,4871.0,0.0,897.0,44.85,-44.81379476249998,-44.81379476249998,13661.0,1482.0,1.0,0.0,585.0,12179.0,13076.0
2013-01-02 11:30:00,3594.0,0.0,926.0,46.3,-46.26341824499998,-46.26341824499998,13661.0,3113.0,1.0,0.0,2187.0,10548.0,11474.0
2013-01-02 11:45:00,2687.0,0.0,948.0,47.4,-47.36094972749999,-47.36094972749999,13661.0,3136.0,1.0,0.0,2188.0,10525.0,11473.0
2013-01-02 12:00:00,1743.0,0.0,970.0,48.5,-48.47736421000001,-48.47736421000001,13661.0,2763.0,1.0,0.0,1793.0,10898.0,11868.0
2013-01-02 12:15:00,821.0,0.0,976.0,48.8,-48.75743827999999,-48.75743827999999,13661.0,2470.0,1.0,0.0,1494.0,11191.0,12167.0
2013-01-02 12:30:00,13.0,0.0,986.0,49.3,-49.27051535,-49.27051535,13661.0,3249.0,1.0,0.0,2263.0,10412.0,11398.0
2013-01-02 12:45:00,2.0,0.0,987.0,49.35,-49.33781042000001,-49.33781042000001,13661.0,2780.0,1.0,0.0,1793.0,10881.0,11868.0
2013-01-02 13:00:00,0.0,0.0,995.0,49.75,-49.71705049,-49.71705049,13661.0,2497.0,1.0,0.0,1502.0,11164.0,12159.0
2013-01-02 13:15:00,0.0,0.0,989.0,49.45,-49.43748617499998,-49.43748617499998,13661.0,2488.0,1.0,0.0,1499.0,11173.0,12162.0
2013-01-02 13:30:00,0.0,0.0,993.0,49.65,-49.60447185999998,-49.60447185999998,13661.0,2794.0,1.0,0.0,1801.0,10867.0,11860.0
2013-01-02 13:45:00,0.0,0.0,985.0,49.25,-49.218910545,-49.218910545,13661.0,2872.0,1.0,0.0,1887.0,10789.0,11774.0
2013-01-02 14:00:00,0.0,0.0,994.0,49.7,-49.65224023,-49.65224023,13661.0,3279.0,1.0,0.0,2285.0,10382.0,11376.0
2013-01-02 14:15:00,0.0,0.0,991.0,49.55,-49.520806734999994,-49.520806734999994,13661.0,3135.0,1.0,0.0,2144.0,10526.0,11517.0
2013-01-02 14:30:00,0.0,0.0,986.0,49.3,-49.29771024000001,-49.29771024000001,13661.0,3700.0,1.0,0.0,2714.0,9961.0,10947.0
2013-01-02 14:45:00,0.0,0.0,984.0,49.2,-49.159723745,-49.159723745,13661.0,3269.0,1.0,0.0,2285.0,10392.0,11376.0
2013-01-02 15:00:00,0.0,0.0,982.0,49.1,-49.09405025,-49.09405025,13661.0,3919.0,1.0,0.0,2937.0,9742.0,10724.0
2013-01-02 15:15:00,0.0,0.0,967.0,48.35,-48.34758935999998,-48.34758935999998,13661.0,3131.0,1.0,0.0,2164.0,10530.0,11497.0
2013-01-02 15:30:00,0.0,0.0,943.0,47.15,-47.10151546999999,-47.10151546999999,13661.0,3415.0,1.0,0.0,2472.0,10246.0,11189.0
2013-01-02 15:45:00,0.0,0.0,920.0,46.0,-45.96741358,-45.96741358,13661.0,2999.0,1.0,0.0,2079.0,10662.0,11582.0
2013-01-02 16:00:00,0.0,0.0,901.0,45.05,-45.037202689999994,-45.037202689999994,13661.0,3254.0,1.0,0.0,2353.0,10407.0,11308.0
2013-01-02 16:15:00,0.0,0.0,889.0,44.45,-44.41111295,-44.41111295,13661.0,2620.0,1.0,0.0,1731.0,11041.0,11930.0
2013-01-02 16:30:00,0.0,0.0,873.0,43.65,-43.64990121,-43.64990121,13661.0,3278.0,1.0,0.0,2405.0,10383.0,11256.0
2013-01-02 16:45:00,0.0,0.0,872.0,43.6,-43.58221547,-43.58221547,13661.0,3420.0,1.0,0.0,2548.0,10241.0,11113.0
2013-01-02 17:00:00,0.0,0.0,868.0,43.4,-43.35324473,-43.35324473,13661.0,3052.0,1.0,0.0,2184.0,10609.0,11477.0
2013-01-02 17:15:00,0.0,0.0,838.0,41.9,-41.8881018325,-41.8881018325,13661.0,3171.0,1.0,0.0,2333.0,10490.0,11328.0
2013-01-02 17:30:00,0.0,0.0,825.0,41.25,-41.233902935000025,-41.233902935000025,13661.0,3755.0,1.0,0.0,2930.0,9906.0,10731.0
2013-01-02 17:45:00,0.0,0.0,794.0,39.7,-39.6624740375,-39.6624740375,13661.0,2934.0,1.0,0.0,2140.0,10727.0,11521.0
2013-01-02 18:00:00,0.0,0.0,775.0,38.75,-38.70053214,-38.70053214,13661.0,3047.0,1.0,0.0,2272.0,10614.0,11389.0
2013-01-02 18:15:00,0.0,0.0,723.0,36.15,-36.11638287,-36.11638287,13661.0,2967.0,1.0,0.0,2244.0,10694.0,11417.0
2013-01-02 18:30:00,0.0,0.0,684.0,34.2,-34.1911926,-34.1911926,13661.0,2748.0,1.0,0.0,2064.0,10913.0,11597.0
2013-01-02 18:45:00,0.0,0.0,638.0,31.9,-31.87709632999999,-31.87709632999999,13661.0,2548.0,1.0,0.0,1910.0,11113.0,11751.0
2013-01-02 19:00:00,0.0,0.0,596.0,29.8,-29.765100060000005,-29.765100060000005,13661.0,2789.0,1.0,0.0,2193.0,10872.0,11468.0
2013-01-02 19:15:00,0.0,0.0,541.0,27.05,-27.036222685,-27.036222685,13661.0,2806.0,1.0,0.0,2265.0,10855.0,11396.0
2013-01-02 19:30:00,0.0,0.0,491.0,24.55,-24.54196531,-24.54196531,13661.0,2422.0,1.0,0.0,1931.0,11239.0,11730.0
2013-01-02 19:45:00,0.0,0.0,439.0,21.95,-21.899992935,-21.949992935,13661.0,2274.0,1.0,1.0,1834.0,11387.0,11827.0
