index t,Blocked charging ,Blocked discharging ,Nb,PV2G,P_difference,P_difference_left,Size,TotalParticipation needed,alpha ,critical ,driving ,free cars,parked 
2013-01-01 02:15:00,3796.0,0.0,1838.0,-91.9,91.98386446999996,91.98386446999996,5074.0,5643.0,1.0,0.0,9.0,-569.0,5065.0
2013-01-01 02:30:00,3954.0,0.0,1862.0,-93.1,93.16943792000004,93.16943792000004,5074.0,5830.0,1.0,0.0,14.0,-756.0,5060.0
2013-01-01 02:45:00,4711.0,0.0,377.0,-94.25,94.31309137,94.31309137,5074.0,6602.0,5.0,0.0,6.0,-20.0,5068.0
2013-01-03 16:15:00,0.0,12588.0,1950.0,97.5,-21.284555230000006,-97.48455523,24709.0,18440.0,1.0,1524.0,2378.0,6269.0,22331.0
2013-01-01 03:00:00,5069.0,0.0,1904.0,-95.2,95.28225881999998,95.28225881999998,6502.0,6976.0,1.0,0.0,3.0,-474.0,6499.0
2013-01-01 03:15:00,5068.0,0.0,1912.0,-95.6,95.68624471500004,95.68624471500004,6502.0,6986.0,1.0,0.0,6.0,-484.0,6496.0
2013-01-01 03:30:00,5262.0,0.0,1921.0,-96.05,96.10334061000003,96.10334061000003,6502.0,7190.0,1.0,0.0,7.0,-688.0,6495.0
2013-01-01 03:45:00,6131.0,0.0,386.0,-96.5,96.63798050500004,96.63798050500004,6502.0,8066.0,5.0,0.0,5.0,-20.0,6497.0
2013-01-03 16:30:00,0.0,13874.0,1199.0,59.95,-23.16407520000001,-59.914075200000006,24709.0,19243.0,1.0,735.0,3435.0,5466.0,21274.0
2013-01-01 04:00:00,6484.0,0.0,1938.0,-96.9,96.98232040000002,96.98232040000002,7966.0,8443.0,1.0,0.0,21.0,-477.0,7945.0
2013-01-01 04:15:00,6483.0,0.0,1926.0,-96.3,96.35655537500004,96.35655537500004,7966.0,8427.0,1.0,0.0,18.0,-461.0,7948.0
2013-01-01 04:30:00,6641.0,0.0,1890.0,-94.5,94.57575234999996,94.57575234999996,7966.0,8558.0,1.0,0.0,27.0,-592.0,7939.0
2013-01-03 16:45:00,0.0,14228.0,1487.0,74.35,-24.63692917000001,-74.33692917000002,24709.0,20372.0,1.0,994.0,3663.0,4337.0,21046.0
2013-01-01 04:45:00,7523.0,0.0,467.0,-93.4,93.58983732499998,93.58983732499998,7966.0,9415.0,4.0,0.0,24.0,-48.0,7942.0
2013-01-01 05:00:00,7915.0,0.0,1854.0,-92.8,92.87444429999998,92.77444429999998,9223.0,9818.0,1.0,2.0,47.0,-595.0,9176.0
2013-01-03 17:00:00,0.0,15197.0,1207.0,60.35,-27.51886114000001,-60.31886114000001,24709.0,20027.0,1.0,656.0,2967.0,4682.0,21742.0
2013-01-01 05:15:00,7832.0,0.0,1840.0,-92.0,92.05196358499998,92.05196358499998,9223.0,9833.0,1.0,0.0,161.0,-610.0,9062.0
2013-01-01 05:30:00,7874.0,0.0,1840.0,-92.0,92.05224286999996,92.05224286999996,9223.0,10023.0,1.0,0.0,309.0,-800.0,8914.0
2013-01-01 05:45:00,8626.0,0.0,366.0,-91.5,91.756746155,91.756746155,9223.0,10701.0,5.0,0.0,245.0,-14.0,8978.0
2013-01-03 17:15:00,0.0,15117.0,2189.0,109.45,-32.605966164999984,-109.40596616499998,24709.0,21945.0,1.0,1536.0,3103.0,2764.0,21606.0
2013-01-01 06:00:00,8920.0,0.0,1814.0,-91.0,91.09031943999996,90.79031943999998,10631.0,11014.0,1.0,6.0,274.0,-383.0,10357.0
2013-01-01 06:15:00,8908.0,0.0,1824.0,-91.2,91.266599415,91.266599415,10631.0,11072.0,1.0,0.0,340.0,-441.0,10291.0
2013-01-03 17:30:00,0.0,16320.0,1838.0,91.9,-37.12504319,-91.87504319,24709.0,22523.0,1.0,1095.0,3270.0,2186.0,21439.0
2013-01-01 06:30:00,8877.0,0.0,1817.0,-90.85,90.92588138999996,90.92588138999996,10631.0,11238.0,1.0,0.0,544.0,-607.0,10087.0
2013-01-01 06:45:00,9657.0,0.0,451.0,-90.2,90.280409365,90.280409365,10631.0,12003.0,4.0,0.0,542.0,-19.0,10089.0
2013-01-03 17:45:00,0.0,16887.0,2210.0,110.5,-41.873086215,-110.473086215,24709.0,23351.0,1.0,1372.0,2882.0,1358.0,21827.0
2013-01-01 07:00:00,9613.0,0.0,1821.0,-91.1,91.17532934,91.12532934,11927.0,12486.0,1.0,1.0,1051.0,-559.0,10876.0
2013-01-01 07:15:00,9531.0,0.0,1801.0,-90.1,90.15351097499996,90.10351097499998,11927.0,12517.0,1.0,1.0,1184.0,-590.0,10743.0
2013-01-03 18:00:00,0.0,18744.0,1424.0,71.2,-46.05670324000002,-71.15670324000001,24709.0,23848.0,1.0,502.0,3178.0,861.0,21531.0
2013-01-01 07:30:00,9547.0,0.0,1799.0,-89.95,90.02070661000002,90.02070661000002,11927.0,12572.0,1.0,0.0,1226.0,-645.0,10701.0
2013-01-01 07:45:00,9792.0,0.0,598.0,-89.7,89.813130245,89.813130245,11927.0,13235.0,3.0,0.0,1649.0,-112.0,10278.0
2013-01-03 18:15:00,0.0,18798.0,1215.0,121.5,-49.76613417999998,-121.51613417999998,24709.0,25761.0,2.0,1435.0,3098.0,163.0,21611.0
2013-01-01 08:00:00,9872.0,2.0,1776.0,-89.05,89.12854987999998,88.87854987999998,12899.0,13542.0,1.0,5.0,1889.0,-643.0,11010.0
2013-01-01 08:15:00,9828.0,0.0,1775.0,-88.75,88.83672887499998,88.83672887499998,12899.0,13686.0,1.0,0.0,2083.0,-787.0,10816.0
2013-01-03 18:30:00,558.0,19364.0,1879.0,93.95,-54.88026111999998,-93.93026111999998,25924.0,25128.0,1.0,781.0,3104.0,796.0,22820.0
2013-01-01 08:30:00,10151.0,0.0,1759.0,-87.95,88.04524186999996,88.04524186999996,12899.0,13732.0,1.0,0.0,1822.0,-833.0,11077.0
2013-01-01 08:45:00,10866.0,0.0,587.0,-88.05,88.16392686499998,88.16392686499998,12899.0,14179.0,3.0,0.0,1552.0,-106.0,11347.0
2013-01-03 18:45:00,8.0,19834.0,1643.0,82.15,-60.33278806000002,-82.13278806000002,25924.0,23648.0,1.0,436.0,1735.0,2276.0,24189.0
2013-01-01 09:00:00,11109.0,0.0,1801.0,-90.1,90.15050785999998,90.10050785999998,13861.0,14721.0,1.0,1.0,1810.0,-860.0,12051.0
2013-01-01 09:15:00,11484.0,0.0,1784.0,-89.2,89.26520434499999,89.26520434499999,13861.0,14744.0,1.0,0.0,1476.0,-883.0,12385.0
2013-01-03 19:00:00,0.0,19519.0,2036.0,101.8,-64.30254900000001,-101.75254900000002,25924.0,24498.0,1.0,749.0,2194.0,1426.0,23730.0
2013-01-01 09:30:00,11588.0,2.0,1770.0,-88.65,88.72529482999997,88.57529482999996,13861.0,14588.0,1.0,3.0,1227.0,-727.0,12634.0
2013-01-01 09:45:00,12178.0,0.0,588.0,-88.2,88.315383315,88.315383315,13861.0,15144.0,3.0,0.0,1202.0,-107.0,12659.0
2013-01-03 19:15:00,1.0,20397.0,1857.0,92.85,-65.706183225,-92.806183225,25924.0,24578.0,1.0,542.0,1782.0,1346.0,24142.0
2013-01-01 10:00:00,12545.0,0.0,1755.0,-87.75,87.84090180000004,87.84090180000004,14823.0,15436.0,1.0,0.0,1136.0,-613.0,13687.0
2013-01-03 19:30:00,0.0,21608.0,1627.0,81.35,-67.58211145,-81.33211145,25924.0,25489.0,1.0,275.0,1979.0,435.0,23945.0
2013-01-01 10:15:00,12683.0,0.0,1734.0,-86.7,86.77019661999996,86.77019661999996,14823.0,15554.0,1.0,0.0,1137.0,-731.0,13686.0
2013-01-01 10:30:00,12859.0,0.0,1663.0,-83.15,83.22708943999999,83.22708943999999,14823.0,15612.0,1.0,0.0,1090.0,-789.0,13733.0
2013-01-03 19:45:00,0.0,22763.0,965.0,96.5,-69.352811675,-96.552811675,25924.0,26613.0,2.0,544.0,1376.0,276.0,24548.0
2013-01-01 10:45:00,13242.0,0.0,414.0,-82.8,82.85162026000002,82.85162026000002,14823.0,16133.0,4.0,0.0,1235.0,-68.0,13588.0
2013-01-01 11:00:00,12785.0,0.0,1637.0,-82.14999999999998,82.21359708,81.91359708,15861.0,16302.0,1.0,6.0,1874.0,-441.0,13987.0
2013-01-03 20:00:00,454.0,23200.0,1026.0,102.6,-72.3435079,-102.6435079,26889.0,27390.0,2.0,606.0,1532.0,525.0,25357.0
2013-01-01 11:15:00,13131.0,0.0,1632.0,-81.6,81.69978485000003,81.69978485000003,15861.0,16508.0,1.0,0.0,1745.0,-647.0,14116.0
2013-01-01 11:30:00,12971.0,0.0,1636.0,-81.8,81.86472462000002,81.86472462000002,15861.0,16645.0,1.0,0.0,2038.0,-784.0,13823.0
2013-01-03 20:15:00,443.0,22135.0,2708.0,135.4,-74.96034524,-135.36034524,27915.0,27752.0,1.0,1208.0,1701.0,163.0,26214.0
2013-01-01 11:45:00,13700.0,0.0,543.0,-81.5,81.63679039,81.58679039,15861.0,17082.0,3.0,1.0,1752.0,-135.0,14109.0
2013-01-03 20:30:00,5.0,22459.0,2156.0,107.8,-78.67317057999998,-107.77317058,27915.0,27527.0,1.0,582.0,2330.0,388.0,25585.0
2013-01-01 12:00:00,13999.0,0.0,1621.0,-81.1,81.19120016,81.14120016,16677.0,17316.0,1.0,1.0,1695.0,-639.0,14982.0
2013-01-01 12:15:00,14335.0,0.0,807.0,-80.7,80.78533352499998,80.78533352499998,16677.0,17526.0,2.0,0.0,1577.0,-42.0,15100.0
2013-01-03 20:45:00,0.0,22919.0,1103.0,110.3,-82.52512791999997,-110.32512792,27915.0,28334.0,2.0,556.0,2653.0,684.0,25262.0
2013-01-01 12:30:00,14706.0,0.0,1601.0,-80.1,80.16177888999998,80.11177888999998,17442.0,17537.0,1.0,1.0,1229.0,-95.0,16213.0
2013-01-01 12:45:00,15158.0,4.0,1593.0,-79.65,79.71664425500003,79.71664425500003,17442.0,17787.0,1.0,0.0,1036.0,-345.0,16406.0
2013-01-03 21:00:00,465.0,23328.0,1938.0,96.9,-86.21885526,-96.86885526,29018.0,26971.0,1.0,213.0,1492.0,2047.0,27526.0
2013-01-01 13:00:00,15359.0,0.0,1562.0,-78.1,78.18661562000003,78.18661562000003,17442.0,18008.0,1.0,0.0,1087.0,-566.0,16355.0
2013-01-03 21:15:00,21.0,23240.0,2136.0,106.8,-89.25394829500004,-106.75394829500004,29018.0,26874.0,1.0,350.0,1148.0,2144.0,27870.0
2013-01-01 13:15:00,15687.0,0.0,390.0,-78.0,78.18368147,78.18368147,17442.0,18648.0,4.0,0.0,1401.0,-36.0,16041.0
2013-01-01 13:30:00,15918.0,0.0,1548.0,-77.45,77.52570732,77.47570732,18504.0,18858.0,1.0,1.0,1391.0,-354.0,17113.0
2013-01-03 21:30:00,1.0,24078.0,1941.0,97.05,-92.97452733,-97.02452733,29018.0,26715.0,1.0,81.0,615.0,2303.0,28403.0
2013-01-01 13:45:00,15682.0,0.0,1530.0,-76.5,76.57198517000002,76.57198517000002,18504.0,18915.0,1.0,0.0,1703.0,-411.0,16801.0
2013-01-03 21:45:00,0.0,24658.0,2440.0,122.0,-97.406102365,-121.956102365,29018.0,28045.0,1.0,491.0,456.0,973.0,28562.0
2013-01-01 14:00:00,15784.0,0.0,1510.0,-75.5,75.55705702,75.55705702,18504.0,19023.0,1.0,0.0,1729.0,-519.0,16775.0
2013-01-01 14:15:00,16364.0,0.0,501.0,-75.15,75.299967055,75.299967055,18504.0,19521.0,3.0,0.0,1654.0,-15.0,16850.0
2013-01-03 22:00:00,0.0,26471.0,1079.0,107.9,-100.02208940000001,-107.97208940000002,29018.0,29809.0,2.0,159.0,1021.0,288.0,27997.0
2013-01-01 14:30:00,16159.0,0.0,1489.0,-74.60000000000002,74.65602909,74.50602909,19476.0,20024.0,1.0,3.0,2373.0,-548.0,17103.0
2013-01-03 22:15:00,500.0,27545.0,1088.0,108.8,-99.218394015,-108.868394015,30097.0,30516.0,2.0,193.0,602.0,669.0,29495.0
2013-01-01 14:45:00,16320.0,0.0,1475.0,-73.8,73.886739125,73.83673912500002,19476.0,19816.0,1.0,1.0,2020.0,-340.0,17456.0
2013-01-01 15:00:00,15186.0,0.0,1458.0,-72.9,72.99635715999997,72.99635715999997,19476.0,20038.0,1.0,0.0,3394.0,-562.0,16082.0
2013-01-03 22:30:00,478.0,27469.0,2111.0,105.55,-97.64651863000003,-105.54651863000004,31185.0,30159.0,1.0,158.0,421.0,1026.0,30764.0
2013-01-01 15:15:00,16128.0,0.0,720.0,-72.0,72.14030260999998,72.14030260999998,19476.0,20427.0,2.0,0.0,2859.0,-231.0,16617.0
2013-01-01 15:30:00,16946.0,0.0,1433.0,-71.65,71.70245205999998,71.70245205999998,19965.0,20645.0,1.0,0.0,2266.0,-680.0,17699.0
2013-01-03 22:45:00,1.0,26300.0,3110.0,155.5,-95.752377245,-155.452377245,31185.0,31065.0,1.0,1194.0,461.0,120.0,30724.0
2013-01-01 15:45:00,17908.0,0.0,696.0,-69.6,69.69611950999996,69.69611950999996,19965.0,20695.0,2.0,0.0,1395.0,-34.0,18570.0
2013-01-03 23:00:00,0.0,27477.0,1949.0,97.45,-94.69475586,-97.44475586,31185.0,30956.0,1.0,55.0,1475.0,229.0,29710.0
2013-01-01 16:00:00,17406.0,0.0,1379.0,-69.05,69.10422695999998,69.00422695999998,20627.0,20894.0,1.0,2.0,2107.0,-267.0,18520.0
2013-01-01 16:15:00,16487.0,0.0,1354.0,-67.7,67.769438375,67.769438375,20627.0,21101.0,1.0,0.0,3260.0,-474.0,17367.0
2013-01-03 23:15:00,0.0,28298.0,925.0,92.5,-88.223922035,-92.573922035,31185.0,31457.0,2.0,87.0,1222.0,653.0,29963.0
2013-01-01 16:30:00,16177.0,0.0,1313.0,-65.65,65.70537778999997,65.70537778999997,20627.0,21279.0,1.0,0.0,3789.0,-652.0,16838.0
2013-01-03 23:30:00,401.0,28765.0,1936.0,96.8,-82.40813220999995,-96.75813220999996,32110.0,31263.0,1.0,287.0,275.0,847.0,31835.0
2013-01-01 16:45:00,17196.0,0.0,424.0,-63.6,63.68296320500002,63.68296320500002,20627.0,21505.0,3.0,0.0,3037.0,-30.0,17590.0
2013-01-01 17:00:00,17439.0,0.0,1243.0,-62.15,62.22615662000001,62.22615662000001,21415.0,21614.0,1.0,0.0,2932.0,-199.0,18483.0
2013-01-03 23:45:00,2.0,29788.0,1533.0,76.65,-76.619094385,-76.619094385,32110.0,31746.0,1.0,0.0,425.0,364.0,31685.0
2013-01-01 17:15:00,18495.0,0.0,1223.0,-61.15,61.248077164999984,61.248077164999984,21415.0,21651.0,1.0,0.0,1933.0,-236.0,19482.0
2013-01-04 00:00:00,0.0,30443.0,1420.0,71.0,-70.97341656000002,-70.97341656000002,32110.0,31863.0,1.0,0.0,0.0,247.0,32110.0
2013-01-01 17:30:00,17944.0,0.0,1201.0,-60.05,60.12378770999999,60.12378770999999,21415.0,21844.0,1.0,0.0,2699.0,-429.0,18716.0
2013-01-04 00:15:00,0.0,31230.0,658.0,65.8,-65.837150585,-65.837150585,32110.0,32546.0,2.0,0.0,0.0,222.0,32110.0
2013-01-01 17:45:00,19219.0,0.0,582.0,-58.2,58.321890255,58.321890255,21415.0,22147.0,2.0,0.0,1764.0,-150.0,19651.0
2013-01-01 18:00:00,18434.0,0.0,1147.0,-57.35,57.42707880000002,57.42707880000002,21847.0,22408.0,1.0,0.0,2827.0,-561.0,19020.0
2013-01-04 00:30:00,292.0,31647.0,611.0,61.1,-61.17635461000002,-61.17635461000002,32768.0,32869.0,2.0,0.0,0.0,510.0,32768.0
2013-01-01 18:15:00,18063.0,0.0,553.0,-55.3,55.41676696,55.41676696,21847.0,22447.0,2.0,0.0,3278.0,-47.0,18569.0
2013-01-04 00:45:00,272.0,31043.0,878.0,87.8,-56.794684635,-87.84468463500002,33379.0,33420.0,2.0,621.0,0.0,837.0,33379.0
2013-01-01 18:30:00,18263.0,0.0,1071.0,-53.55,53.61947512000002,53.61947512000002,22353.0,22403.0,1.0,0.0,3069.0,-50.0,19284.0
2013-01-01 18:45:00,19711.0,0.0,1047.0,-52.35,52.40716327999998,52.40716327999998,22353.0,22546.0,1.0,0.0,1788.0,-193.0,20565.0
2013-01-04 01:00:00,364.0,30953.0,1125.0,56.25,-51.74220466,-56.24220466,34257.0,33069.0,1.0,90.0,901.0,1188.0,33356.0
2013-01-01 19:00:00,19867.0,0.0,1013.0,-50.65,50.721011439999984,50.721011439999984,22353.0,22776.0,1.0,0.0,1896.0,-423.0,20457.0
2013-01-04 01:15:00,42.0,30928.0,882.0,44.1,-42.815888124999994,-44.065888124999994,34257.0,32825.0,1.0,25.0,990.0,1432.0,33267.0
2013-01-01 19:15:00,20989.0,0.0,318.0,-47.7,47.832737899999984,47.832737899999984,22353.0,23014.0,3.0,0.0,1071.0,-25.0,21282.0
2013-01-01 19:30:00,21321.0,0.0,909.0,-45.45,45.53798436000001,45.53798436000001,22939.0,23133.0,1.0,0.0,903.0,-194.0,22036.0
2013-01-04 01:30:00,0.0,30940.0,694.0,34.7,-34.35409358999999,-34.65409358999999,34257.0,32509.0,1.0,6.0,869.0,1748.0,33388.0
2013-01-01 19:45:00,21376.0,0.0,878.0,-43.9,43.952690819999994,43.952690819999994,22939.0,23184.0,1.0,0.0,930.0,-245.0,22009.0
2013-01-04 01:45:00,6.0,30879.0,663.0,33.15,-25.90012105499999,-33.10012105499999,34257.0,31720.0,1.0,144.0,34.0,2537.0,34223.0
2013-01-01 20:00:00,20222.0,0.0,810.0,-40.5,40.56806928,40.56806928,22939.0,23174.0,1.0,0.0,2142.0,-235.0,20797.0
2013-01-01 20:15:00,21074.0,0.0,391.0,-39.1,39.18006768499999,39.18006768499999,22939.0,23442.0,2.0,0.0,1586.0,-112.0,21353.0
2013-01-04 02:00:00,0.0,30583.0,644.0,32.2,-17.16561451999999,-32.16561451999999,34257.0,31692.0,1.0,300.0,165.0,2565.0,34092.0
2013-01-01 20:30:00,22042.0,0.0,732.0,-36.65,36.70445808999999,36.65445808999999,23218.0,23531.0,1.0,1.0,756.0,-313.0,22462.0
2013-01-04 02:15:00,0.0,30195.0,638.0,31.9,-12.375186710000017,-31.875186710000015,34257.0,31685.0,1.0,390.0,462.0,2572.0,33795.0
2013-01-01 20:45:00,22017.0,0.0,350.0,-35.0,35.120648495000005,35.120648495000005,23218.0,23637.0,2.0,0.0,920.0,-69.0,22298.0
2013-01-04 02:30:00,0.0,30215.0,135.0,6.75,-6.707298900000005,-6.707298900000005,34257.0,30904.0,1.0,0.0,554.0,3353.0,33703.0
2013-01-01 21:00:00,22081.0,0.0,628.0,-31.4,31.492618900000004,31.492618900000004,23499.0,23563.0,1.0,0.0,854.0,-64.0,22645.0
2013-01-01 21:15:00,22262.0,0.0,575.0,-28.75,28.83632225500001,28.83632225500001,23499.0,23699.0,1.0,0.0,862.0,-200.0,22637.0
2013-01-04 02:45:00,0.0,30151.0,139.0,6.95,-1.7631170899999955,-6.9131170899999965,34257.0,30580.0,1.0,103.0,187.0,3677.0,34070.0
2013-01-01 21:30:00,22656.0,0.0,531.0,-26.55,26.63028961,26.63028961,23499.0,23680.0,1.0,0.0,493.0,-181.0,23006.0
2013-01-04 03:00:00,0.0,30228.0,14.0,-3.5,3.504184719999994,0.704184719999994,34257.0,173.0,1.0,56.0,103.0,34084.0,34154.0
2013-01-01 21:45:00,22857.0,0.0,162.0,-24.3,24.42303496500001,24.42303496500001,23499.0,23861.0,3.0,0.0,518.0,-38.0,22981.0
2013-01-01 22:00:00,22981.0,0.0,424.0,-21.2,21.293560319999994,21.293560319999994,23747.0,23884.0,1.0,0.0,479.0,-137.0,23268.0
2013-01-04 03:15:00,0.0,30223.0,120.0,-6.25,6.252954575000002,6.002954575000002,34257.0,525.0,1.0,5.0,400.0,33732.0,33857.0
2013-01-01 22:15:00,23095.0,0.0,394.0,-19.7,19.755586769999972,19.755586769999972,23747.0,23871.0,1.0,0.0,382.0,-124.0,23365.0
2013-01-04 03:30:00,0.0,30110.0,167.0,-8.45,8.470452430000005,8.370452430000006,34257.0,472.0,1.0,2.0,303.0,33785.0,33954.0
2013-01-01 22:30:00,23060.0,0.0,337.0,-16.85,16.94173922,16.94173922,23747.0,23846.0,1.0,0.0,449.0,-99.0,23298.0
2013-01-01 22:45:00,23297.0,0.0,103.0,-15.45,15.51373767000001,15.51373767000001,23747.0,23964.0,3.0,0.0,358.0,-11.0,23389.0
