index t,Blocked charging ,Blocked discharging ,Nb,PV2G,P_difference,P_difference_left,Size,TotalParticipation needed,alpha ,critical ,driving ,free cars,parked 
2013-04-05 18:00:00,257.0,430265.0,113435.0,2268.7,-1381.388607,-2268.688607,919418.0,670668.0,1.0,17746.0,109222.0,248750.0,810196.0
2013-04-05 18:15:00,29.0,412590.0,102040.0,2040.8,-1137.9861427499989,-2040.7861427499988,919418.0,636203.0,1.0,18056.0,103517.0,283215.0,815901.0
2013-04-05 18:30:00,45.0,405488.0,65099.0,1301.98,-935.7676785000003,-1301.9676785000004,919418.0,574680.0,1.0,7324.0,96769.0,344738.0,822649.0
2013-04-05 18:45:00,18.0,387754.0,85247.0,1704.94,-785.4775142500004,-1704.9275142500005,919418.0,566212.0,1.0,18389.0,74822.0,353206.0,844596.0
2013-04-05 19:00:00,19.0,378562.0,54969.0,1099.38,-605.5657500000008,-1099.3657500000008,919418.0,513470.0,1.0,9876.0,70063.0,405948.0,849355.0
2013-04-05 19:15:00,4.0,369523.0,47657.0,953.14,-477.2722985,-953.1222984999999,919418.0,489041.0,1.0,9517.0,62344.0,430377.0,857074.0
2013-04-05 19:30:00,0.0,364037.0,34501.0,690.02,-406.70584699999915,-690.0058469999992,919418.0,466459.0,1.0,5666.0,62255.0,452959.0,857163.0
2013-04-05 19:45:00,0.0,355419.0,35668.0,713.36,-272.55239549999993,-713.3523955000003,919418.0,453229.0,1.0,8816.0,53326.0,466189.0,866092.0
2013-04-05 20:00:00,0.0,352566.0,13650.0,273.0,-127.14294400000016,-272.99294400000014,919418.0,418233.0,1.0,2917.0,49100.0,501185.0,870318.0
2013-04-05 20:15:00,0.0,348579.0,16485.0,329.7,-116.940939000001,-329.690939000001,919418.0,409054.0,1.0,4255.0,39735.0,510364.0,879683.0
2013-04-05 20:30:00,0.0,347418.0,9166.0,183.32,-122.15323400000034,-183.30323400000032,919418.0,403695.0,1.0,1223.0,45888.0,515723.0,873530.0
2013-04-05 20:45:00,0.0,340014.0,25488.0,509.76,-127.35352899999909,-509.75352899999916,919418.0,408110.0,1.0,7648.0,34960.0,511308.0,884458.0
2013-04-05 21:00:00,0.0,337505.0,12084.0,241.68,-105.06292399999985,-241.66292399999983,919418.0,391636.0,1.0,2732.0,39315.0,527782.0,880103.0
2013-04-05 21:15:00,0.0,332660.0,27150.0,543.0,-279.03375525000047,-542.9837552500005,919418.0,399726.0,1.0,5279.0,34637.0,519692.0,884781.0
2013-04-05 21:30:00,0.0,330229.0,26305.0,526.1,-401.43118649999906,-526.081186499999,919418.0,395811.0,1.0,2493.0,36784.0,523607.0,882634.0
2013-04-05 21:45:00,0.0,324751.0,40632.0,812.64,-529.6338177500002,-812.6338177500003,919418.0,402696.0,1.0,5660.0,31653.0,516722.0,887765.0
2013-04-05 22:00:00,0.0,322244.0,40101.0,802.02,-672.9616489999999,-802.0116489999997,919418.0,395777.0,1.0,2581.0,30851.0,523641.0,888567.0
2013-04-05 22:15:00,0.0,319148.0,29850.0,597.0,-439.23721600000056,-596.9872160000006,919418.0,373974.0,1.0,3155.0,21821.0,545444.0,897597.0
2013-04-05 22:30:00,0.0,318351.0,12921.0,258.42,-214.26598299999932,-258.4159829999993,919418.0,354937.0,1.0,883.0,22782.0,564481.0,896636.0
2013-04-05 22:45:00,0.0,317273.0,2026.0,40.52,21.182749999999945,-40.51725000000006,919418.0,336872.0,1.0,1234.0,16339.0,582546.0,903079.0
2013-04-05 23:00:00,0.0,316968.0,3618.0,-202.2,202.20388300000008,180.90388300000006,919418.0,19939.0,1.0,426.0,15895.0,899479.0,903523.0
2013-04-05 23:15:00,0.0,311273.0,5283.0,-391.1,391.13778774999986,264.18778774999987,919418.0,18738.0,1.0,2539.0,10916.0,900680.0,908502.0
2013-04-05 23:30:00,0.0,301205.0,4789.0,-482.6,482.60379250000005,239.45379250000005,919418.0,23975.0,1.0,4863.0,14323.0,895443.0,905095.0
2013-04-05 23:45:00,0.0,296416.0,12299.0,-614.95,614.99549725,614.99549725,919418.0,31466.0,1.0,0.0,19167.0,887952.0,900251.0
2013-04-06 00:00:00,0.0,284122.0,14626.0,-731.3,731.3037020000003,731.3037020000003,919418.0,14626.0,1.0,0.0,0.0,904792.0,919418.0
2013-04-06 00:15:00,0.0,269496.0,17740.0,-887.0,887.04645875,887.04645875,919418.0,17740.0,1.0,0.0,0.0,901678.0,919418.0
2013-04-06 00:30:00,0.0,251756.0,20630.0,-1031.5,1031.5132155,1031.5132155,919418.0,20630.0,1.0,0.0,0.0,898788.0,919418.0
2013-04-06 00:45:00,0.0,218999.0,9935.0,-1126.3,1126.3309722499996,496.7809722499997,919418.0,22526.0,1.0,12591.0,0.0,896892.0,919418.0
2013-04-06 01:00:00,0.0,208654.0,24971.0,-1269.2,1269.2227289999996,1248.5727289999998,919418.0,43449.0,1.0,413.0,18065.0,875969.0,901353.0
2013-04-06 01:15:00,0.0,182824.0,18269.0,-957.2,957.21301175,913.46301175,919418.0,38321.0,1.0,875.0,19177.0,881097.0,900241.0
2013-04-06 01:30:00,0.0,164479.0,12686.0,-638.6999999999998,638.7152944999998,634.3152944999998,919418.0,16412.0,1.0,88.0,3638.0,903006.0,915780.0
2013-04-06 01:45:00,0.0,151793.0,6037.0,-322.5,322.5397772500001,301.8897772500001,919418.0,9115.0,1.0,413.0,2665.0,910303.0,916753.0
2013-04-06 02:00:00,0.0,145465.0,281.0,5.62,9.190860000000614,-5.609139999999387,919418.0,148238.0,1.0,296.0,2196.0,771180.0,917222.0
2013-04-06 02:15:00,0.0,145182.0,24131.0,482.62,-467.6051734999997,-482.6051734999997,919418.0,171112.0,1.0,300.0,1499.0,748306.0,917919.0
2013-04-06 02:30:00,0.0,145182.0,46823.0,936.46,-936.456807,-936.456807,919418.0,194929.0,1.0,0.0,2924.0,724489.0,916494.0
2013-04-06 02:45:00,0.0,144998.0,72348.0,1446.96,-1437.2027405,-1446.9527405,919418.0,219151.0,1.0,195.0,1610.0,700267.0,917808.0
2013-04-06 03:00:00,0.0,144998.0,96014.0,1920.28,-1920.2708739999998,-1920.2708739999998,919418.0,241558.0,1.0,0.0,546.0,677860.0,918872.0
2013-04-06 03:15:00,0.0,144659.0,107020.0,2140.4,-2119.997151,-2140.397151,919418.0,252779.0,1.0,408.0,692.0,666639.0,918726.0
2013-04-06 03:30:00,0.0,144482.0,115896.0,2317.92,-2308.8540279999993,-2317.9040279999995,919418.0,262065.0,1.0,181.0,1506.0,657353.0,917912.0
2013-04-06 03:45:00,0.0,143815.0,128836.0,2576.72,-2514.401905,-2576.701905000001,919418.0,275336.0,1.0,1246.0,1439.0,644082.0,917979.0
2013-04-06 04:00:00,0.0,177021.0,136315.0,2726.3,-2708.241182,-2726.2911820000004,919418.0,316784.0,1.0,361.0,3087.0,602634.0,916331.0
2013-04-06 04:15:00,0.0,310189.0,138739.0,2774.78,-2515.51886575,-2774.76886575,919418.0,457518.0,1.0,5185.0,3405.0,461900.0,916013.0
2013-04-06 04:30:00,0.0,446831.0,121186.0,2423.72,-2353.3650494999993,-2423.715049499999,919418.0,577510.0,1.0,1407.0,8086.0,341908.0,911332.0
2013-04-06 04:45:00,0.0,558877.0,129709.0,2594.18,-2144.31893325,-2594.16893325,919418.0,706613.0,1.0,8997.0,9030.0,212805.0,910388.0
2013-04-06 05:00:00,0.0,682619.0,113959.0,2279.18,-1989.2772170000005,-2279.177217000001,919418.0,817790.0,1.0,5798.0,15414.0,101628.0,904004.0
2013-04-06 05:15:00,0.0,787825.0,55199.0,2207.96,-1853.0409045,-2207.9909045000004,919418.0,926538.0,2.0,7099.0,21216.0,48079.0,898202.0
2013-04-06 05:30:00,24664.0,833949.0,108209.0,2164.18,-1698.5208919999993,-2164.170891999999,974617.0,966742.0,1.0,9313.0,15271.0,7875.0,959346.0
2013-04-06 05:45:00,14641.0,847373.0,73814.0,2952.56,-1531.4863794999999,-2952.5863794999996,974617.0,1042747.0,2.0,28422.0,19324.0,5684.0,955293.0
2013-04-06 06:00:00,36563.0,849880.0,86302.0,1726.04,-1438.8238669999994,-1726.0238669999994,1048431.0,987613.0,1.0,5744.0,45687.0,60818.0,1002744.0
2013-04-06 06:15:00,19621.0,823379.0,152028.0,3040.56,-1680.8598037499994,-3040.559803749999,1048431.0,1041089.0,1.0,27194.0,38488.0,7342.0,1009943.0
2013-04-06 06:30:00,6989.0,804878.0,155316.0,3106.32,-1896.3143405,-3106.3143405,1048431.0,1034396.0,1.0,24200.0,50002.0,14035.0,998429.0
2013-04-06 06:45:00,290.0,764607.0,111968.0,4478.72,-2115.10567725,-4478.75567725,1048431.0,1102642.0,2.0,47273.0,66826.0,57757.0,981605.0
2013-04-06 07:00:00,47374.0,738308.0,184490.0,3689.8,-2318.1396139999993,-3689.789613999999,1160399.0,1056193.0,1.0,27433.0,105962.0,104206.0,1054437.0
2013-04-06 07:15:00,28766.0,670453.0,304826.0,6096.52,-2671.5058622499996,-6096.50586225,1160399.0,1151481.0,1.0,68500.0,107702.0,8918.0,1052697.0
2013-04-06 07:30:00,10023.0,650336.0,261449.0,5228.98,-2927.862310499999,-5228.962310499999,1160399.0,1121620.0,1.0,46022.0,163813.0,38779.0,996586.0
2013-04-06 07:45:00,793.0,611348.0,287530.0,5750.6,-3196.54855875,-5750.59855875,1160399.0,1133959.0,1.0,51081.0,184000.0,26440.0,976399.0
2013-04-06 08:00:00,375.0,627661.0,236174.0,4723.48,-3440.328506999999,-4723.478507,1160399.0,1087658.0,1.0,25663.0,198160.0,72741.0,962239.0
2013-04-06 08:15:00,346.0,586312.0,295048.0,5900.96,-3678.90507,-5900.95507,1160399.0,1046052.0,1.0,44441.0,120251.0,114347.0,1040148.0
2013-04-06 08:30:00,54.0,587616.0,276291.0,5525.82,-3915.8504330000014,-5525.800433000001,1160399.0,1039504.0,1.0,32199.0,143398.0,120895.0,1017001.0
2013-04-06 08:45:00,28.0,635010.0,302390.0,6047.8,-4175.630396000001,-6047.780396000003,1160399.0,1124827.0,1.0,37443.0,149984.0,35572.0,1010415.0
2013-04-06 09:00:00,24.0,772207.0,135295.0,5411.8,-4370.138659,-5411.838659,1160399.0,1190287.0,2.0,20834.0,126656.0,105407.0,1033743.0
2013-04-06 09:15:00,58904.0,747791.0,299243.0,5984.86,-4510.65729475,-5984.85729475,1295694.0,1155270.0,1.0,29484.0,78752.0,140424.0,1216942.0
2013-04-06 09:30:00,33867.0,741855.0,305467.0,6109.34,-4545.7752304999985,-6109.325230499999,1295694.0,1171456.0,1.0,31271.0,92863.0,124238.0,1202831.0
2013-04-06 09:45:00,13170.0,788508.0,337762.0,6755.24,-4631.73806625,-6755.23806625,1295694.0,1270970.0,1.0,42470.0,102230.0,24724.0,1193464.0
2013-04-06 10:00:00,921.0,920303.0,140902.0,5636.08,-4725.901202,-5636.101202000003,1295694.0,1341045.0,2.0,18204.0,120734.0,95551.0,1174960.0
2013-04-06 10:15:00,62117.0,893470.0,326331.0,6526.62,-4798.107376,-6526.607376,1436596.0,1324218.0,1.0,34570.0,69847.0,112378.0,1366749.0
2013-04-06 10:30:00,37021.0,868809.0,313311.0,6266.22,-4846.30195,-6266.201950000002,1436596.0,1301075.0,1.0,28398.0,90557.0,135521.0,1346039.0
2013-04-06 10:45:00,12160.0,826769.0,357185.0,7143.7,-4909.132824,-7143.682823999999,1436596.0,1339193.0,1.0,44691.0,110548.0,97403.0,1326048.0
2013-04-06 11:00:00,625.0,832620.0,293655.0,5873.1,-4923.836498,-5873.086498,1436596.0,1290638.0,1.0,18985.0,145378.0,145958.0,1291218.0
2013-04-06 11:15:00,367.0,834812.0,328764.0,6575.28,-5005.821220000002,-6575.271220000001,1436596.0,1271089.0,1.0,31389.0,76124.0,165507.0,1360472.0
2013-04-06 11:30:00,49.0,841774.0,318063.0,6361.26,-5016.542742000001,-6361.242742,1436596.0,1302839.0,1.0,26894.0,116108.0,133757.0,1320488.0
2013-04-06 11:45:00,2.0,878046.0,188996.0,7559.84,-5060.470864,-7559.870864,1436596.0,1439212.0,2.0,49988.0,133186.0,186380.0,1303410.0
2013-04-06 12:00:00,80835.0,870245.0,306336.0,6126.72,-5078.316986,-6126.716985999998,1625592.0,1350491.0,1.0,20968.0,152942.0,275101.0,1472650.0
2013-04-06 12:15:00,49580.0,853708.0,334265.0,6685.3,-5215.432837249999,-6685.282837249999,1625592.0,1317861.0,1.0,29397.0,100491.0,307731.0,1525101.0
2013-04-06 12:30:00,17529.0,836540.0,322567.0,6451.34,-5248.1330885,-6451.3330885,1625592.0,1296873.0,1.0,24064.0,113702.0,328719.0,1511890.0
2013-04-06 12:45:00,1154.0,810545.0,349529.0,6990.58,-5328.57933975,-6990.57933975,1625592.0,1320790.0,1.0,33240.0,127476.0,304802.0,1498116.0
2013-04-06 13:00:00,354.0,816786.0,324971.0,6499.42,-5411.658190999999,-6499.408190999999,1625592.0,1312771.0,1.0,21755.0,149259.0,312821.0,1476333.0
2013-04-06 13:15:00,274.0,861978.0,401009.0,8020.18,-5463.768930249998,-8020.168930249997,1625592.0,1425994.0,1.0,51128.0,111879.0,199598.0,1513713.0
2013-04-06 13:30:00,27.0,982012.0,390951.0,7819.02,-5541.9620695,-7819.0120695,1625592.0,1560173.0,1.0,45541.0,141669.0,65419.0,1483923.0
2013-04-06 13:45:00,1.0,1087369.0,225623.0,9024.92,-5582.773508750001,-9024.923508750002,1625592.0,1772912.0,2.0,68843.0,165454.0,78303.0,1460138.0
2013-04-06 14:00:00,95184.0,1097282.0,369640.0,7392.8,-5636.790548,-7392.790548000001,1851215.0,1686121.0,1.0,35120.0,184079.0,165094.0,1667136.0
2013-04-06 14:15:00,57506.0,1035819.0,473724.0,9474.48,-5635.12480375,-9474.47480375,1851215.0,1737949.0,1.0,76787.0,151619.0,113266.0,1699596.0
2013-04-06 14:30:00,21308.0,1000435.0,484028.0,9680.56,-5596.353559499998,-9680.553559499998,1851215.0,1771901.0,1.0,81684.0,205754.0,79314.0,1645461.0
2013-04-06 14:45:00,2340.0,1023137.0,292207.0,11688.28,-5601.543015249998,-11688.293015249998,1851215.0,1978526.0,2.0,121735.0,249240.0,164896.0,1601975.0
2013-04-06 15:00:00,116038.0,982120.0,412345.0,8246.9,-5588.383871,-8246.883871,2143422.0,1808588.0,1.0,53170.0,360953.0,334834.0,1782469.0
2013-04-06 15:15:00,72567.0,919217.0,480892.0,9617.84,-5550.0369260000025,-9617.836926000002,2143422.0,1804028.0,1.0,81356.0,322563.0,339394.0,1820859.0
2013-04-06 15:30:00,28442.0,882714.0,383742.0,7674.84,-5512.678680999998,-7674.828680999999,2143422.0,1653692.0,1.0,43243.0,343993.0,489730.0,1799429.0
2013-04-06 15:45:00,6106.0,803642.0,490609.0,9812.18,-5457.129535999999,-9812.179536,2143422.0,1678395.0,1.0,87101.0,297043.0,465027.0,1846379.0
2013-04-06 16:00:00,2101.0,783074.0,338316.0,6766.32,-5449.469091,-6766.319090999998,2143422.0,1508598.0,1.0,26337.0,360871.0,634824.0,1782551.0
2013-04-06 16:15:00,1832.0,750617.0,374038.0,7480.76,-5449.397027499998,-7480.747027499998,2143422.0,1366537.0,1.0,40627.0,201255.0,776885.0,1942167.0
2013-04-06 16:30:00,201.0,719555.0,367093.0,7341.86,-5465.199764,-7341.849764,2143422.0,1320264.0,1.0,37533.0,196083.0,823158.0,1947339.0
2013-04-06 16:45:00,51.0,644589.0,484809.0,9696.18,-5430.1635005,-9696.163500499999,2143422.0,1436088.0,1.0,85320.0,221370.0,707334.0,1922052.0
2013-04-06 17:00:00,11.0,604145.0,386215.0,7724.3,-5431.837637000001,-7724.287637000001,2143422.0,1362299.0,1.0,45849.0,326090.0,781123.0,1817332.0
2013-04-06 17:15:00,31.0,529776.0,485534.0,9710.68,-5413.726085,-9710.676085,2143422.0,1437833.0,1.0,85939.0,336584.0,705589.0,1806838.0
2013-04-06 17:30:00,0.0,510671.0,345194.0,6903.88,-5411.875833,-6903.875833,2143422.0,1249200.0,1.0,29840.0,363495.0,894222.0,1779927.0
2013-04-06 17:45:00,0.0,463575.0,443602.0,8872.04,-5382.271281,-8872.021281000001,2143422.0,1288456.0,1.0,69795.0,311484.0,854966.0,1831938.0
2013-04-06 18:00:00,0.0,631537.0,395374.0,7907.48,-5353.924328999999,-7907.474328999999,2143422.0,1393635.0,1.0,51071.0,315653.0,749787.0,1827769.0
2013-04-06 18:15:00,0.0,840118.0,436114.0,8722.28,-5287.81102575,-8722.26102575,2143422.0,1631684.0,1.0,68689.0,286763.0,511738.0,1856659.0
2013-04-06 18:30:00,0.0,1151017.0,348672.0,6973.44,-5294.6874225,-6973.437422499999,2143422.0,1788828.0,1.0,33575.0,255564.0,354594.0,1887858.0
2013-04-06 18:45:00,0.0,1336283.0,491154.0,9823.08,-5232.723219250001,-9823.073219250002,2143422.0,2118905.0,1.0,91807.0,199661.0,24517.0,1943761.0
2013-04-06 19:00:00,0.0,1700774.0,191831.0,7673.24,-5198.950016,-7673.250016,2143422.0,2326882.0,2.0,49486.0,192960.0,8371.0,1950462.0
2013-04-06 19:15:00,83423.0,1740093.0,201420.0,8056.8,-5142.91266275,-8056.81266275,2335253.0,2362553.0,2.0,58278.0,161342.0,174120.0,2173911.0
2013-04-06 19:30:00,129182.0,1717894.0,320892.0,6417.84,-5117.237809499999,-6417.837809499999,2536673.0,2267019.0,1.0,26012.0,202221.0,269654.0,2334452.0
2013-04-06 19:45:00,71106.0,1673374.0,371065.0,7421.3,-5050.09795625,-7421.29795625,2536673.0,2262087.0,1.0,47424.0,170224.0,274586.0,2366449.0
2013-04-06 20:00:00,22881.0,1653081.0,303070.0,6061.4,-4969.4836030000015,-6061.383603000002,2536673.0,2120141.0,1.0,21838.0,142152.0,416532.0,2394521.0
2013-04-06 20:15:00,3584.0,1625181.0,307415.0,6148.3,-4703.335364000001,-6148.285364,2536673.0,2066275.0,1.0,28899.0,104780.0,470398.0,2431893.0
2013-04-06 20:30:00,667.0,1605916.0,272604.0,5452.08,-4475.310225,-5452.060225,2536673.0,2022977.0,1.0,19535.0,124922.0,513696.0,2411751.0
2013-04-06 20:45:00,52.0,1570562.0,302706.0,6054.12,-4267.917686,-6054.117686,2536673.0,2014425.0,1.0,35724.0,105433.0,522248.0,2431240.0
2013-04-06 21:00:00,1.0,1553143.0,246912.0,4938.24,-3986.975547,-4938.225547,2536673.0,1928906.0,1.0,19025.0,109826.0,607767.0,2426847.0
2013-04-06 21:15:00,0.0,1532420.0,232059.0,4641.18,-3466.46567675,-4641.16567675,2536673.0,1882590.0,1.0,23494.0,94617.0,654083.0,2442056.0
2013-04-06 21:30:00,35.0,1524026.0,164867.0,3297.34,-2869.7751065,-3297.3251065000004,2536673.0,1814277.0,1.0,8551.0,116833.0,722396.0,2419840.0
2013-04-06 21:45:00,1.0,1502767.0,172872.0,3457.44,-2388.5359362500008,-3457.4359362500013,2536673.0,1800531.0,1.0,21378.0,103514.0,736142.0,2433159.0
2013-04-06 22:00:00,0.0,1496838.0,104654.0,2093.08,-1794.4724660000006,-2093.0724660000005,2536673.0,1705369.0,1.0,5972.0,97905.0,831304.0,2438768.0
2013-04-06 22:15:00,0.0,1471239.0,131790.0,2635.8,-1336.8892852500005,-2635.789285250001,2536673.0,1682038.0,1.0,25978.0,53031.0,854635.0,2483642.0
2013-04-06 22:30:00,0.0,1468378.0,51875.0,1037.5,-893.7985044999997,-1037.4985044999996,2536673.0,1594298.0,1.0,2874.0,71171.0,942375.0,2465502.0
2013-04-06 22:45:00,0.0,1462239.0,39215.0,784.3,-460.6367237499999,-784.2867237499999,2536673.0,1558767.0,1.0,6473.0,50840.0,977906.0,2485833.0
2013-04-06 23:00:00,0.0,1460643.0,5870.0,117.4,-36.89494300000025,-117.39494300000023,2536673.0,1517649.0,1.0,1610.0,49526.0,1019024.0,2487147.0
2013-04-06 23:15:00,0.0,1449906.0,26613.0,532.26,13.704452250000033,-532.24554775,2536673.0,1518837.0,1.0,10919.0,31399.0,1017836.0,2505274.0
2013-04-06 23:30:00,0.0,1433708.0,40483.0,809.66,5.557847500000207,-809.6421524999997,2536673.0,1526551.0,1.0,16304.0,36056.0,1010122.0,2500617.0
2013-04-06 23:45:00,0.0,1433708.0,594.0,-29.7,29.702842750000855,29.702842750000855,2536673.0,52351.0,1.0,0.0,51757.0,2484322.0,2484916.0
2013-04-07 00:00:00,0.0,1433239.0,1315.0,-65.75,65.75493800000004,65.75493800000004,2536673.0,1315.0,1.0,0.0,0.0,2535358.0,2536673.0
2013-04-07 00:15:00,0.0,1431924.0,7162.0,143.24,-143.23743575000026,-143.23743575000026,2536673.0,1439086.0,1.0,0.0,0.0,1097587.0,2536673.0
2013-04-07 00:30:00,0.0,1431924.0,21564.0,431.28,-431.2735094999999,-431.2735094999999,2536673.0,1453488.0,1.0,0.0,0.0,1083185.0,2536673.0
2013-04-07 00:45:00,0.0,1400955.0,111705.0,2234.1,-673.08058325,-2234.08058325,2536673.0,1543880.0,1.0,31220.0,0.0,992793.0,2536673.0
2013-04-07 01:00:00,0.0,1399495.0,49012.0,980.24,-906.8296570000003,-980.2296570000003,2536673.0,1485733.0,1.0,1468.0,35758.0,1050940.0,2500915.0
2013-04-07 01:15:00,0.0,1395770.0,71240.0,1424.8,-1238.1480767500002,-1424.7980767500005,2536673.0,1508879.0,1.0,3733.0,38136.0,1027794.0,2498537.0
2013-04-07 01:30:00,0.0,1394449.0,80574.0,1611.48,-1544.6289964999994,-1611.4789964999993,2536673.0,1489550.0,1.0,1337.0,13190.0,1047123.0,2523483.0
2013-04-07 01:45:00,0.0,1394449.0,92485.0,1849.7,-1825.1412162499994,-1849.6912162499993,2536673.0,1494844.0,1.0,491.0,7419.0,1041829.0,2529254.0
2013-04-07 02:00:00,0.0,1393287.0,110106.0,2202.12,-2143.7693360000007,-2202.1193360000007,2536673.0,1508938.0,1.0,1167.0,4378.0,1027735.0,2532295.0
2013-04-07 02:15:00,0.0,1391887.0,119034.0,2380.68,-2310.362263749999,-2380.662263749999,2536673.0,1515462.0,1.0,1406.0,3135.0,1021211.0,2533538.0
2013-04-07 02:30:00,0.0,1391887.0,125843.0,2516.86,-2516.8542915,-2516.8542915,2536673.0,1522781.0,1.0,0.0,5051.0,1013892.0,2531622.0
2013-04-07 02:45:00,0.0,1389849.0,138457.0,2769.14,-2666.67121925,-2769.121219249999,2536673.0,1533384.0,1.0,2049.0,3029.0,1003289.0,2533644.0
2013-04-07 03:00:00,0.0,1389849.0,143710.0,2874.2,-2873.741247,-2874.191246999999,2536673.0,1535660.0,1.0,9.0,2092.0,1001013.0,2534581.0
2013-04-07 03:15:00,0.0,1387571.0,155689.0,3113.78,-2998.625008,-3113.7750079999996,2536673.0,1548150.0,1.0,2303.0,2587.0,988523.0,2534086.0
2013-04-07 03:30:00,0.0,1398677.0,157597.0,3151.94,-3114.881368999999,-3151.931368999999,2536673.0,1560123.0,1.0,741.0,3108.0,976550.0,2533565.0
2013-04-07 03:45:00,0.0,1550436.0,175550.0,3511.0,-3249.78933,-3510.98933,2536673.0,1734019.0,1.0,5224.0,2809.0,802654.0,2533864.0
2013-04-07 04:00:00,0.0,1722669.0,175733.0,3514.66,-3358.495991,-3514.645991,2536673.0,1909140.0,1.0,3123.0,7615.0,627533.0,2529058.0
2013-04-07 04:15:00,0.0,1855508.0,283326.0,5666.52,-3470.56751075,-5666.51751075,2536673.0,2191767.0,1.0,43919.0,9014.0,344906.0,2527659.0
2013-04-07 04:30:00,0.0,2122035.0,215845.0,4316.9,-3601.9817305,-4316.8817305,2536673.0,2400968.0,1.0,14298.0,48790.0,135705.0,2487883.0
2013-04-07 04:45:00,0.0,2274236.0,112008.0,6720.48,-3712.57175025,-6720.52175025,2536673.0,2728447.0,3.0,60159.0,58028.0,32242.0,2478645.0
2013-04-07 05:00:00,99652.0,2344246.0,143783.0,5751.32,-3862.80677,-5751.35677,2760689.0,2760758.0,2.0,37771.0,91175.0,143714.0,2669514.0
2013-04-07 05:15:00,122961.0,2324606.0,246122.0,4922.44,-3929.92379275,-4922.42379275,2904472.0,2719001.0,1.0,19850.0,128423.0,185471.0,2776049.0
2013-04-07 05:30:00,58401.0,2311419.0,234024.0,4680.48,-4015.2161155000003,-4680.4661154999985,2904472.0,2623599.0,1.0,13305.0,64851.0,280873.0,2839621.0
2013-04-07 05:45:00,13588.0,2251346.0,355692.0,7113.84,-4070.18783825,-7113.83783825,2904472.0,2695558.0,1.0,60873.0,27647.0,208914.0,2876825.0
2013-04-07 06:00:00,162.0,2241569.0,235067.0,4701.34,-4205.870861,-4701.320861,2904472.0,2579781.0,1.0,9909.0,93236.0,324691.0,2811236.0
2013-04-07 06:15:00,24.0,2191310.0,342075.0,6841.5,-4296.9340985,-6841.4840985,2904472.0,2661953.0,1.0,50891.0,77677.0,242519.0,2826795.0
2013-04-07 06:30:00,23.0,2151823.0,316393.0,6327.86,-4329.442536000001,-6327.842536000003,2904472.0,2610092.0,1.0,39968.0,101908.0,294380.0,2802564.0
2013-04-07 06:45:00,5.0,2019929.0,553890.0,11077.8,-4395.2488735000015,-11077.798873500002,2904472.0,2825802.0,1.0,133651.0,118332.0,78670.0,2786140.0
2013-04-07 07:00:00,0.0,1939254.0,427063.0,8541.26,-4449.051211,-8541.251210999999,2904472.0,2698601.0,1.0,81844.0,250440.0,205871.0,2654032.0
2013-04-07 07:15:00,0.0,1726500.0,385974.0,15438.96,-4657.53667675,-15438.98667675,2904472.0,3007464.0,2.0,215629.0,293387.0,282982.0,2611085.0
2013-04-07 07:30:00,157841.0,1608019.0,542439.0,10848.78,-4775.8251425,-10848.7751425,3290446.0,2778986.0,1.0,121459.0,507069.0,511460.0,2783377.0
2013-04-07 07:45:00,93564.0,1442786.0,673166.0,13463.32,-4875.16830825,-13463.31830825,3290446.0,2873586.0,1.0,171763.0,585871.0,416860.0,2704575.0
2013-04-07 08:00:00,33924.0,1344444.0,511268.0,10225.36,-4992.008574,-10225.358574000002,3290446.0,2650655.0,1.0,104667.0,690276.0,639791.0,2600170.0
2013-04-07 08:15:00,8797.0,1127140.0,833296.0,16665.92,-5112.750456000002,-16665.900456,3290446.0,2683365.0,1.0,231063.0,491866.0,607081.0,2798580.0
2013-04-07 08:30:00,2493.0,1160418.0,534016.0,10680.32,-5121.116238000001,-10680.316238,3290446.0,2502637.0,1.0,111184.0,697019.0,787809.0,2593427.0
2013-04-07 08:45:00,895.0,1197348.0,404681.0,8093.62,-5164.85732,-8093.60732,3290446.0,2383008.0,1.0,58575.0,722404.0,907438.0,2568042.0
2013-04-07 09:00:00,947.0,1186073.0,352775.0,7055.5,-5206.189102,-7055.489102000001,3290446.0,1850429.0,1.0,36986.0,274595.0,1440017.0,3015851.0
2013-04-07 09:15:00,367.0,1137106.0,412145.0,8242.9,-5216.0420804999985,-8242.892080499998,3290446.0,1786696.0,1.0,60537.0,176908.0,1503750.0,3113538.0
2013-04-07 09:30:00,64.0,1097930.0,392392.0,7847.84,-5187.476959000001,-7847.826959000003,3290446.0,1760997.0,1.0,53207.0,217468.0,1529449.0,3072978.0
2013-04-07 09:45:00,4.0,1045221.0,411487.0,8229.74,-5154.5755375,-8229.7255375,3290446.0,1736909.0,1.0,61503.0,218698.0,1553537.0,3071748.0
2013-04-07 10:00:00,0.0,1028191.0,316913.0,6338.26,-5126.209116,-6338.259115999997,3290446.0,1598358.0,1.0,24241.0,229013.0,1692088.0,3061433.0
2013-04-07 10:15:00,0.0,993309.0,375475.0,7509.5,-5078.89776425,-7509.49776425,3290446.0,1555334.0,1.0,48612.0,137938.0,1735112.0,3152508.0
2013-04-07 10:30:00,0.0,967602.0,352772.0,7055.44,-4967.3861125,-7055.436112500001,3290446.0,1558008.0,1.0,41761.0,195873.0,1732438.0,3094573.0
