index t,Blocked charging ,Blocked discharging ,Nb,PV2G,P_difference,P_difference_left,Size,TotalParticipation needed,alpha ,critical ,driving ,free cars,parked 
2013-01-01 03:30:00,420889.0,0.0,84370.0,-8437.0,8437.0987355,8437.0987355,493838.0,590100.0,2.0,0.0,471.0,-11892.0,493367.0
2013-01-01 04:15:00,499153.0,0.0,86352.0,-8635.2,8635.267925000002,8635.267925000002,565332.0,674163.0,2.0,0.0,2306.0,-22479.0,563026.0
2013-01-01 03:45:00,429505.0,0.0,170718.0,-8535.9,8535.96436525,8535.96436525,566316.0,600936.0,1.0,0.0,713.0,-34620.0,565603.0
2013-01-01 04:30:00,540803.0,0.0,85874.0,-8587.4,8587.468955,8587.468955,629205.0,716559.0,2.0,0.0,4008.0,-1480.0,625197.0
2013-01-01 04:00:00,470971.0,0.0,172505.0,-8625.25,8625.314995,8625.314995,566316.0,646329.0,1.0,0.0,2853.0,-80013.0,563463.0
2013-01-01 04:45:00,560651.0,0.0,171587.0,-8579.35,8579.414385,8579.414385,713599.0,737313.0,1.0,0.0,5075.0,-23714.0,708524.0
2013-01-01 04:15:00,500375.0,0.0,86352.0,-8635.2,8635.267925000002,8635.267925000002,566316.0,675301.0,2.0,0.0,2222.0,-22633.0,564094.0
2013-01-01 05:00:00,566863.0,0.0,171696.0,-8584.8,8584.885914999999,8584.885914999999,713599.0,745272.0,1.0,0.0,6713.0,-31673.0,706886.0
2013-01-01 04:30:00,542388.0,0.0,85874.0,-8587.4,8587.468955,8587.468955,630035.0,717267.0,2.0,0.0,3131.0,-1358.0,626904.0
2013-01-01 05:15:00,610357.0,0.0,169130.0,-8456.5,8456.594303,8456.594303,713599.0,790739.0,1.0,0.0,11252.0,-77140.0,702347.0
2013-01-01 04:45:00,562923.0,0.0,171587.0,-8579.35,8579.414385,8579.414385,714551.0,738121.0,1.0,0.0,3611.0,-23570.0,710940.0
2013-01-01 05:30:00,671781.0,0.0,27897.0,-8369.1,8369.440691,8369.440691,713599.0,856165.0,6.0,0.0,17002.0,-3081.0,696597.0
2013-01-01 05:00:00,568164.0,0.0,171696.0,-8584.8,8584.885914999999,8584.885914999999,714551.0,746441.0,1.0,0.0,6581.0,-31890.0,707970.0
2013-01-01 05:45:00,694737.0,0.0,165340.0,-8267.4,8267.498279000001,8267.098279000002,837679.0,877973.0,1.0,8.0,17888.0,-40294.0,819791.0
2013-01-01 06:00:00,686088.0,0.0,162939.0,-8146.95,8147.009367000002,8147.009367000002,837679.0,877148.0,1.0,0.0,28121.0,-39469.0,809558.0
2013-01-01 05:15:00,610040.0,0.0,169130.0,-8456.5,8456.594303,8456.594303,714551.0,792078.0,1.0,0.0,12908.0,-77527.0,701643.0
2013-01-01 06:15:00,702434.0,0.0,164046.0,-8202.3,8202.356847250001,8202.356847250001,837679.0,893904.0,1.0,0.0,27424.0,-56225.0,810255.0
2013-01-01 05:30:00,671438.0,0.0,27897.0,-8369.1,8369.440691,8369.440691,714551.0,857221.0,6.0,0.0,18401.0,-3185.0,696150.0
2013-01-01 06:30:00,753131.0,0.0,41159.0,-8231.8,8231.854427499999,8231.854427499999,837679.0,965072.0,4.0,0.0,47305.0,-3916.0,790374.0
2013-01-01 05:45:00,694221.0,0.0,165333.0,-8267.4,8267.498279000001,8266.748279000001,838111.0,878848.0,1.0,15.0,19279.0,-40737.0,818832.0
2013-01-01 06:45:00,776702.0,0.0,164918.0,-8246.05,8246.114307750002,8245.964307750002,949408.0,1001519.0,1.0,3.0,59896.0,-52111.0,889512.0
2013-01-01 06:00:00,684948.0,0.0,162939.0,-8146.95,8147.009367000002,8147.009367000002,838111.0,878047.0,1.0,0.0,30160.0,-39936.0,807951.0
2013-01-01 07:00:00,751573.0,0.0,166746.0,-8337.3,8337.393788000001,8337.393788000001,949408.0,1008472.0,1.0,0.0,90153.0,-59064.0,859255.0
2013-01-01 06:15:00,701092.0,0.0,164046.0,-8202.3,8202.356847250001,8202.356847250001,838111.0,895106.0,1.0,0.0,29968.0,-56995.0,808143.0
2013-01-01 07:15:00,755008.0,0.0,167086.0,-8354.3,8354.37183625,8354.37183625,949408.0,1023312.0,1.0,0.0,101218.0,-73904.0,848190.0
2013-01-01 06:30:00,748506.0,0.0,41159.0,-8231.8,8231.854427499999,8231.854427499999,838111.0,965600.0,4.0,0.0,52458.0,-4012.0,785653.0
2013-01-01 07:30:00,788083.0,0.0,42078.0,-8415.6,8415.8005845,8415.8005845,949408.0,1077123.0,4.0,0.0,120728.0,-1481.0,828680.0
2013-01-01 06:45:00,777855.0,0.0,164917.0,-8246.050000000001,8246.114307750002,8245.914307750001,949552.0,1000613.0,1.0,4.0,57837.0,-51061.0,891715.0
2013-01-01 07:45:00,812752.0,0.0,169396.0,-8473.4,8473.490732750002,8469.890732750002,1071199.0,1111374.0,1.0,72.0,129154.0,-40175.0,942045.0
2013-01-01 07:00:00,753178.0,0.0,166746.0,-8337.3,8337.393788000001,8337.393788000001,949552.0,1007665.0,1.0,0.0,87741.0,-58113.0,861811.0
2013-01-01 08:00:00,800606.0,0.0,170145.0,-8507.25,8507.330681,8507.330681,1071199.0,1115452.0,1.0,0.0,144701.0,-44253.0,926498.0
2013-01-01 07:15:00,758026.0,0.0,167086.0,-8354.3,8354.37183625,8354.37183625,949552.0,1022011.0,1.0,0.0,96899.0,-72459.0,852653.0
2013-01-01 08:15:00,833921.0,0.0,169553.0,-8477.65,8477.72067075,8477.72067075,1071199.0,1131347.0,1.0,0.0,127873.0,-60148.0,943326.0
2013-01-01 07:30:00,788065.0,0.0,42078.0,-8415.6,8415.8005845,8415.8005845,949552.0,1078681.0,4.0,0.0,122304.0,-2895.0,827248.0
2013-01-01 08:30:00,895957.0,0.0,56153.0,-8422.95,8423.1273605,8423.1273605,1071199.0,1189950.0,3.0,0.0,125534.0,-6445.0,945665.0
2013-01-01 07:45:00,810987.0,0.0,169440.0,-8473.4,8473.490732750002,8472.090732750003,1067101.0,1112043.0,1.0,28.0,131588.0,-44942.0,935513.0
2013-01-01 08:45:00,947251.0,0.0,168279.0,-8413.95,8414.042650250001,8414.042650250001,1170615.0,1225011.0,1.0,0.0,109481.0,-54396.0,1061134.0
2013-01-01 09:00:00,960774.0,0.0,169966.0,-8498.3,8498.352739999998,8498.352739999998,1170615.0,1228430.0,1.0,0.0,97690.0,-57815.0,1072925.0
2013-01-01 08:00:00,803494.0,0.0,170145.0,-8507.25,8507.330681,8507.330681,1067101.0,1116452.0,1.0,0.0,142813.0,-49351.0,924288.0
2013-01-01 09:15:00,991761.0,0.0,168694.0,-8434.7,8434.7514725,8434.7514725,1170615.0,1246022.0,1.0,0.0,85567.0,-75407.0,1085048.0
2013-01-01 08:15:00,837764.0,0.0,169553.0,-8477.65,8477.72067075,8477.72067075,1067101.0,1130316.0,1.0,0.0,122999.0,-63215.0,944102.0
2013-01-01 09:30:00,1048206.0,0.0,41941.0,-8388.2,8388.419904999999,8388.419904999999,1170615.0,1298690.0,4.0,0.0,82720.0,-2252.0,1087895.0
2013-01-01 08:30:00,895328.0,0.0,56153.0,-8422.95,8423.1273605,8423.1273605,1067101.0,1187217.0,3.0,0.0,123430.0,-7810.0,943671.0
2013-01-01 09:45:00,1082938.0,0.0,166970.0,-8348.5,8348.5882375,8348.5882375,1289682.0,1331761.0,1.0,0.0,81853.0,-42079.0,1207829.0
2013-01-01 08:45:00,943437.0,0.0,168279.0,-8413.95,8414.042650250001,8414.042650250001,1163787.0,1221857.0,1.0,0.0,110141.0,-58070.0,1053646.0
2013-01-01 10:00:00,1072634.0,0.0,166109.0,-8305.45,8305.52807,8305.52807,1289682.0,1335747.0,1.0,0.0,97004.0,-46065.0,1192678.0
2013-01-01 09:00:00,950206.0,0.0,169966.0,-8498.3,8498.352739999998,8498.352739999998,1163787.0,1226400.0,1.0,0.0,106228.0,-62613.0,1057559.0
2013-01-01 10:15:00,1107147.0,0.0,164376.0,-8218.8,8218.8760785,8218.8760785,1289682.0,1347440.0,1.0,0.0,75917.0,-57758.0,1213765.0
2013-01-01 09:15:00,976153.0,0.0,168694.0,-8434.7,8434.7514725,8434.7514725,1163787.0,1241899.0,1.0,0.0,97052.0,-78112.0,1066735.0
2013-01-01 10:30:00,1164095.0,0.0,53390.0,-8008.5,8008.603987,8008.603987,1289682.0,1406305.0,3.0,0.0,82040.0,-9843.0,1207642.0
2013-01-01 09:30:00,1035953.0,0.0,41941.0,-8388.2,8388.419904999999,8388.419904999999,1163787.0,1291748.0,4.0,0.0,88031.0,-2138.0,1075756.0
2013-01-01 10:45:00,1205249.0,0.0,159133.0,-7956.65,7956.7137955,7956.7137955,1376776.0,1441864.0,1.0,0.0,77482.0,-65088.0,1299294.0
2013-01-01 09:45:00,1070711.0,0.0,166970.0,-8348.5,8348.5882375,8348.5882375,1283196.0,1323800.0,1.0,0.0,86119.0,-40604.0,1197077.0
2013-01-01 11:00:00,1180393.0,0.0,157832.0,-7891.6,7891.695903999997,7891.695903999997,1376776.0,1444553.0,1.0,0.0,106328.0,-67777.0,1270448.0
2013-01-01 10:00:00,1059642.0,0.0,166109.0,-8305.45,8305.52807,8305.52807,1283196.0,1327508.0,1.0,0.0,101757.0,-44312.0,1181439.0
2013-01-01 11:15:00,1201348.0,0.0,157786.0,-7889.3,7889.393792,7889.393792,1376776.0,1455191.0,1.0,0.0,96057.0,-78415.0,1280719.0
2013-01-01 10:15:00,1095583.0,0.0,164376.0,-8218.8,8218.8760785,8218.8760785,1283196.0,1338402.0,1.0,0.0,78443.0,-55206.0,1204753.0
2013-01-01 11:30:00,1230229.0,0.0,39604.0,-7920.8,7921.0292800000025,7921.0292800000025,1376776.0,1501652.0,4.0,0.0,113007.0,-6064.0,1263769.0
2013-01-01 10:30:00,1156420.0,0.0,53390.0,-8008.5,8008.603987,8008.603987,1283196.0,1398006.0,3.0,0.0,81416.0,-8030.0,1201780.0
2013-01-01 11:45:00,1255127.0,0.0,158659.0,-7932.95,7933.021067999999,7933.021067999999,1477396.0,1529358.0,1.0,0.0,115572.0,-51962.0,1361824.0
2013-01-01 10:45:00,1200414.0,0.0,159133.0,-7956.65,7956.7137955,7956.7137955,1373916.0,1435084.0,1.0,0.0,75537.0,-61168.0,1298379.0
2013-01-01 12:00:00,1247743.0,0.0,158681.0,-7934.05,7934.130056,7934.130056,1477396.0,1532415.0,1.0,0.0,125991.0,-55019.0,1351405.0
2013-01-01 11:00:00,1177950.0,0.0,157832.0,-7891.6,7891.695903999997,7891.695903999997,1373916.0,1439594.0,1.0,0.0,103812.0,-65678.0,1270104.0
2013-01-01 12:15:00,1276953.0,0.0,159044.0,-7952.2,7952.270124749999,7952.270124749999,1477396.0,1547122.0,1.0,0.0,111125.0,-69726.0,1366271.0
2013-01-01 11:15:00,1200533.0,0.0,157786.0,-7889.3,7889.393792,7889.393792,1373916.0,1451045.0,1.0,0.0,92726.0,-77129.0,1281190.0
2013-01-01 12:30:00,1326671.0,0.0,53063.0,-7959.45,7959.525793499999,7959.525793499999,1477396.0,1596546.0,3.0,0.0,110686.0,-13024.0,1366710.0
2013-01-01 11:30:00,1237050.0,0.0,39604.0,-7920.8,7921.0292800000025,7921.0292800000025,1373916.0,1497053.0,4.0,0.0,101587.0,-4325.0,1272329.0
2013-01-01 12:45:00,1367444.0,0.0,159513.0,-7975.65,7975.70246225,7975.70246225,1557474.0,1626161.0,1.0,0.0,99204.0,-68687.0,1458270.0
2013-01-01 11:45:00,1264257.0,0.0,158659.0,-7932.95,7933.021067999999,7933.021067999999,1479753.0,1526315.0,1.0,0.0,103399.0,-46562.0,1376354.0
2013-01-01 13:00:00,1362594.0,0.0,158751.0,-7937.55,7937.634430999999,7937.634430999999,1557474.0,1630065.0,1.0,0.0,108720.0,-72591.0,1448754.0
2013-01-01 12:00:00,1246597.0,0.0,158681.0,-7934.05,7934.130056,7934.130056,1479753.0,1532837.0,1.0,0.0,127559.0,-53084.0,1352194.0
2013-01-01 13:15:00,1374416.0,0.0,79396.0,-7939.6,7939.6741285,7939.6741285,1557474.0,1645325.0,2.0,0.0,112117.0,-8455.0,1445357.0
2013-01-01 12:15:00,1276005.0,0.0,159044.0,-7952.2,7952.270124749999,7952.270124749999,1479753.0,1547873.0,1.0,0.0,112824.0,-68120.0,1366929.0
2013-01-01 13:30:00,1399555.0,0.0,158178.0,-7908.9,7908.961825999999,7908.961825999999,1628415.0,1685598.0,1.0,0.0,127865.0,-57183.0,1500550.0
2013-01-01 12:30:00,1328912.0,0.0,53063.0,-7959.45,7959.525793499999,7959.525793499999,1479753.0,1598436.0,3.0,0.0,110335.0,-12557.0,1369418.0
2013-01-01 13:45:00,1423413.0,0.0,157268.0,-7863.4,7863.462123499999,7863.462123499999,1628415.0,1704516.0,1.0,0.0,123835.0,-76101.0,1504580.0
2013-01-01 14:00:00,1404891.0,0.0,78148.0,-7814.8,7814.902120999999,7814.902120999999,1628415.0,1716199.0,2.0,0.0,155012.0,-9636.0,1473403.0
2013-01-01 12:45:00,1371329.0,0.0,159513.0,-7975.65,7975.70246225,7975.70246225,1560765.0,1628178.0,1.0,0.0,97336.0,-67413.0,1463429.0
2013-01-01 14:15:00,1448012.0,0.0,156085.0,-7804.25,7804.301383249999,7804.301383249999,1696927.0,1757337.0,1.0,0.0,153240.0,-60410.0,1543687.0
2013-01-01 13:00:00,1362759.0,0.0,158751.0,-7937.55,7937.634430999999,7937.634430999999,1560765.0,1631022.0,1.0,0.0,109512.0,-70257.0,1451253.0
2013-01-01 14:30:00,1444768.0,0.0,77743.0,-7774.3,7774.3582455,7774.3582455,1696927.0,1776760.0,2.0,0.0,176506.0,-2090.0,1520421.0
2013-01-01 13:15:00,1376575.0,0.0,79396.0,-7939.6,7939.6741285,7939.6741285,1560765.0,1645285.0,2.0,0.0,109918.0,-5124.0,1450847.0
2013-01-01 14:45:00,1441417.0,0.0,154761.0,-7738.05,7738.147507749999,7738.147507749999,1772580.0,1792166.0,1.0,0.0,195988.0,-19586.0,1576592.0
2013-01-01 13:30:00,1406920.0,0.0,158178.0,-7908.9,7908.961825999999,7908.961825999999,1635037.0,1688103.0,1.0,0.0,123005.0,-53066.0,1512032.0
2013-01-01 15:00:00,1401573.0,0.0,153916.0,-7695.8,7695.882170000001,7695.882170000001,1772580.0,1826940.0,1.0,0.0,271451.0,-54360.0,1501129.0
2013-01-01 13:45:00,1424616.0,0.0,157268.0,-7863.4,7863.462123499999,7863.462123499999,1635037.0,1708984.0,1.0,0.0,127100.0,-73947.0,1507937.0
2013-01-01 15:15:00,1450245.0,0.0,76595.0,-7659.5,7659.55847675,7659.55847675,1772580.0,1850959.0,2.0,0.0,247524.0,-1784.0,1525056.0
2013-01-01 14:00:00,1401802.0,0.0,78148.0,-7814.8,7814.902120999999,7814.902120999999,1635037.0,1721330.0,2.0,0.0,163232.0,-8145.0,1471805.0
2013-01-01 15:30:00,1485891.0,0.0,152881.0,-7644.05,7644.144983499998,7644.144983499998,1847391.0,1883745.0,1.0,0.0,244973.0,-36354.0,1602418.0
2013-01-01 14:15:00,1447923.0,0.0,156085.0,-7804.25,7804.301383249999,7804.301383249999,1705040.0,1764590.0,1.0,0.0,160582.0,-59550.0,1544458.0
2013-01-01 15:45:00,1559000.0,0.0,151005.0,-7550.25,7550.30739025,7550.30739025,1847391.0,1905522.0,1.0,0.0,195517.0,-58131.0,1651874.0
2013-01-01 14:30:00,1433960.0,0.0,77743.0,-7774.3,7774.3582455,7774.3582455,1705040.0,1785287.0,2.0,0.0,195841.0,-2504.0,1509199.0
2013-01-01 16:00:00,1533830.0,0.0,150542.0,-7527.1,7527.191797000001,7527.191797000001,1847391.0,1921739.0,1.0,0.0,237367.0,-74348.0,1610024.0
2013-01-01 14:45:00,1444737.0,0.0,154761.0,-7738.05,7738.147507749999,7738.147507749999,1780279.0,1797769.0,1.0,0.0,198271.0,-17490.0,1582008.0
2013-01-01 16:15:00,1578276.0,0.0,49683.0,-7452.45,7452.641862249999,7452.641862249999,1847391.0,1957679.0,3.0,0.0,230354.0,-10922.0,1617037.0
2013-01-01 15:00:00,1393869.0,0.0,153916.0,-7695.8,7695.882170000001,7695.882170000001,1780279.0,1832089.0,1.0,0.0,284304.0,-51810.0,1495975.0
2013-01-01 16:30:00,1602347.0,0.0,146831.0,-7341.55,7341.6283275000005,7341.6283275000005,1924913.0,1974333.0,1.0,0.0,225155.0,-49420.0,1699758.0
2013-01-01 15:15:00,1447258.0,0.0,153190.0,-7659.5,7659.55847675,7659.55847675,1780279.0,1856286.0,1.0,0.0,255838.0,-76007.0,1524441.0
2013-01-01 16:45:00,1620325.0,0.0,144652.0,-7232.6,7232.697092750002,7232.697092750002,1924913.0,1980625.0,1.0,0.0,215648.0,-55712.0,1709265.0
2013-01-01 15:30:00,1487972.0,0.0,50960.0,-7644.0,7644.144983499998,7644.144983499998,1780279.0,1883026.0,3.0,0.0,242174.0,-827.0,1538105.0
2013-01-01 17:00:00,1588720.0,0.0,143039.0,-7151.95,7152.046257999998,7152.046257999998,1924913.0,1987488.0,1.0,0.0,255729.0,-62575.0,1669184.0
2013-01-01 15:45:00,1556093.0,0.0,151005.0,-7550.25,7550.30739025,7550.30739025,1880545.0,1910073.0,1.0,0.0,202975.0,-29528.0,1677570.0
2013-01-01 17:15:00,1638608.0,0.0,47325.0,-7098.75,7098.877127999999,7098.877127999999,1924913.0,2028249.0,3.0,0.0,247666.0,-8686.0,1677247.0
2013-01-01 16:00:00,1518572.0,0.0,150542.0,-7527.1,7527.191797000001,7527.191797000001,1880545.0,1924168.0,1.0,0.0,255054.0,-43623.0,1625491.0
2013-01-01 17:30:00,1631409.0,0.0,140765.0,-7038.3,7038.397498000001,7038.347498000001,2002191.0,2053961.0,1.0,1.0,281786.0,-51770.0,1720405.0
2013-01-01 17:45:00,1670630.0,0.0,138879.0,-6943.95,6944.037467999999,6944.037467999999,2002191.0,2059546.0,1.0,0.0,250037.0,-57355.0,1752154.0
2013-01-01 16:15:00,1553557.0,0.0,149051.0,-7452.55,7452.641862249999,7452.641862249999,1880545.0,1936748.0,1.0,0.0,234140.0,-56203.0,1646405.0
2013-01-01 18:00:00,1688778.0,0.0,137899.0,-6894.95,6895.031738000002,6895.031738000002,2002191.0,2057130.0,1.0,0.0,230453.0,-54939.0,1771738.0
2013-01-01 16:30:00,1627686.0,0.0,73415.0,-7341.5,7341.6283275000005,7341.6283275000005,1880545.0,1974192.0,2.0,0.0,199676.0,-20232.0,1680869.0
2013-01-01 18:15:00,1741202.0,0.0,45132.0,-6769.8,6769.985397999999,6769.985397999999,2002191.0,2096273.0,3.0,0.0,219675.0,-3818.0,1782516.0
2013-01-01 16:45:00,1665645.0,0.0,72326.0,-7232.6,7232.697092750002,7232.697092750002,1933728.0,2007775.0,2.0,0.0,197478.0,-1721.0,1736250.0
2013-01-01 18:30:00,1770143.0,0.0,133110.0,-6655.5,6655.590058,6655.590058,2084819.0,2113834.0,1.0,0.0,210581.0,-29015.0,1874238.0
2013-01-01 17:00:00,1626331.0,0.0,143039.0,-7151.95,7152.046257999998,7152.046257999998,2004333.0,2016300.0,1.0,0.0,246930.0,-11967.0,1757403.0
2013-01-01 18:45:00,1811089.0,0.0,131407.0,-6570.35,6570.443717999999,6570.443717999999,2084819.0,2123921.0,1.0,0.0,181425.0,-39102.0,1903394.0
2013-01-01 17:15:00,1635882.0,0.0,141976.0,-7098.8,7098.877127999999,7098.877127999999,2004333.0,2027496.0,1.0,0.0,249638.0,-23163.0,1754695.0
2013-01-01 19:00:00,1834791.0,42.0,129231.0,-6461.55,6461.6053779999975,6461.6053779999975,2084819.0,2125538.0,1.0,0.0,161516.0,-40719.0,1923303.0
2013-01-01 17:30:00,1645288.0,0.0,140766.0,-7038.3,7038.397498000001,7038.397498000001,2004333.0,2051127.0,1.0,0.0,265073.0,-46794.0,1739260.0
2013-01-01 19:15:00,1904780.0,0.0,41770.0,-6265.5,6265.612846,6265.612846,2084819.0,2171691.0,3.0,0.0,141601.0,-3332.0,1943218.0
2013-01-01 17:45:00,1720141.0,0.0,46293.0,-6943.95,6944.037467999999,6944.037467999999,2004333.0,2102048.0,3.0,0.0,243028.0,-5129.0,1761305.0
2013-01-01 19:30:00,1949181.0,0.0,121984.0,-6099.2,6099.296313999997,6099.296313999997,2161695.0,2193796.0,1.0,0.0,122631.0,-32101.0,2039064.0
2013-01-01 18:00:00,1754131.0,0.0,137899.0,-6894.95,6895.031738000002,6895.031738000002,2086661.0,2122791.0,1.0,0.0,230761.0,-36130.0,1855900.0
2013-01-01 19:45:00,1968081.0,0.0,119368.0,-5968.4,5968.452781999998,5968.452781999998,2161695.0,2197365.0,1.0,0.0,109916.0,-35670.0,2051779.0
2013-01-01 18:15:00,1776633.0,0.0,135398.0,-6769.9,6769.985397999999,6769.985397999999,2086661.0,2135206.0,1.0,0.0,223175.0,-48545.0,1863486.0
2013-01-01 20:00:00,1964588.0,0.0,114951.0,-5747.55,5747.642849999997,5747.642849999997,2161695.0,2202673.0,1.0,0.0,123134.0,-40978.0,2038561.0
2013-01-01 18:30:00,1797241.0,0.0,133110.0,-6655.5,6655.590058,6655.590058,2086661.0,2133168.0,1.0,0.0,202817.0,-46507.0,1883844.0
2013-01-01 20:15:00,2012128.0,0.0,37143.0,-5571.45,5571.588482999999,5571.588482999999,2161695.0,2242989.0,3.0,0.0,119432.0,-7008.0,2042263.0
2013-01-01 18:45:00,1874256.0,0.0,65703.0,-6570.3,6570.443717999999,6570.443717999999,2086661.0,2174168.0,2.0,0.0,168506.0,-21804.0,1918155.0
2013-01-01 20:30:00,2039055.0,0.0,106822.0,-5341.1,5341.153716,5341.153716,2221965.0,2259347.0,1.0,0.0,113470.0,-37382.0,2108495.0
2013-01-01 19:00:00,1901177.0,12.0,64615.0,-6461.5,6461.6053779999975,6461.6053779999975,2130560.0,2196093.0,2.0,0.0,165686.0,-918.0,1964874.0
2013-01-01 20:45:00,2078210.0,0.0,103105.0,-5155.25,5155.308949000001,5155.308949000001,2221965.0,2255807.0,1.0,0.0,74492.0,-33842.0,2147473.0
2013-01-01 19:15:00,1939840.0,2.0,125311.0,-6265.55,6265.612846,6265.612846,2194257.0,2201716.0,1.0,0.0,136565.0,-7459.0,2057692.0
2013-01-01 21:00:00,2076549.0,0.0,97344.0,-4867.2,4867.253181999999,4867.253181999999,2221965.0,2261705.0,1.0,0.0,87812.0,-39740.0,2134153.0
2013-01-01 19:30:00,1959754.0,0.0,121984.0,-6099.2,6099.296313999997,6099.296313999997,2194257.0,2210421.0,1.0,0.0,128683.0,-16164.0,2065574.0
