index t,Blocked charging ,Blocked discharging ,Nb,PV2G,P_difference,P_difference_left,Size,TotalParticipation needed,alpha ,critical ,driving ,free cars,parked 
2013-06-02 22:30:00,0.0,51649.0,15521.0,-844.05,844.0675555000001,776.0675555000001,751427.0,58119.0,1.0,1360.0,41238.0,693308.0,710189.0
2013-06-02 22:45:00,0.0,35033.0,8084.0,-790.2,790.2227582500003,404.22275825000054,751427.0,50142.0,1.0,7720.0,34338.0,701285.0,717089.0
2013-06-02 23:00:00,0.0,26912.0,14138.0,-727.3,727.3182009999997,706.918201,751427.0,60999.0,1.0,408.0,46453.0,690428.0,704974.0
2013-06-02 23:15:00,0.0,12610.0,11777.0,-704.2,704.2197435000003,588.8697435000004,751427.0,38679.0,1.0,2307.0,24595.0,712748.0,726832.0
2013-06-02 23:30:00,0.0,814.0,11831.0,-673.75,673.7517859999998,591.5517859999999,751427.0,33132.0,1.0,1644.0,19657.0,718295.0,731770.0
2013-06-02 23:45:00,0.0,0.0,12867.0,-643.35,643.3627684999999,643.3627684999999,751427.0,38948.0,1.0,0.0,26081.0,712479.0,725346.0
2013-06-03 00:00:00,0.0,0.0,12355.0,-617.75,617.750071,617.750071,751427.0,12355.0,1.0,0.0,0.0,739072.0,751427.0
2013-06-03 00:15:00,0.0,0.0,14397.0,-719.85,719.8691426000003,719.8691426000003,751427.0,14397.0,1.0,0.0,0.0,737030.0,751427.0
2013-06-03 00:30:00,0.0,0.0,16177.0,-808.85,808.8739942000003,808.8739942000003,751427.0,16177.0,1.0,0.0,0.0,735250.0,751427.0
2013-06-03 00:45:00,0.0,0.0,17770.0,-902.75,902.7613857999999,888.5113858000003,751427.0,18055.0,1.0,285.0,0.0,733372.0,751427.0
2013-06-03 01:00:00,0.0,0.0,19905.0,-995.35,995.3501174,995.2501174,751427.0,25975.0,1.0,2.0,6068.0,725452.0,745359.0
2013-06-03 01:15:00,0.0,0.0,19868.0,-1019.2,1019.2171857,993.4171857,751427.0,27583.0,1.0,516.0,7199.0,723844.0,744228.0
2013-06-03 01:30:00,0.0,0.0,20583.0,-1039.35,1039.3553539999998,1029.155354,751427.0,30225.0,1.0,204.0,9438.0,721202.0,741989.0
2013-06-03 01:45:00,0.0,0.0,20664.0,-1060.7,1060.7387023000003,1033.2387023000003,751427.0,29195.0,1.0,550.0,7981.0,722232.0,743446.0
2013-06-03 02:00:00,0.0,0.0,21571.0,-1078.65,1078.6665905999996,1078.5665906000004,751427.0,28282.0,1.0,2.0,6709.0,723145.0,744718.0
2013-06-03 02:15:00,0.0,0.0,19752.0,-999.45,999.4972747000003,987.6472747000001,751427.0,25295.0,1.0,237.0,5306.0,726132.0,746121.0
2013-06-03 02:30:00,0.0,0.0,18399.0,-919.95,919.9855388,919.9855388,751427.0,26514.0,1.0,0.0,8115.0,724913.0,743312.0
2013-06-03 02:45:00,0.0,0.0,16786.0,-839.4,839.4188029000003,839.3188028999997,751427.0,20745.0,1.0,2.0,3957.0,730682.0,747470.0
2013-06-03 03:00:00,0.0,0.0,15202.0,-760.1,760.1322070000003,760.1322070000003,751427.0,16709.0,1.0,0.0,1507.0,734718.0,749920.0
2013-06-03 03:15:00,0.0,0.0,13048.0,-652.4,652.4177409499998,652.4177409499998,751427.0,15502.0,1.0,0.0,2454.0,735925.0,748973.0
2013-06-03 03:30:00,0.0,0.0,10849.0,-542.45,542.4618748999999,542.4618748999999,751427.0,13126.0,1.0,0.0,2277.0,738301.0,749150.0
2013-06-03 03:45:00,0.0,0.0,8615.0,-435.45,435.4675288500002,430.76752885000013,751427.0,9467.0,1.0,94.0,758.0,741960.0,750669.0
2013-06-03 04:00:00,0.0,0.0,6595.0,-329.75,329.75100279999987,329.75100279999987,751427.0,11529.0,1.0,0.0,4934.0,739898.0,746493.0
2013-06-03 04:15:00,0.0,0.0,4081.0,-207.75,207.79488699999985,204.09488699999986,751427.0,10093.0,1.0,74.0,5938.0,741334.0,745489.0
2013-06-03 04:30:00,0.0,0.0,1654.0,-84.85000000000002,84.85769119999986,82.70769119999986,751427.0,24809.0,1.0,43.0,23112.0,726618.0,728315.0
2013-06-03 04:45:00,0.0,0.0,2005.0,40.1,-38.684124600000004,-40.0841246,751427.0,25680.0,1.0,28.0,23647.0,725747.0,727780.0
2013-06-03 05:00:00,0.0,0.0,8164.0,163.28,-163.27058039999994,-163.27058039999994,751427.0,17708.0,1.0,0.0,9544.0,733719.0,741883.0
2013-06-03 05:15:00,0.0,0.0,13416.0,268.32,-264.95130065000006,-268.3013006500001,751427.0,32133.0,1.0,67.0,18650.0,719294.0,732777.0
2013-06-03 05:30:00,0.0,0.0,19772.0,395.44,-357.63912090000014,-395.43912090000015,751427.0,48064.0,1.0,756.0,27536.0,703363.0,723891.0
2013-06-03 05:45:00,0.0,0.0,23085.0,461.7,-448.73014114999995,-461.68014114999994,751427.0,45877.0,1.0,259.0,22533.0,705550.0,728894.0
2013-06-03 06:00:00,0.0,0.0,28443.0,568.86,-548.6040214,-568.8540214,751427.0,58214.0,1.0,405.0,29366.0,693213.0,722061.0
2013-06-03 06:15:00,0.0,0.0,27564.0,551.28,-505.36945535000024,-551.2694553500003,751427.0,55109.0,1.0,918.0,26627.0,696318.0,724800.0
2013-06-03 06:30:00,0.0,0.0,23670.0,473.4,-440.7869493,-473.38694929999997,751427.0,71663.0,1.0,652.0,47341.0,679764.0,704086.0
2013-06-03 06:45:00,0.0,0.0,21562.0,431.24,-377.07804324999984,-431.22804324999987,751427.0,74694.0,1.0,1083.0,52049.0,676733.0,699378.0
2013-06-03 07:00:00,0.0,0.0,17054.0,341.08,-315.9720172000001,-341.0720172000001,751427.0,95477.0,1.0,502.0,77921.0,655950.0,673506.0
2013-06-03 07:15:00,0.0,0.0,14288.0,285.76,-236.85826565000008,-285.7582656500001,751427.0,105190.0,1.0,978.0,89924.0,646237.0,661503.0
2013-06-03 07:30:00,0.0,0.0,8604.0,172.08,-142.32759409999997,-172.07759409999997,751427.0,118712.0,1.0,595.0,109513.0,632715.0,641914.0
2013-06-03 07:45:00,0.0,0.0,3918.0,78.36,-48.44492255000005,-78.34492255000005,751427.0,122970.0,1.0,598.0,118454.0,628457.0,632973.0
2013-06-03 08:00:00,0.0,0.0,898.0,-56.09999999999999,56.10560900000018,44.90560900000018,751427.0,135305.0,1.0,224.0,134183.0,616122.0,617244.0
2013-06-03 08:15:00,0.0,0.0,2896.0,-154.70000000000005,154.73662860000022,144.83662860000018,751427.0,126767.0,1.0,198.0,123673.0,624660.0,627754.0
2013-06-03 08:30:00,0.0,0.0,4820.0,-253.7,253.7010682,241.0010682,751427.0,113987.0,1.0,254.0,108913.0,637440.0,642514.0
2013-06-03 08:45:00,0.0,0.0,6263.0,-365.85,365.8689678000002,313.16896780000013,751427.0,80076.0,1.0,1054.0,72759.0,671351.0,678668.0
2013-06-03 09:00:00,0.0,0.0,9200.0,-479.25,479.2533874000002,460.0033874000002,751427.0,78818.0,1.0,385.0,69233.0,672609.0,682194.0
2013-06-03 09:15:00,0.0,0.0,10679.0,-547.25,547.2860436500001,533.9860436500003,751427.0,60870.0,1.0,266.0,49925.0,690557.0,701502.0
2013-06-03 09:30:00,0.0,0.0,11425.0,-621.4,621.4132999000002,571.2632999000002,751427.0,65768.0,1.0,1003.0,53340.0,685659.0,698087.0
2013-06-03 09:45:00,0.0,0.0,13870.0,-704.0,704.0187561500003,693.5187561500003,751427.0,72765.0,1.0,210.0,58685.0,678662.0,692742.0
2013-06-03 10:00:00,0.0,0.0,15402.0,-774.15,774.1732124000004,770.1232124000003,751427.0,89974.0,1.0,81.0,74491.0,661453.0,676936.0
2013-06-03 10:15:00,0.0,0.0,16600.0,-832.1,832.1481892500003,830.0481892500003,751427.0,76131.0,1.0,42.0,59489.0,675296.0,691938.0
2013-06-03 10:30:00,0.0,10.0,17498.0,-875.25,875.2888061000003,874.9388061000003,751427.0,77663.0,1.0,7.0,60158.0,673764.0,691269.0
2013-06-03 10:45:00,0.0,0.0,18522.0,-926.7,926.70090295,926.10090295,751427.0,72152.0,1.0,12.0,53618.0,679275.0,697809.0
2013-06-03 11:00:00,0.0,0.0,19311.0,-968.1,968.1385198000003,965.5885198000003,751427.0,93245.0,1.0,51.0,73883.0,658182.0,677544.0
2013-06-03 11:15:00,0.0,0.0,19647.0,-991.25,991.2859963500003,982.3859963500003,751427.0,87550.0,1.0,178.0,67725.0,663877.0,683702.0
2013-06-03 11:30:00,0.0,0.0,20317.0,-1016.65,1016.6749928999997,1015.8749928999997,751427.0,103520.0,1.0,16.0,83187.0,647907.0,668240.0
2013-06-03 11:45:00,0.0,0.0,21042.0,-1055.3,1055.34606945,1052.14606945,751427.0,93394.0,1.0,64.0,72288.0,658033.0,679139.0
2013-06-03 12:00:00,0.0,0.0,21192.0,-1059.6,1059.6161259999997,1059.6161259999997,751427.0,83068.0,1.0,0.0,61876.0,668359.0,689551.0
2013-06-03 12:15:00,0.0,0.0,21284.0,-1069.25,1069.2567814999998,1064.2067814999998,751427.0,82960.0,1.0,101.0,61575.0,668467.0,689852.0
2013-06-03 12:30:00,0.0,0.0,21774.0,-1088.7,1088.7451769999998,1088.7451769999998,751427.0,89584.0,1.0,0.0,67810.0,661843.0,683617.0
2013-06-03 12:45:00,0.0,0.0,21827.0,-1098.25,1098.2745725000002,1091.3745725,751427.0,85465.0,1.0,138.0,63500.0,665962.0,687927.0
2013-06-03 13:00:00,0.0,0.0,22046.0,-1102.3,1102.3045680000002,1102.3045680000002,751427.0,87441.0,1.0,0.0,65395.0,663986.0,686032.0
2013-06-03 13:15:00,0.0,0.0,21943.0,-1097.15,1097.1514140999998,1097.1514140999998,751427.0,64929.0,1.0,0.0,42986.0,686498.0,708441.0
2013-06-03 13:30:00,0.0,0.0,22026.0,-1101.3,1101.3216601999998,1101.3216601999998,751427.0,67724.0,1.0,0.0,45698.0,683703.0,705729.0
2013-06-03 13:45:00,0.0,0.0,21994.0,-1099.7,1099.7109063000003,1099.7109063000003,751427.0,72213.0,1.0,0.0,50219.0,679214.0,701208.0
2013-06-03 14:00:00,0.0,0.0,22094.0,-1104.7,1104.7111524,1104.7111524,751427.0,98686.0,1.0,0.0,76592.0,652741.0,674835.0
2013-06-03 14:15:00,0.0,0.0,21761.0,-1092.45,1092.45552945,1088.05552945,751427.0,96398.0,1.0,88.0,74549.0,655029.0,676878.0
2013-06-03 14:30:00,0.0,0.0,21852.0,-1092.6,1092.6241064999997,1092.6241064999997,751427.0,113431.0,1.0,0.0,91579.0,637996.0,659848.0
2013-06-03 14:45:00,0.0,0.0,21433.0,-1071.65,1071.66820355,1071.66820355,751427.0,110932.0,1.0,0.0,89499.0,640495.0,661928.0
2013-06-03 15:00:00,0.0,0.0,21498.0,-1074.9,1074.9350605999996,1074.9350605999996,751427.0,133197.0,1.0,0.0,111699.0,618230.0,639728.0
2013-06-03 15:15:00,0.0,0.0,20980.0,-1049.05,1049.0804384,1049.0304384,751427.0,119326.0,1.0,1.0,98345.0,632101.0,653082.0
2013-06-03 15:30:00,0.0,23.0,20714.0,-1035.7,1035.7427762000002,1035.7427762000002,751427.0,124318.0,1.0,0.0,103604.0,627109.0,647823.0
2013-06-03 15:45:00,0.0,0.0,20210.0,-1010.5,1010.524634,1010.524634,751427.0,100104.0,1.0,0.0,79894.0,651323.0,671533.0
2013-06-03 16:00:00,0.0,0.0,19860.0,-993.0,993.0468917999999,993.0468917999999,751427.0,113015.0,1.0,0.0,93155.0,638412.0,658272.0
2013-06-03 16:15:00,0.0,0.0,19472.0,-973.6,973.61741195,973.61741195,751427.0,100970.0,1.0,0.0,81498.0,650457.0,669929.0
2013-06-03 16:30:00,0.0,0.0,19075.0,-953.75,953.7847321000003,953.7847321000003,751427.0,103455.0,1.0,0.0,84380.0,647972.0,667047.0
2013-06-03 16:45:00,0.0,0.0,18772.0,-938.6,938.62445225,938.62445225,751427.0,105393.0,1.0,0.0,86621.0,646034.0,664806.0
2013-06-03 17:00:00,0.0,0.0,18558.0,-927.9,927.9080923999996,927.9080923999996,751427.0,121285.0,1.0,0.0,102727.0,630142.0,648700.0
2013-06-03 17:15:00,0.0,0.0,18447.0,-922.35,922.3575103000003,922.3575103000003,751427.0,112716.0,1.0,0.0,94269.0,638711.0,657158.0
2013-06-03 17:30:00,0.0,0.0,18324.0,-916.2,916.2000482000003,916.2000482000003,751427.0,123280.0,1.0,0.0,104956.0,628147.0,646471.0
2013-06-03 17:45:00,0.0,0.0,18179.0,-908.95,908.9893860999997,908.9893860999997,751427.0,116788.0,1.0,0.0,98609.0,634639.0,652818.0
2013-06-03 18:00:00,0.0,0.0,17962.0,-898.1,898.1401240000001,898.1401240000001,751427.0,112719.0,1.0,0.0,94757.0,638708.0,656670.0
2013-06-03 18:15:00,0.0,0.0,18117.0,-905.85,905.8569911999997,905.8569911999997,751427.0,104023.0,1.0,0.0,85906.0,647404.0,665521.0
2013-06-03 18:30:00,0.0,0.0,17752.0,-887.6,887.6041584000003,887.6041584000003,751427.0,102917.0,1.0,0.0,85165.0,648510.0,666262.0
2013-06-03 18:45:00,0.0,0.0,17374.0,-868.85,868.8768255999997,868.7268255999996,751427.0,91455.0,1.0,3.0,74078.0,659972.0,677349.0
2013-06-03 19:00:00,0.0,73.0,17037.0,-851.85,851.8614928000003,851.8614928000003,751427.0,107406.0,1.0,0.0,90369.0,644021.0,661058.0
2013-06-03 19:15:00,0.0,66.0,16254.0,-812.7,812.70821645,812.70821645,751427.0,107360.0,1.0,0.0,91106.0,644067.0,660321.0
2013-06-03 19:30:00,0.0,0.0,15430.0,-771.5,771.5035001000003,771.5035001000003,751427.0,86127.0,1.0,0.0,70697.0,665300.0,680730.0
2013-06-03 19:45:00,0.0,0.0,14443.0,-722.15,722.17620375,722.17620375,751427.0,65213.0,1.0,0.0,50770.0,686214.0,700657.0
2013-06-03 20:00:00,0.0,114.0,13759.0,-687.95,687.9874874000003,687.9874874000003,751427.0,66577.0,1.0,0.0,52818.0,684850.0,698609.0
2013-06-03 20:15:00,0.0,0.0,12673.0,-633.65,633.6835590500002,633.6835590500002,751427.0,63309.0,1.0,0.0,50636.0,688118.0,700791.0
2013-06-03 20:30:00,0.0,0.0,11342.0,-567.1,567.1049907000003,567.1049907000003,751427.0,68789.0,1.0,0.0,57447.0,682638.0,693980.0
2013-06-03 20:45:00,0.0,0.0,9700.0,-485.0,485.00154235000025,485.00154235000025,751427.0,51523.0,1.0,0.0,41823.0,699904.0,709604.0
2013-06-03 21:00:00,0.0,0.0,8382.0,-419.1,419.12369399999983,419.12369399999983,751427.0,57923.0,1.0,0.0,49541.0,693504.0,701886.0
2013-06-03 21:15:00,0.0,0.0,7192.0,-359.6,359.63050039999985,359.63050039999985,751427.0,56343.0,1.0,0.0,49151.0,695084.0,702276.0
2013-06-03 21:30:00,0.0,0.0,6169.0,-308.45,308.4679667999999,308.4679667999999,751427.0,56393.0,1.0,0.0,50224.0,695034.0,701203.0
2013-06-03 21:45:00,0.0,0.0,5054.0,-252.7,252.74995319999996,252.74995319999996,751427.0,45909.0,1.0,0.0,40855.0,705518.0,710572.0
2013-06-03 22:00:00,0.0,0.0,3966.0,-198.3,198.33797960000007,198.33797960000007,751427.0,43596.0,1.0,0.0,39630.0,707831.0,711797.0
2013-06-03 22:15:00,0.0,0.0,3307.0,-165.35,165.35997179999995,165.35997179999995,751427.0,38681.0,1.0,0.0,35374.0,712746.0,716053.0
2013-06-03 22:30:00,0.0,0.0,2504.0,-125.2,125.22942399999992,125.22942399999992,751427.0,43742.0,1.0,0.0,41238.0,707685.0,710189.0
2013-06-03 22:45:00,0.0,0.0,1620.0,-81.0,81.03757619999995,81.03757619999995,751427.0,35958.0,1.0,0.0,34338.0,715469.0,717089.0
2013-06-03 23:00:00,0.0,0.0,1005.0,-50.25,50.255928399999895,50.255928399999895,751427.0,47458.0,1.0,0.0,46453.0,703969.0,704974.0
2013-06-03 23:15:00,0.0,0.0,44.0,-2.2,2.2140987999999195,2.2140987999999195,751427.0,24639.0,1.0,0.0,24595.0,726788.0,726832.0
2013-06-03 23:30:00,0.0,0.0,2290.0,45.8,-45.78333080000011,-45.78333080000011,751427.0,21947.0,1.0,0.0,19657.0,729480.0,731770.0
2013-06-03 23:45:00,0.0,0.0,4214.0,84.28,-84.26746040000015,-84.26746040000015,751427.0,30295.0,1.0,0.0,26081.0,721132.0,725346.0
2013-06-04 00:00:00,0.0,0.0,6439.0,128.78,-128.7661900000001,-128.7661900000001,751427.0,6439.0,1.0,0.0,0.0,744988.0,751427.0
2013-06-04 00:15:00,0.0,0.0,8606.0,172.12,-172.10387684999984,-172.10387684999984,751427.0,8606.0,1.0,0.0,0.0,742821.0,751427.0
2013-06-04 00:30:00,0.0,0.0,11289.0,225.78,-225.77210369999992,-225.77210369999992,751427.0,11289.0,1.0,0.0,0.0,740138.0,751427.0
2013-06-04 00:45:00,0.0,0.0,13674.0,273.48,-273.4742505500001,-273.4742505500001,751427.0,13674.0,1.0,0.0,0.0,737753.0,751427.0
2013-06-04 01:00:00,0.0,0.0,16226.0,324.52,-324.5011974000002,-324.5011974000002,751427.0,16226.0,1.0,0.0,0.0,735201.0,751427.0
2013-06-04 01:15:00,0.0,0.0,16878.0,337.56,-337.5458267500001,-337.5458267500001,751427.0,16878.0,1.0,0.0,0.0,734549.0,751427.0
2013-06-04 01:30:00,0.0,0.0,17747.0,354.94,-354.93291609999994,-354.93291609999994,751427.0,17747.0,1.0,0.0,0.0,733680.0,751427.0
2013-06-04 01:45:00,0.0,0.0,18627.0,372.54,-372.53854545,-372.53854545,751427.0,18627.0,1.0,0.0,0.0,732800.0,751427.0
2013-06-04 02:00:00,0.0,0.0,19633.0,392.66,-392.65775479999985,-392.65775479999985,751427.0,19633.0,1.0,0.0,0.0,731794.0,751427.0
2013-06-04 02:15:00,0.0,0.0,19089.0,381.78,-381.7783854,-381.7783854,751427.0,19089.0,1.0,0.0,0.0,732338.0,751427.0
2013-06-04 02:30:00,0.0,0.0,18495.0,369.9,-369.890796,-369.890796,751427.0,18495.0,1.0,0.0,0.0,732932.0,751427.0
2013-06-04 02:45:00,0.0,0.0,18189.0,363.78,-363.77634659999984,-363.77634659999984,751427.0,18189.0,1.0,0.0,0.0,733238.0,751427.0
2013-06-04 03:00:00,0.0,0.0,17563.0,351.26,-351.25709720000015,-351.25709720000015,751427.0,17563.0,1.0,0.0,0.0,733864.0,751427.0
2013-06-04 03:15:00,0.0,0.0,18180.0,363.6,-363.5850629,-363.5850629,751427.0,18180.0,1.0,0.0,0.0,733247.0,751427.0
2013-06-04 03:30:00,0.0,0.0,18645.0,372.9,-372.89316860000014,-372.89316860000014,751427.0,18645.0,1.0,0.0,0.0,732782.0,751427.0
2013-06-04 03:45:00,0.0,0.0,19113.0,382.26,-382.24479429999985,-382.24479429999985,751427.0,19113.0,1.0,0.0,0.0,732314.0,751427.0
2013-06-04 04:00:00,0.0,0.0,19690.0,393.8,-393.79245999999983,-393.79245999999983,751427.0,19690.0,1.0,0.0,0.0,731737.0,751427.0
2013-06-04 04:15:00,0.0,0.0,21474.0,429.48,-429.46823150000006,-429.46823150000006,751427.0,21474.0,1.0,0.0,0.0,729953.0,751427.0
2013-06-04 04:30:00,0.0,0.0,23166.0,463.32,-463.30250299999983,-463.30250299999983,751427.0,23166.0,1.0,0.0,0.0,728261.0,751427.0
2013-06-04 04:45:00,0.0,0.0,25070.0,501.4,-501.38713450000006,-501.38713450000006,751427.0,25070.0,1.0,0.0,0.0,726357.0,751427.0
2013-06-04 05:00:00,0.0,0.0,26915.0,538.3,-538.291706,-538.291706,751427.0,26915.0,1.0,0.0,0.0,724512.0,751427.0
2013-06-04 05:15:00,0.0,0.0,28061.0,561.22,-561.2113354999998,-561.2113354999998,751427.0,28061.0,1.0,0.0,0.0,723366.0,751427.0
2013-06-04 05:30:00,0.0,0.0,29061.0,581.22,-581.2043449999999,-581.2043449999999,751427.0,29061.0,1.0,0.0,0.0,722366.0,751427.0
2013-06-04 05:45:00,0.0,0.0,30212.0,604.24,-604.2291144999998,-604.2291144999998,751427.0,30212.0,1.0,0.0,0.0,721215.0,751427.0
2013-06-04 06:00:00,0.0,0.0,31355.0,627.1,-627.083864,-627.083864,751427.0,31355.0,1.0,0.0,0.0,720072.0,751427.0
2013-06-04 06:15:00,0.0,0.0,28728.0,574.56,-574.5407225999999,-574.5407225999999,751427.0,28728.0,1.0,0.0,0.0,722699.0,751427.0
2013-06-04 06:30:00,0.0,0.0,25702.0,514.04,-514.0271611999998,-514.0271611999998,751427.0,25702.0,1.0,0.0,0.0,725725.0,751427.0
2013-06-04 06:45:00,0.0,0.0,23258.0,465.16,-465.15265979999987,-465.15265979999987,751427.0,23258.0,1.0,0.0,0.0,728169.0,751427.0
2013-06-04 07:00:00,0.0,0.0,20445.0,408.9,-408.89397840000015,-408.89397840000015,751427.0,20445.0,1.0,0.0,0.0,730982.0,751427.0
2013-06-04 07:15:00,0.0,0.0,19323.0,386.46,-386.45374640000017,-386.45374640000017,751427.0,19323.0,1.0,0.0,0.0,732104.0,751427.0
2013-06-04 07:30:00,0.0,0.0,15299.0,305.98,-305.9746543999998,-305.9746543999998,751427.0,15299.0,1.0,0.0,0.0,736128.0,751427.0
2013-06-04 07:45:00,0.0,0.0,13637.0,272.74,-272.7239224,-272.7239224,751427.0,13637.0,1.0,0.0,0.0,737790.0,751427.0
2013-06-04 08:00:00,0.0,0.0,12262.0,245.24,-245.23907039999992,-245.23907039999992,751427.0,12262.0,1.0,0.0,0.0,739165.0,751427.0
2013-06-04 08:15:00,0.0,0.0,9880.0,197.6,-197.58677699999993,-197.58677699999993,751427.0,9880.0,1.0,0.0,0.0,741547.0,751427.0
2013-06-04 08:30:00,0.0,0.0,6445.0,128.9,-128.88832359999995,-128.88832359999995,751427.0,6445.0,1.0,0.0,0.0,744982.0,751427.0
2013-06-04 08:45:00,0.0,0.0,3517.0,70.34,-70.33727020000006,-70.33727020000006,751427.0,3517.0,1.0,0.0,0.0,747910.0,751427.0
2013-06-04 09:00:00,0.0,0.0,155.0,3.1,-3.087276799999927,-3.087276799999927,751427.0,155.0,1.0,0.0,0.0,751272.0,751427.0
2013-06-04 09:15:00,0.0,0.0,1750.0,-87.5,87.52698709999987,87.52698709999987,751427.0,1750.0,1.0,0.0,0.0,749677.0,751427.0
2013-06-04 09:30:00,0.0,0.0,3699.0,-184.95,184.95601099999985,184.95601099999985,751427.0,3699.0,1.0,0.0,0.0,747728.0,751427.0
2013-06-04 09:45:00,0.0,0.0,5625.0,-281.25,281.25595489999995,281.25595489999995,751427.0,5625.0,1.0,0.0,0.0,745802.0,751427.0
2013-06-04 10:00:00,0.0,0.0,7564.0,-378.2,378.2220588,378.2220588,751427.0,7564.0,1.0,0.0,0.0,743863.0,751427.0
2013-06-04 10:15:00,0.0,0.0,9172.0,-458.6,458.63969384999984,458.63969384999984,751427.0,9172.0,1.0,0.0,0.0,742255.0,751427.0
2013-06-04 10:30:00,0.0,0.0,10959.0,-547.95,547.9636889000002,547.9636889000002,751427.0,10959.0,1.0,0.0,0.0,740468.0,751427.0
2013-06-04 10:45:00,0.0,0.0,12657.0,-632.85,632.8981239500002,632.8981239500002,751427.0,12657.0,1.0,0.0,0.0,738770.0,751427.0
2013-06-04 11:00:00,0.0,0.0,14315.0,-715.75,715.7678590000003,715.7678590000003,751427.0,14315.0,1.0,0.0,0.0,737112.0,751427.0
2013-06-04 11:15:00,0.0,0.0,14334.0,-716.7,716.7054366,716.7054366,751427.0,14334.0,1.0,0.0,0.0,737093.0,751427.0
2013-06-04 11:30:00,0.0,0.0,15484.0,-774.2,774.2054141999997,774.2054141999997,751427.0,15484.0,1.0,0.0,0.0,735943.0,751427.0
2013-06-04 11:45:00,0.0,0.0,16801.0,-840.05,840.0510917999997,840.0510917999997,751427.0,16801.0,1.0,0.0,0.0,734626.0,751427.0
2013-06-04 12:00:00,0.0,0.0,18151.0,-907.55,907.5785694,907.5785694,751427.0,18151.0,1.0,0.0,0.0,733276.0,751427.0
2013-06-04 12:15:00,0.0,0.0,18074.0,-903.7,903.7131458999997,903.7131458999997,751427.0,18074.0,1.0,0.0,0.0,733353.0,751427.0
2013-06-04 12:30:00,0.0,0.0,18091.0,-904.55,904.5860623999997,904.5860623999997,751427.0,18091.0,1.0,0.0,0.0,733336.0,751427.0
2013-06-04 12:45:00,0.0,0.0,18040.0,-902.0,902.0261788999999,902.0261788999999,751427.0,18040.0,1.0,0.0,0.0,733387.0,751427.0
2013-06-04 13:00:00,0.0,0.0,18145.0,-907.25,907.2746353999997,907.2746353999997,751427.0,18145.0,1.0,0.0,0.0,733282.0,751427.0
2013-06-04 13:15:00,0.0,0.0,17934.0,-896.7,896.71852365,896.71852365,751427.0,17934.0,1.0,0.0,0.0,733493.0,751427.0
2013-06-04 13:30:00,0.0,0.0,17534.0,-876.7,876.7460118999999,876.7460118999999,751427.0,17534.0,1.0,0.0,0.0,733893.0,751427.0
2013-06-04 13:45:00,0.0,0.0,17284.0,-864.2,864.2033001499997,864.2033001499997,751427.0,17284.0,1.0,0.0,0.0,734143.0,751427.0
2013-06-04 14:00:00,0.0,0.0,16810.0,-840.5,840.5224683999996,840.5224683999996,751427.0,16810.0,1.0,0.0,0.0,734617.0,751427.0
2013-06-04 14:15:00,0.0,0.0,16798.0,-839.9,839.91341985,839.91341985,751427.0,16798.0,1.0,0.0,0.0,734629.0,751427.0
2013-06-04 14:30:00,0.0,0.0,16804.0,-840.2,840.2311312999997,840.2311312999997,751427.0,16804.0,1.0,0.0,0.0,734623.0,751427.0
2013-06-04 14:45:00,0.0,0.0,16736.0,-836.8,836.82490275,836.82490275,751427.0,16736.0,1.0,0.0,0.0,734691.0,751427.0
2013-06-04 15:00:00,0.0,0.0,16670.0,-833.5,833.5353942000003,833.5353942000003,751427.0,16670.0,1.0,0.0,0.0,734757.0,751427.0
2013-06-04 15:15:00,0.0,0.0,16972.0,-848.6,848.60510245,848.60510245,751427.0,16972.0,1.0,0.0,0.0,734455.0,751427.0
2013-06-04 15:30:00,0.0,0.0,16964.0,-848.2,848.2278906999996,848.2278906999996,751427.0,16964.0,1.0,0.0,0.0,734463.0,751427.0
2013-06-04 15:45:00,0.0,0.0,17222.0,-861.1,861.1342789500003,861.1342789500003,751427.0,17222.0,1.0,0.0,0.0,734205.0,751427.0
2013-06-04 16:00:00,0.0,0.0,17411.0,-870.55,870.5828671999997,870.5828671999997,751427.0,17411.0,1.0,0.0,0.0,734016.0,751427.0
2013-06-04 16:15:00,0.0,0.0,17509.0,-875.45,875.4855175000004,875.4855175000004,751427.0,17509.0,1.0,0.0,0.0,733918.0,751427.0
2013-06-04 16:30:00,0.0,0.0,17454.0,-872.7,872.7439478000003,872.7439478000003,751427.0,17454.0,1.0,0.0,0.0,733973.0,751427.0
2013-06-04 16:45:00,0.0,0.0,17639.0,-881.95,881.9711780999999,881.9711780999999,751427.0,17639.0,1.0,0.0,0.0,733788.0,751427.0
2013-06-04 17:00:00,0.0,0.0,17735.0,-886.75,886.7516284000003,886.7516284000003,751427.0,17735.0,1.0,0.0,0.0,733692.0,751427.0
2013-06-04 17:15:00,0.0,0.0,17549.0,-877.45,877.4534787000003,877.4534787000003,751427.0,17549.0,1.0,0.0,0.0,733878.0,751427.0
2013-06-04 17:30:00,0.0,0.0,17355.0,-867.75,867.7970690000003,867.7970690000003,751427.0,17355.0,1.0,0.0,0.0,734072.0,751427.0
2013-06-04 17:45:00,0.0,0.0,17112.0,-855.6,855.6171992999997,855.6171992999997,751427.0,17112.0,1.0,0.0,0.0,734315.0,751427.0
2013-06-04 18:00:00,0.0,0.0,16967.0,-848.35,848.3566696,848.3566696,751427.0,16967.0,1.0,0.0,0.0,734460.0,751427.0
